819205,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220850
819258,1.503906,1.667969,9.382813,0.000000,0.000000,0.000000,-220877
819309,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220808
819361,1.464844,1.667969,9.382813,0.000000,0.000000,0.000000,-220890
819411,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220840
819463,1.464844,1.667969,9.382813,0.000000,0.000000,0.000000,-220769
819513,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220880
819563,1.464844,1.632813,9.382813,0.000000,0.000000,0.000000,-220911
819613,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220749
819663,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220751
819718,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220720
819770,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220724
819820,1.464844,1.632813,9.382813,0.000000,0.000000,0.000000,-220881
819873,1.464844,1.667969,9.417969,0.000000,0.000000,0.000000,-220810
819923,1.503906,1.667969,9.417969,0.000000,0.000000,0.000000,-220823
819976,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220699
820029,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220774
820080,1.464844,1.632813,9.417969,0.000000,0.000000,0.000000,-220836
820131,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220721
820181,1.464844,1.632813,9.417969,0.000000,0.000000,0.000000,-220728
820231,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220809
820281,1.464844,1.667969,9.417969,0.000000,0.000000,0.000000,-220809
820331,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220803
820381,1.464844,1.632813,9.382813,0.000000,0.000000,0.000000,-220859
820431,1.503906,1.667969,9.417969,0.000000,0.000000,0.000000,-220884
820481,1.464844,1.632813,9.417969,0.000000,0.000000,0.000000,-220750
820533,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220691
820583,1.503906,1.667969,9.417969,0.000000,0.000000,0.000000,-220691
820638,1.503906,1.667969,9.417969,0.000000,0.000000,0.000000,-220745
820690,1.464844,1.667969,9.382813,0.000000,0.000000,0.000000,-220744
820740,1.464844,1.632813,9.382813,0.000000,0.000000,0.000000,-220836
820793,1.503906,1.593750,9.417969,0.000000,0.000000,0.000000,-220808
820843,1.503906,1.632813,9.343750,0.000000,0.000000,0.000000,-220773
820895,1.464844,1.632813,9.417969,0.000000,0.000000,0.000000,-220750
820950,1.503906,1.667969,9.382813,0.000000,0.000000,0.000000,-220744
821001,1.503906,1.667969,9.382813,0.000000,0.000000,0.000000,-220857
821052,1.503906,1.667969,9.382813,0.000000,0.000000,0.000000,-220581
821102,1.503906,1.667969,9.382813,0.000000,0.000000,0.000000,-220721
821154,1.464844,1.632813,9.382813,0.000000,0.000000,0.000000,-220706
821204,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220875
821254,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220646
821304,1.464844,1.667969,9.382813,0.000000,0.000000,0.000000,-220750
