92040912,2.770,-9.094,2.258,0.008,0.000,0.000,-224038
92045132,2.770,-9.059,2.258,0.008,0.000,0.000,-224660
92051566,2.770,-9.059,2.258,0.012,0.006,-0.006,-224165
92055786,2.770,-9.059,2.258,0.006,0.002,0.012,-224303
92062219,2.809,-9.016,2.180,0.004,-0.008,-0.006,-225714
92065440,2.770,-9.020,2.219,0.004,-0.008,-0.006,-225055
92071874,2.770,-9.020,2.219,0.000,0.000,0.000,-225044
92075094,2.770,-9.020,2.219,0.000,-0.004,-0.012,-224459
92082527,2.809,-9.059,2.332,0.004,-0.002,-0.004,-223960
92085748,2.844,-9.059,2.293,0.004,-0.002,-0.004,-224329
92092182,2.844,-9.059,2.293,0.002,0.006,0.010,-225335
92095402,2.844,-9.059,2.293,-0.002,0.002,0.000,-225312
92101835,2.770,-9.020,2.219,0.000,0.002,-0.002,-223789
92106056,2.809,-9.059,2.219,0.000,0.002,-0.002,-224136
92112490,2.809,-9.059,2.219,-0.008,0.002,0.002,-224553
92115711,2.809,-9.059,2.219,0.000,-0.002,-0.002,-224736
92123145,2.809,-9.059,2.219,-0.004,-0.004,-0.016,-224660
92127366,2.809,-9.059,2.219,-0.012,0.002,0.004,-224102
92130587,2.809,-9.059,2.293,-0.012,0.002,0.004,-224605
92138021,2.809,-9.059,2.293,0.002,-0.002,0.008,-224379
92142242,2.809,-9.059,2.293,0.004,0.000,-0.002,-224987
92145463,2.770,-9.059,2.219,0.004,0.000,-0.002,-225587
92150896,2.770,-9.059,2.219,0.000,0.000,0.004,-224804
92155116,2.770,-9.059,2.219,-0.004,0.000,0.000,-224647
92161550,2.770,-9.055,2.180,-0.004,-0.010,-0.008,-224915
92165771,2.770,-9.055,2.180,-0.006,-0.010,-0.006,-223949
92172204,2.809,-9.059,2.258,-0.006,-0.002,-0.012,-225583
92176425,2.770,-9.094,2.258,-0.006,-0.002,-0.012,-224183
92182858,2.770,-9.094,2.258,0.000,-0.004,0.004,-224265
92186079,2.770,-9.094,2.258,0.002,0.000,0.008,-225137
92192511,2.730,-9.016,2.219,0.004,-0.004,-0.006,-224658
92195732,2.730,-9.016,2.219,0.002,-0.014,-0.010,-225193
92202166,2.770,-8.980,2.180,0.004,-0.010,-0.006,-223997
92206387,2.809,-9.094,2.219,0.004,-0.010,-0.006,-223779
92212821,2.809,-9.094,2.219,0.000,-0.002,0.010,-224751
92216042,2.809,-9.094,2.219,-0.018,-0.041,-0.027,-224912
92221476,2.961,-9.094,2.293,0.010,-0.021,-0.012,-224607
92225682,2.961,-9.094,2.293,-0.012,0.055,0.074,-224607
92232115,2.617,-9.059,2.219,0.006,0.002,0.029,-224886
92236336,2.617,-9.059,2.219,0.012,-0.041,-0.061,-223937
92240557,2.617,-9.059,2.219,-0.010,-0.039,-0.031,-224192
92246992,3.000,-8.977,2.371,0.004,0.047,0.031,-224800
92250213,2.652,-9.094,2.102,0.004,0.047,0.031,-223991
92257646,2.652,-9.094,2.102,0.006,-0.023,-0.012,-225996
92261867,3.074,-9.098,2.371,0.006,-0.023,-0.012,-225111
92265088,3.074,-9.098,2.371,0.000,-0.049,-0.076,-224567
92271522,3.074,-9.098,2.371,0.006,0.068,0.088,-224028
92275742,3.074,-9.098,2.371,0.016,0.023,-0.006,-224730
92281175,2.578,-9.094,2.293,0.010,-0.014,-0.053,-223645
92285396,2.770,-9.098,2.180,0.010,-0.014,-0.053,-223413
92291830,2.770,-9.098,2.180,0.018,0.006,0.020,-225278
92296051,2.770,-9.098,2.180,0.012,0.020,-0.012,-223836
92301485,2.770,-9.059,2.293,0.008,0.018,0.000,-224706
92306918,2.691,-9.094,2.141,0.012,-0.004,0.020,-223726
92311139,2.730,-9.016,2.219,0.012,-0.004,0.020,-225141
92316573,2.730,-9.016,2.219,0.018,-0.004,-0.002,-223973
92320794,2.730,-9.055,2.258,0.018,-0.004,-0.002,-224537
92327228,2.730,-9.055,2.258,0.006,0.006,-0.004,-223872
92330449,2.730,-9.055,2.258,0.014,-0.004,-0.020,-224216
92335882,2.730,-9.059,2.141,0.004,-0.021,-0.008,-223568
92340103,2.844,-9.094,2.293,0.004,-0.021,-0.008,-223833
92346536,2.844,-9.020,2.258,0.002,-0.018,-0.002,-224312
92351970,2.844,-9.020,2.258,0.006,0.002,0.000,-223902
92356190,2.844,-9.020,2.258,0.002,-0.006,-0.002,-224316
92360411,2.809,-9.020,2.258,0.002,-0.006,-0.002,-224488
92367844,2.809,-9.020,2.258,0.004,-0.008,0.002,-223296
92371065,2.809,-9.020,2.258,0.004,0.002,0.000,-223541
92376497,2.809,-8.977,2.293,0.002,0.010,0.006,-224454
92380718,2.809,-9.059,2.219,0.002,0.010,0.006,-224099
92387151,2.809,-9.059,2.219,-0.002,-0.004,-0.014,-223157
92390372,2.844,-9.059,2.293,-0.002,-0.004,-0.014,-224861
92396806,2.844,-9.059,2.293,-0.002,0.002,0.004,-224084
92401027,2.809,-9.059,2.332,-0.002,0.002,0.004,-224887
92407461,2.809,-9.059,2.332,0.000,0.004,0.016,-223709
92410681,2.809,-9.020,2.219,0.000,0.004,0.016,-224500
92418114,2.809,-9.020,2.219,0.000,0.006,-0.012,-223534
92421335,2.809,-9.020,2.219,-0.010,0.002,0.000,-224114
92425556,2.809,-9.020,2.219,-0.012,0.000,0.020,-224522
92431991,2.730,-9.055,2.258,-0.016,0.000,0.012,-224913
92435212,2.730,-9.055,2.258,-0.018,-0.006,-0.012,-224422
92441646,2.730,-9.016,2.258,-0.018,-0.006,-0.018,-224441
92445867,2.730,-9.016,2.258,-0.014,-0.006,-0.014,-224304
92452301,2.770,-9.094,2.258,-0.012,-0.010,0.004,-223366
92456522,2.770,-9.059,2.258,-0.012,-0.010,0.004,-223765
92461958,2.770,-9.059,2.258,-0.012,-0.010,0.006,-224782
92466179,2.809,-9.059,2.219,-0.012,-0.010,0.006,-224761
92472613,2.809,-9.059,2.219,-0.012,-0.010,-0.004,-224244
92476834,2.809,-9.059,2.219,-0.008,-0.006,-0.008,-224079
92481055,2.809,-9.059,2.219,0.000,-0.010,-0.002,-224723
92486489,2.809,-9.059,2.293,0.000,-0.010,0.008,-224650
92492922,2.809,-9.055,2.180,-0.004,-0.002,0.010,-224776
92497143,2.809,-9.055,2.180,-0.006,-0.002,0.006,-224596
92500364,2.809,-9.055,2.180,0.004,0.002,-0.010,-224658
92507797,2.883,-9.059,2.219,-0.004,0.004,-0.004,-224622
92511018,2.844,-9.094,2.293,-0.004,0.004,-0.004,-224253
92517451,2.844,-9.094,2.293,-0.004,0.010,0.006,-224014
92521672,2.809,-9.094,2.293,-0.004,0.010,0.006,-225481
92528105,2.809,-9.094,2.293,0.006,0.010,-0.004,-224341
92531326,2.809,-9.094,2.293,0.008,0.014,0.004,-225270
92535547,2.770,-9.059,2.258,0.008,0.014,0.004,-223417
92541979,2.770,-9.059,2.258,0.000,0.008,0.004,-225083
92545200,2.730,-9.055,2.219,0.000,0.008,0.004,-223973
92551633,2.730,-9.055,2.219,0.004,0.002,-0.004,-223920
92555854,2.730,-9.055,2.219,0.002,0.006,-0.004,-224330
92562287,2.770,-9.059,2.258,-0.004,-0.004,-0.002,-224908
92565508,2.770,-9.059,2.293,-0.004,-0.004,-0.002,-224703
92571943,2.770,-9.059,2.293,0.004,-0.008,-0.004,-224788
92576164,2.770,-9.059,2.293,0.002,-0.006,0.012,-224864
92580385,2.809,-9.020,2.219,0.002,-0.006,0.012,-224327
92587818,2.809,-9.020,2.219,0.002,-0.008,0.000,-223289
92591039,2.809,-9.020,2.219,0.002,-0.008,0.000,-223925
92595260,2.809,-9.020,2.219,-0.004,0.000,0.000,-223700
92602694,2.809,-9.020,2.219,-0.006,0.000,-0.002,-224890
92605915,2.809,-9.059,2.258,-0.006,0.000,-0.002,-224007
92611348,2.809,-9.059,2.258,-0.012,-0.004,-0.008,-225056
92615569,2.809,-9.059,2.258,-0.006,-0.006,-0.006,-225044
92622002,2.844,-9.059,2.293,0.000,-0.002,0.002,-224490
92626223,2.809,-9.020,2.219,0.000,-0.002,0.002,-224625
92632657,2.809,-9.020,2.219,-0.004,-0.002,0.002,-223539
92636878,2.809,-9.055,2.141,-0.004,-0.002,0.002,-224862
92640099,2.809,-9.055,2.141,-0.008,-0.004,-0.002,-225067
92646533,2.809,-9.055,2.141,-0.008,-0.002,-0.004,-223279
92652967,2.809,-9.094,2.258,-0.008,0.000,-0.006,-224032
92656188,2.809,-9.094,2.258,0.000,-0.002,0.002,-223986
92660409,2.809,-9.094,2.258,0.000,-0.002,0.002,-225576
92666842,2.809,-9.094,2.258,0.006,0.002,-0.002,-224169
92670062,2.809,-9.094,2.258,0.000,0.002,0.006,-223520
92676494,2.809,-9.094,2.258,0.002,-0.002,0.006,-223978
92682927,2.844,-9.059,2.219,0.002,-0.006,0.008,-224678
92687148,2.844,-9.059,2.258,0.002,-0.006,0.008,-224302
92690369,2.844,-9.059,2.258,-0.002,0.002,0.014,-224775
92696803,2.844,-9.059,2.258,0.002,0.000,0.012,-224283
92701023,2.844,-9.059,2.258,0.002,-0.002,0.010,-224426
92707457,2.809,-9.094,2.258,0.004,0.010,0.016,-225335
92710678,2.809,-9.059,2.258,0.004,0.010,0.016,-224665
92718112,2.809,-9.059,2.258,0.006,0.012,0.006,-225041
92721333,2.809,-9.059,2.258,0.010,0.006,0.018,-223971
92725554,2.809,-9.059,2.258,0.010,0.006,0.018,-225136
92731989,2.809,-9.059,2.219,0.008,0.006,0.006,-224183
92735209,2.809,-9.059,2.219,0.006,0.010,0.006,-224583
92742643,2.809,-9.059,2.219,0.008,0.012,0.006,-224993
92746864,2.730,-9.055,2.219,0.008,0.012,0.006,-224772
92750085,2.730,-9.055,2.219,0.000,0.006,-0.008,-224727
92756519,2.730,-9.055,2.219,-0.002,0.018,0.010,-225087
92760742,2.730,-9.055,2.219,0.000,0.000,0.014,-225516
92767175,2.652,-9.020,2.258,0.002,-0.018,-0.020,-224244
92770396,2.809,-9.020,2.293,0.002,-0.018,-0.020,-224577
92776830,2.809,-9.020,2.293,0.006,-0.008,0.016,-224871
92781051,2.809,-9.016,2.180,0.006,-0.008,0.016,-225032
92787484,2.809,-9.016,2.180,0.002,-0.004,0.021,-224359
92791705,2.809,-9.016,2.180,-0.002,0.006,0.033,-226090
92798138,2.844,-9.016,2.180,-0.016,0.008,0.018,-226392
92803359,2.809,-9.059,2.219,-0.016,0.008,0.018,-226006
92806580,2.809,-9.059,2.219,-0.012,0.012,-0.014,-224837
92813014,2.809,-9.059,2.219,-0.014,0.020,-0.010,-224545
92816235,2.809,-9.059,2.219,0.006,-0.006,-0.016,-225475
92820456,2.809,-9.133,2.371,0.006,-0.006,-0.016,-225334
92826890,2.809,-9.133,2.371,0.018,-0.004,0.000,-225461
92831111,2.770,-9.094,2.219,0.018,-0.004,0.000,-224595
92836545,2.770,-9.094,2.219,0.018,0.010,0.021,-225446
92840768,2.730,-9.094,2.180,0.018,0.010,0.021,-226336
92847202,2.730,-9.094,2.180,0.002,-0.014,-0.031,-224704
92850423,2.730,-9.094,2.180,0.006,-0.010,-0.049,-224382
92855856,2.809,-9.059,2.219,0.006,0.002,-0.035,-225273
92860077,2.770,-9.059,2.410,0.006,0.002,-0.035,-226315
92866511,2.770,-9.059,2.410,0.012,-0.010,-0.025,-225117
92870946,2.730,-9.098,2.332,0.023,-0.016,-0.020,-223540
92876167,2.809,-9.016,2.180,0.023,-0.016,-0.020,-224505
92881601,2.809,-9.016,2.180,0.002,-0.010,-0.008,-224159
92888035,2.770,-9.020,2.258,0.000,-0.014,-0.047,-224610
92892256,2.809,-9.059,2.258,0.000,-0.014,-0.047,-225545
92896477,2.809,-9.059,2.258,0.012,-0.021,-0.016,-224228
92901698,2.844,-9.059,2.258,0.012,-0.021,-0.016,-224498
92907131,2.844,-9.059,2.258,0.006,-0.002,0.016,-223723
92911352,2.844,-9.059,2.219,0.006,-0.002,0.016,-225292
92917785,2.844,-9.059,2.219,0.010,-0.002,-0.010,-222998
92921006,2.844,-9.059,2.219,-0.006,-0.006,-0.027,-223627
92927440,2.730,-9.020,2.180,-0.006,-0.012,-0.041,-223765
92931661,2.922,-9.094,2.449,-0.006,-0.012,-0.041,-223301
92938095,2.922,-9.094,2.449,0.020,-0.006,-0.014,-223328
92942316,2.844,-9.020,2.332,0.020,-0.006,-0.014,-224147
92945537,2.844,-9.020,2.332,0.029,-0.018,0.029,-223404
92952971,2.922,-8.980,2.219,0.039,-0.018,0.035,-223217
92956192,2.922,-8.980,2.219,0.027,0.020,0.064,-223503
92960412,2.922,-8.980,2.219,0.000,0.031,0.051,-223627
92966845,2.730,-9.020,2.180,-0.004,0.033,-0.006,-223535
92970066,2.730,-9.020,2.180,-0.010,-0.004,-0.051,-224205
92977500,2.730,-9.020,2.180,-0.020,0.016,-0.023,-223253
92981721,2.652,-9.094,2.371,-0.020,0.016,-0.023,-223488
92988154,2.652,-9.094,2.371,0.002,0.012,-0.010,-223679
92992375,2.578,-9.133,2.410,0.002,0.012,-0.010,-223678
92995596,2.578,-9.133,2.410,0.021,-0.029,-0.018,-222830
93004030,2.691,-8.980,2.027,0.014,-0.035,-0.041,-223423
93007251,2.691,-8.980,2.027,0.023,0.014,-0.076,-224479
93010472,2.691,-8.980,2.027,0.000,-0.021,0.014,-224008
93016906,2.691,-8.980,2.027,-0.006,-0.053,0.041,-223093
93021127,3.000,-9.020,2.293,-0.006,-0.053,0.041,-224034
93028560,3.000,-9.020,2.293,-0.006,-0.002,-0.025,-223439
93031781,3.000,-9.020,2.293,-0.006,-0.025,-0.035,-223924
93035002,2.844,-9.020,2.371,-0.006,-0.025,-0.035,-223458
93043436,3.035,-8.977,2.219,-0.004,-0.025,-0.012,-223714
93046657,3.035,-8.977,2.219,-0.018,-0.006,0.006,-223842
93053091,3.035,-8.977,2.219,-0.031,0.029,0.041,-223334
93056312,3.035,-8.977,2.219,-0.027,0.025,0.008,-223006
93060533,2.809,-9.133,2.332,-0.027,0.025,0.008,-224046
93066967,2.809,-9.133,2.332,-0.004,0.010,-0.037,-223654
93070188,2.691,-9.176,2.180,-0.004,0.010,-0.037,-223325
93075622,2.691,-9.176,2.180,-0.016,0.012,-0.049,-223732
93083056,2.691,-9.172,2.332,0.000,0.010,-0.006,-223480
93087276,2.691,-9.172,2.332,0.010,0.000,0.025,-223498
93090496,2.691,-9.172,2.332,0.029,-0.037,0.033,-223782
93095930,2.617,-9.133,2.371,0.041,-0.045,-0.029,-224148
93100151,2.809,-9.059,2.219,0.041,-0.045,-0.029,-223468
93106585,2.809,-9.059,2.219,0.014,-0.014,-0.016,-224000
93112018,2.809,-9.094,2.219,0.033,-0.021,-0.014,-223763
93116239,3.035,-8.977,1.910,0.033,-0.021,-0.014,-224389
93122672,3.035,-8.977,1.910,0.000,0.006,0.012,-223803
93125892,3.035,-8.977,1.910,0.012,-0.047,-0.043,-224064
93132326,2.691,-9.016,2.410,0.018,0.004,-0.047,-223583
93135547,2.691,-9.016,2.410,0.039,-0.070,-0.012,-223555
93141982,2.770,-8.980,2.680,0.059,-0.037,-0.066,-223741
93146203,2.770,-8.980,2.680,0.023,0.029,0.043,-223223
93153635,3.000,-8.867,2.027,0.002,0.072,0.098,-223144
93157856,3.000,-8.867,2.027,-0.031,0.012,0.021,-223704
93162077,3.000,-8.867,2.027,-0.035,-0.061,-0.029,-223743
93165298,3.113,-8.977,2.293,-0.035,-0.061,-0.029,-222902
93171732,3.113,-8.977,2.293,-0.041,0.102,0.018,-223551
93175953,2.500,-9.020,2.371,-0.041,0.102,0.018,-223604
93182387,2.730,-9.020,2.180,-0.012,0.021,0.020,-223558
93185608,2.730,-9.020,2.180,0.002,-0.025,-0.070,-222972
93193042,2.844,-9.094,2.102,-0.027,-0.025,-0.023,-222704
93196263,2.844,-9.094,2.102,-0.029,0.043,0.010,-223556
93202696,2.844,-9.094,2.102,-0.033,-0.016,0.047,-223176
93206917,2.652,-9.137,2.449,-0.033,-0.016,0.047,-223205
93210138,2.652,-9.137,2.449,-0.021,-0.031,0.029,-223773
93217572,2.652,-9.137,2.449,0.016,-0.014,-0.037,-223436
93221793,2.809,-9.137,2.180,0.016,-0.014,-0.037,-222742
93225014,2.809,-9.137,2.180,0.020,-0.027,-0.047,-223320
93232447,2.922,-9.020,2.180,0.023,-0.039,-0.016,-222652
93235668,2.922,-9.020,2.180,0.018,-0.045,0.008,-222736
93244101,2.961,-9.020,2.293,0.014,-0.021,0.002,-222586
93247322,2.961,-9.020,2.293,0.012,-0.002,0.018,-223819
93250543,2.961,-9.020,2.293,0.014,0.006,0.023,-222903
93256977,2.961,-9.020,2.293,0.020,0.012,0.010,-223202
93261197,2.883,-8.977,2.219,0.020,0.012,0.010,-223774
93267630,2.883,-8.977,2.219,0.004,0.029,-0.016,-221666
93270851,2.883,-8.977,2.219,0.000,0.021,-0.020,-222294
93276284,2.883,-8.977,2.258,0.000,0.021,-0.004,-222683
93280505,2.770,-9.020,2.258,0.000,0.021,-0.004,-222785
93287941,2.770,-9.020,2.258,-0.016,0.033,0.016,-222688
93291162,2.770,-9.020,2.258,-0.010,0.023,0.008,-223250
93296596,2.691,-9.016,2.293,-0.012,0.008,0.002,-223263
93300817,2.652,-9.059,2.258,-0.012,0.008,0.002,-223115
93308250,2.652,-9.059,2.258,-0.014,-0.002,-0.002,-223744
93311471,2.691,-9.055,2.293,-0.014,-0.002,-0.002,-223658
93315692,2.691,-9.055,2.293,-0.010,-0.014,0.000,-223038
93323126,2.691,-9.055,2.293,-0.008,-0.027,-0.008,-223438
93326347,2.691,-9.055,2.293,-0.006,-0.023,-0.002,-223428
93331780,2.809,-9.059,2.219,-0.010,-0.023,-0.002,-223519
93336001,2.809,-9.059,2.219,-0.006,-0.023,-0.002,-222967
93342435,2.883,-9.059,2.219,-0.008,-0.023,-0.002,-223474
93346656,2.883,-9.059,2.219,0.000,-0.016,0.000,-222564
93353089,2.922,-9.055,2.293,0.002,-0.008,-0.002,-223799
93357310,2.922,-9.059,2.180,0.002,-0.008,-0.002,-223311
93360531,2.922,-9.059,2.180,0.006,0.000,-0.004,-223603
93366965,2.922,-9.059,2.180,0.008,0.004,0.000,-223114
93370186,2.922,-9.098,2.258,0.008,0.004,0.000,-222784
93376619,2.922,-9.098,2.258,0.004,0.016,0.000,-222739
93380839,2.844,-9.059,2.293,0.004,0.016,0.000,-223631
93387272,2.809,-9.020,2.332,0.008,0.014,-0.006,-223583
93390492,2.809,-9.020,2.332,0.014,0.018,0.002,-223326
93396925,2.809,-9.020,2.332,0.014,0.016,0.008,-222435
93401146,2.770,-9.059,2.258,0.014,0.016,0.008,-222013
93407579,2.770,-9.059,2.258,0.008,0.008,0.000,-222133
93410800,2.730,-9.016,2.258,0.008,0.008,0.000,-222617
93418233,2.730,-9.016,2.258,0.014,-0.002,-0.006,-222010
93422454,2.770,-9.020,2.293,0.014,-0.002,-0.006,-222931
93425675,2.770,-9.020,2.293,0.004,-0.002,-0.002,-222026
93433109,2.770,-9.020,2.293,0.010,-0.002,0.004,-222670
93436330,2.770,-9.020,2.293,0.010,-0.004,0.000,-222888
93443764,2.770,-9.020,2.293,-0.004,-0.010,0.000,-223483
93447985,2.809,-8.977,2.219,-0.004,-0.010,0.000,-222767
93451206,2.809,-8.977,2.219,0.000,-0.014,-0.004,-223363
93457639,2.809,-8.977,2.219,-0.006,-0.012,0.000,-222542
93461860,2.883,-9.016,2.180,-0.006,-0.012,0.000,-223383
93465081,2.883,-9.016,2.180,-0.010,-0.010,-0.004,-223048
93472515,2.883,-9.059,2.293,-0.020,-0.008,0.002,-222264
93475736,2.883,-9.059,2.293,-0.014,-0.006,-0.002,-222114
93484170,2.844,-9.059,2.293,-0.008,-0.002,-0.002,-223228
93487391,2.844,-9.059,2.293,-0.008,0.002,0.004,-222948
93490612,2.844,-9.059,2.293,-0.006,0.006,0.006,-222089
93497046,2.844,-9.059,2.293,-0.004,0.008,0.004,-222636
93501267,2.844,-9.094,2.219,-0.004,0.008,0.004,-222854
93507701,2.844,-9.094,2.219,-0.008,0.012,0.004,-222333
93510922,2.844,-9.094,2.219,0.002,0.006,-0.004,-223471
93516355,2.770,-9.094,2.219,0.004,0.008,-0.002,-222404
93520576,2.770,-9.059,2.258,0.004,0.008,-0.002,-222660
93528010,2.770,-9.059,2.258,0.006,-0.008,-0.002,-223288
93531231,2.770,-9.059,2.258,0.014,0.002,0.000,-223128
93536664,2.809,-9.094,2.258,0.014,0.000,0.002,-222760
93540885,2.770,-9.059,2.258,0.014,0.000,0.002,-223535
93548318,2.770,-9.059,2.258,0.008,-0.004,-0.002,-222737
93551539,2.809,-9.020,2.258,0.008,-0.004,-0.002,-221964
93555761,2.809,-9.020,2.258,0.006,-0.004,-0.002,-221748
93563194,2.809,-9.020,2.258,0.002,0.002,0.000,-221909
93566415,2.809,-9.020,2.258,0.004,0.000,0.004,-222562
93571849,2.809,-9.020,2.258,0.004,-0.002,0.000,-222582
93576070,2.809,-9.020,2.258,0.002,0.004,-0.010,-222410
93582504,2.844,-8.977,2.293,-0.006,0.006,0.000,-222255
93586725,2.844,-8.977,2.293,0.002,0.008,0.004,-222692
93592159,2.844,-9.020,2.293,-0.006,0.002,0.000,-222469
93596380,2.809,-9.020,2.258,-0.006,0.002,0.000,-222806
93602814,2.809,-9.020,2.258,-0.006,-0.004,-0.004,-222206
93606035,2.809,-9.020,2.258,-0.004,0.002,-0.002,-221650
93612469,2.809,-9.059,2.258,0.000,0.000,-0.002,-222657
93616689,2.809,-9.059,2.293,0.000,0.000,-0.002,-223321
93622123,2.809,-9.059,2.293,-0.006,-0.002,-0.002,-222912
93625344,2.809,-9.059,2.219,-0.006,-0.002,-0.002,-222659
93631778,2.809,-9.059,2.258,-0.002,0.006,0.006,-222938
93635999,2.809,-9.059,2.258,-0.006,0.006,0.000,-222426
93642432,2.809,-9.059,2.258,0.002,0.000,-0.002,-223328
93646653,2.809,-9.094,2.219,0.002,0.000,-0.002,-222778
93654087,2.809,-9.094,2.219,-0.004,-0.008,-0.004,-222434
93657308,2.809,-9.094,2.219,0.008,-0.006,-0.008,-222055
93661529,2.809,-9.094,2.219,0.008,-0.002,-0.004,-223116
93667963,2.809,-9.059,2.258,0.010,-0.004,0.002,-222367
93671184,2.844,-9.059,2.219,0.010,-0.004,0.002,-222288
93677618,2.844,-9.059,2.219,0.006,0.002,0.000,-222858
93680839,2.844,-9.059,2.219,-0.002,-0.002,-0.002,-222113
93687273,2.844,-9.059,2.293,-0.002,-0.002,-0.002,-221788
93690494,2.844,-9.059,2.293,0.004,0.002,-0.002,-222397
93696928,2.844,-9.059,2.293,0.002,0.006,-0.002,-222727
93703364,2.809,-9.016,2.180,-0.002,0.012,0.000,-222580
93706585,2.770,-9.059,2.219,-0.002,0.012,0.000,-222530
93713019,2.770,-9.059,2.219,0.002,0.000,0.004,-222821
93716240,2.770,-9.059,2.219,-0.004,0.008,0.006,-222426
93723675,2.809,-9.059,2.293,0.002,0.000,0.000,-222385
93726895,2.809,-9.059,2.332,0.002,0.000,0.000,-222520
93732328,2.809,-9.059,2.332,0.006,-0.006,-0.010,-222922
93736549,2.809,-9.055,2.180,0.006,-0.006,-0.010,-222947
93742983,2.809,-9.055,2.180,-0.004,0.002,0.004,-223347
93747204,2.844,-9.055,2.141,-0.004,0.002,0.004,-222452
93750425,2.844,-9.055,2.141,-0.010,-0.004,0.006,-222844
93757859,2.809,-9.059,2.332,-0.012,0.000,0.016,-222231
93761080,2.809,-9.059,2.332,-0.010,-0.010,0.006,-222734
93767514,2.809,-9.059,2.332,0.000,0.002,-0.006,-221896
93771735,2.883,-9.059,2.293,0.000,0.002,-0.006,-221959
93777169,2.883,-9.059,2.293,0.002,0.000,-0.008,-222206
93781390,2.809,-9.016,2.180,0.002,0.000,-0.008,-222814
93787824,2.809,-9.016,2.180,-0.006,0.000,0.002,-222464
93791045,2.809,-9.016,2.180,0.000,0.010,0.010,-223696
93796478,2.844,-9.020,2.258,-0.006,0.002,0.004,-222465
93800699,2.809,-9.059,2.258,-0.006,0.002,0.004,-222757
93808133,2.809,-9.059,2.258,0.006,-0.004,-0.008,-222313
93811354,2.844,-9.059,2.258,0.006,-0.004,-0.008,-222771
93817788,2.844,-9.059,2.258,0.000,0.002,-0.002,-222264
93821009,2.809,-9.020,2.219,0.000,0.002,-0.002,-222498
93827443,2.809,-9.020,2.219,0.006,-0.002,-0.006,-223007
93830664,2.844,-9.059,2.258,0.006,-0.002,-0.006,-222727
93837098,2.844,-9.059,2.258,-0.004,0.006,0.002,-221842
93841319,2.770,-9.059,2.258,-0.004,0.006,0.002,-222931
93847755,2.809,-9.059,2.258,-0.006,0.002,0.006,-222403
93850976,2.809,-9.059,2.258,0.002,0.002,0.004,-222632
93858410,2.809,-9.059,2.258,0.004,-0.002,-0.002,-222076
93862631,2.809,-9.059,2.258,0.004,-0.002,-0.006,-223149
93865852,2.809,-9.059,2.258,-0.004,-0.008,-0.002,-222217
93872286,2.809,-8.977,2.219,0.000,-0.002,0.000,-223075
93876507,2.844,-9.020,2.258,0.000,-0.002,0.000,-222690
93882941,2.844,-9.059,2.258,-0.004,0.000,0.000,-222791
93886162,2.844,-9.059,2.258,-0.006,-0.004,0.000,-221892
93893595,2.809,-9.059,2.258,-0.004,-0.002,0.004,-222660
93896816,2.809,-9.059,2.258,-0.006,-0.002,-0.002,-223515
93900037,2.809,-9.059,2.258,-0.006,-0.002,0.006,-221592
93907470,2.809,-9.059,2.219,0.000,-0.002,0.000,-223508
93910691,2.809,-9.059,2.219,0.000,0.002,-0.004,-223633
93917125,2.809,-9.059,2.219,-0.006,-0.004,-0.006,-222360
93921346,2.809,-9.059,2.258,-0.006,-0.004,-0.006,-222353
93927780,2.809,-9.059,2.258,-0.002,0.006,-0.002,-222069
93931001,2.844,-9.059,2.258,-0.002,0.006,-0.002,-222845
93937434,2.844,-9.059,2.258,0.000,0.000,0.002,-223085
93941654,2.809,-9.094,2.258,0.000,0.000,0.002,-223202
93949087,2.809,-9.094,2.258,-0.004,0.002,-0.002,-222084
93952308,2.809,-9.094,2.258,0.002,0.000,0.000,-222411
93957740,2.844,-9.020,2.258,0.000,-0.002,-0.004,-222532
93961961,2.844,-9.094,2.258,0.000,-0.002,-0.004,-223074
93965182,2.844,-9.094,2.258,0.002,0.000,0.000,-222946
93971615,2.844,-9.094,2.258,-0.002,0.002,0.004,-222551
93977049,2.809,-9.059,2.258,0.008,0.002,-0.004,-221819
93981270,2.809,-9.059,2.293,0.008,0.002,-0.004,-222748
93988703,2.809,-9.059,2.293,0.002,0.006,-0.002,-222064
93991924,2.809,-9.059,2.293,-0.004,-0.004,0.002,-221613
93997357,2.809,-9.020,2.258,-0.004,-0.002,0.002,-222512
94001578,2.844,-9.020,2.258,-0.004,-0.002,0.002,-222820
94009012,2.844,-9.020,2.258,0.002,-0.002,0.000,-222122
94012233,2.844,-9.020,2.258,-0.004,-0.002,-0.004,-222865
94015454,2.844,-9.020,2.293,-0.004,-0.002,-0.004,-222929
94021888,2.844,-9.059,2.293,0.002,-0.002,-0.002,-222306
94028322,2.844,-9.059,2.293,0.002,0.002,0.006,-222390
94031543,2.844,-9.059,2.258,0.002,0.002,0.006,-223030
94036975,2.844,-9.059,2.258,0.000,0.002,0.004,-222236
94041195,2.809,-9.020,2.219,0.000,0.002,0.004,-222439
94047629,2.809,-9.020,2.219,0.002,-0.002,0.000,-222169
94050850,2.809,-9.059,2.258,0.002,-0.002,0.000,-222507
94057284,2.809,-9.059,2.258,0.000,-0.002,-0.002,-222804
94061505,2.770,-9.059,2.219,0.000,-0.002,-0.002,-222442
94067939,2.809,-9.059,2.293,0.002,-0.002,-0.006,-222630
94071160,2.809,-9.059,2.293,0.000,0.000,0.000,-223123
