time_ms,ax,ay,az,gx,gy,gz,load_raw
316235,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220690
316286,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220829
316336,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220711
316386,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220606
316436,1.160156,1.554688,9.453125,0.000000,0.000000,0.000000,-220712
316487,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220811
316540,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-220865
316590,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220632
316644,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220666
316696,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220705
316746,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220818
316799,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220672
316849,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220794
316900,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220721
316950,1.238281,1.554688,9.386719,0.000000,0.000000,0.000000,-220792
317000,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220763
317050,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220749
317100,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220774
317150,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220826
317200,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220673
317250,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220772
317304,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220645
317358,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220730
317408,1.238281,1.554688,9.414063,0.000000,0.000000,0.000000,-220649
317460,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220680
317510,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220745
317564,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220637
317616,1.238281,1.554688,9.453125,0.000000,0.000000,0.000000,-220703
317667,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220705
317719,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220773
317769,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220717
317823,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-220895
317877,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220724
317927,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220767
317979,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-220701
318029,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220813
318080,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220733
318130,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220673
318180,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220691
318231,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220709
318281,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220671
318335,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220737
318387,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220737
318437,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220774
318490,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-220838
318540,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220719
318590,1.238281,1.554688,9.414063,0.000000,0.000000,0.000000,-220715
318640,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220711
318690,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220724
318742,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220840
318797,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220839
318848,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220756
318901,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220658
318951,1.199219,1.554688,9.382813,0.000000,0.000000,0.000000,-220777
319001,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220868
319051,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-220814
319101,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220806
319152,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-220782
319202,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220796
319256,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220716
319308,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220841
319358,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220646
319411,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-220662
319461,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220642
319511,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220756
319561,1.199219,1.593750,9.453125,0.000000,0.000000,0.000000,-220750
319611,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220704
319665,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-220744
319718,1.160156,1.554688,9.414063,0.000000,0.000000,0.000000,-220738
319768,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220691
319821,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220653
319871,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220813
319923,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220837
319978,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220851
320028,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220787
320079,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220795
320129,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220745
320182,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220775
320232,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220683
320286,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220812
320339,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220695
320389,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220800
320442,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220753
320492,1.238281,1.554688,9.414063,0.000000,0.000000,0.000000,-220771
320547,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220769
