time_ms,ax,ay,az,gx,gy,gz,load_raw
242146,1.199219,1.593750,9.414063,-0.001953,0.001953,0.001953,-221026
242196,1.199219,1.554688,9.417969,-0.003906,0.000000,-0.001953,-221043
242246,1.238281,1.554688,9.414063,-0.003906,-0.001953,0.000000,-221022
242296,1.199219,1.554688,9.457031,-0.011719,-0.001953,-0.003906,-221053
242348,1.199219,1.554688,9.457031,-0.007813,0.001953,-0.001953,-220979
242398,1.238281,1.554688,9.414063,0.005859,-0.001953,0.000000,-221120
242449,1.199219,1.554688,9.457031,0.011719,0.001953,0.000000,-220931
242499,1.199219,1.554688,9.417969,-0.005859,-0.003906,-0.003906,-220975
242549,1.199219,1.593750,9.453125,0.000000,0.001953,0.000000,-220998
242599,1.238281,1.554688,9.414063,0.005859,0.001953,0.001953,-221022
242649,1.199219,1.554688,9.457031,0.003906,0.001953,0.003906,-221041
242704,1.160156,1.554688,9.414063,0.001953,0.000000,0.001953,-221063
242757,1.199219,1.554688,9.457031,-0.011719,-0.001953,-0.003906,-220874
242807,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221004
242859,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220965
242909,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220984
242963,1.238281,1.554688,9.453125,0.000000,0.000000,0.000000,-221007
243016,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220986
243066,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221023
243117,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220943
243167,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221065
243217,1.238281,1.593750,9.417969,0.000000,0.000000,0.000000,-221015
243268,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-221049
243318,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221053
243370,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220937
243420,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221172
243475,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-221058
243528,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221029
243578,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221022
243630,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220970
243680,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-221009
243735,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220878
243787,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221060
243837,1.238281,1.554688,9.414063,0.000000,0.000000,0.000000,-221097
243889,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221063
243939,1.160156,1.554688,9.453125,0.000000,0.000000,0.000000,-220917
243990,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220999
244040,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220898
244090,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221083
244145,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220940
244197,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221003
244247,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220974
244298,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220993
244348,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220898
244400,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221043
244450,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220898
244500,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220945
244550,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221077
244600,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221007
244650,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220968
244700,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220966
244750,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220930
244805,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220970
244856,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221102
244907,1.199219,1.593750,9.414063,0.000000,0.000000,0.000000,-221000
244960,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220992
245010,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221013
245062,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-220870
245117,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221083
245167,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221028
245220,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221057
245270,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220943
245321,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220953
245371,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-221055
245421,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220930
245471,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221052
245521,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220886
245571,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221013
245622,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220904
245672,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220961
245726,1.199219,1.515625,9.417969,0.000000,0.000000,0.000000,-220920
245778,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221058
245829,1.199219,1.554688,9.496094,0.000000,0.000000,0.000000,-220957
245881,1.238281,1.554688,9.414063,0.000000,0.000000,0.000000,-220974
245931,1.199219,1.593750,9.414063,0.000000,0.000000,0.000000,-220926
245984,1.199219,1.593750,9.414063,0.000000,0.000000,0.000000,-220988
246037,1.199219,1.515625,9.457031,0.000000,0.000000,0.000000,-220928
246088,1.199219,1.554688,9.382813,0.000000,0.000000,0.000000,-220842
246141,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221090
246191,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-221093
246243,1.238281,1.554688,9.414063,0.000000,0.000000,0.000000,-221003
246298,1.199219,1.593750,9.414063,0.000000,0.000000,0.000000,-220991
246348,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220970
246400,1.199219,1.554688,9.457031,0.000000,0.000000,0.000000,-221017
246450,1.199219,1.554688,9.417969,0.000000,0.000000,0.000000,-220973
