pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
5.678888417,847860822,3.266,-9.133,-0.539,0.000,0.000,0.000,-223173
5.683085292,847865042,3.266,-9.133,-0.539,0.000,0.000,0.000,-222292
5.700432208,847870263,3.227,-9.172,-0.578,0.000,0.000,0.000,-222536
5.700505792,847875483,3.227,-9.172,-0.578,0.000,0.000,0.000,-223082
5.700579125,847881703,3.227,-9.172,-0.617,0.000,0.000,0.000,-222293
5.704982042,847886923,3.227,-9.172,-0.617,0.000,0.000,0.000,-221849
5.714235292,847896143,3.266,-9.176,-0.617,0.000,0.000,0.000,-222605
5.717340833,847899363,3.266,-9.176,-0.617,0.000,0.000,0.000,-222024
5.733910875,847905583,3.266,-9.176,-0.617,0.000,0.000,0.000,-222112
5.733996125,847911803,3.266,-9.133,-0.578,0.000,0.000,0.000,-221955
5.734080458,847916024,3.266,-9.133,-0.578,0.000,0.000,0.000,-222575
5.740299917,847922244,3.266,-9.176,-0.539,0.000,0.000,0.000,-222607
5.744517542,847926464,3.266,-9.176,-0.539,0.000,0.000,0.000,-223015
5.749729958,847931684,3.227,-9.172,-0.578,0.000,0.000,0.000,-222920
5.767319,847936904,3.227,-9.172,-0.578,0.000,0.000,0.000,-221474
5.767407375,847942124,3.266,-9.094,-0.617,0.000,0.000,0.000,-223073
5.7674945,847946344,3.266,-9.094,-0.617,0.000,0.000,0.000,-222571
5.769579208,847951564,3.227,-9.137,-0.578,0.000,0.000,0.000,-222204
5.773825125,847955784,3.227,-9.137,-0.578,0.000,0.000,0.000,-221675
5.780052708,847962004,3.227,-9.137,-0.617,0.000,0.000,0.000,-222121
5.78429725,847966224,3.227,-9.137,-0.617,0.000,0.000,0.000,-222345
5.800378417,847971444,3.266,-9.176,-0.539,0.000,0.000,0.000,-222351
5.800467,847976664,3.266,-9.176,-0.539,0.000,0.000,0.000,-222618
5.800553375,847981884,3.227,-9.137,-0.656,0.000,0.000,0.000,-222106
5.804159958,847986104,3.227,-9.137,-0.656,0.000,0.000,0.000,-222130
5.809373708,847991324,3.266,-9.133,-0.656,0.000,0.000,0.000,-222514
5.813592083,847995544,3.266,-9.133,-0.656,0.000,0.000,0.000,-222987
5.833720375,848001764,3.227,-9.098,-0.578,0.000,0.000,0.000,-222085
5.833807583,848006984,3.227,-9.098,-0.578,0.000,0.000,0.000,-222035
5.833894958,848012204,3.266,-9.211,-0.578,0.000,0.000,0.000,-222604
5.834377917,848016424,3.266,-9.211,-0.578,0.000,0.000,0.000,-222267
5.840702042,848022644,3.227,-9.172,-0.617,0.000,0.000,0.000,-222318
5.845916208,848027864,3.227,-9.172,-0.617,0.000,0.000,0.000,-223174
5.851141792,848033084,3.266,-9.176,-0.656,0.000,0.000,0.000,-222359
5.86703025,848037304,3.266,-9.176,-0.656,0.000,0.000,0.000,-220979
5.867104125,848044524,3.266,-9.133,-0.617,0.000,0.000,0.000,-222434
5.867730083,848049744,3.266,-9.133,-0.617,0.000,0.000,0.000,-222748
5.873039125,848054964,3.266,-9.176,-0.578,0.000,0.000,0.000,-221661
5.878248417,848060184,3.266,-9.176,-0.578,0.000,0.000,0.000,-222562
5.8843985,848066404,3.266,-9.176,-0.578,0.000,0.000,0.000,-222194
5.900373167,848070624,3.266,-9.133,-0.617,0.000,0.000,0.000,-221605
5.900462958,848075844,3.266,-9.133,-0.617,0.000,0.000,0.000,-221643
5.900552125,848081064,3.266,-9.133,-0.617,0.000,0.000,0.000,-222477
5.903262917,848085284,3.266,-9.133,-0.617,0.000,0.000,0.000,-222051
5.907542833,848089504,3.266,-9.133,-0.617,0.000,0.000,0.000,-221565
5.911788333,848093724,3.266,-9.176,-0.500,0.000,0.000,0.000,-222688
5.917195542,848098944,3.266,-9.176,-0.500,0.000,0.000,0.000,-222040
5.933735167,848105164,3.266,-9.176,-0.539,0.000,0.000,0.000,-222349
5.933808917,848110384,3.266,-9.176,-0.539,0.000,0.000,0.000,-222595
5.933881625,848115604,3.227,-9.172,-0.617,0.000,0.000,0.000,-222034
5.938867417,848120824,3.227,-9.172,-0.617,0.000,0.000,0.000,-221008
5.946107417,848128044,3.227,-9.172,-0.617,0.000,0.000,0.000,-222292
5.950302333,848132264,3.227,-9.137,-0.617,0.000,0.000,0.000,-222396
5.967200125,848137487,3.227,-9.137,-0.617,0.000,0.000,0.000,-221529
5.967290208,848143707,3.227,-9.137,-0.578,0.000,0.000,0.000,-223155
5.968055875,848149927,3.227,-9.137,-0.578,0.000,0.000,0.000,-222356
5.972207708,848154147,3.227,-9.137,-0.539,0.000,0.000,0.000,-222005
5.976425125,848158367,3.227,-9.137,-0.539,0.000,0.000,0.000,-222553
5.982634417,848164588,3.266,-9.133,-0.578,0.000,0.000,0.000,-223340
6.000656167,848169808,3.266,-9.133,-0.578,0.000,0.000,0.000,-222761
6.000747125,848175028,3.305,-9.176,-0.578,0.000,0.000,0.000,-221971
6.000837333,848180248,3.305,-9.176,-0.578,0.000,0.000,0.000,-222184
6.005547917,848187468,3.266,-9.176,-0.578,0.000,0.000,0.000,-222294
6.010766708,848192688,3.266,-9.176,-0.578,0.000,0.000,0.000,-222569
6.015961792,848197908,3.266,-9.176,-0.578,0.000,0.000,0.000,-222713
6.033988083,848204128,3.305,-9.176,-0.539,0.000,0.000,0.000,-222124
6.0340855,848208348,3.305,-9.176,-0.539,0.000,0.000,0.000,-222676
6.034176083,848213568,3.227,-9.172,-0.578,0.000,0.000,0.000,-222226
6.036874583,848218788,3.227,-9.172,-0.578,0.000,0.000,0.000,-221684
6.044115083,848226008,3.266,-9.211,-0.656,0.000,0.000,0.000,-222994
6.048283667,848230228,3.266,-9.211,-0.656,0.000,0.000,0.000,-222612
6.067053375,848235448,3.227,-9.137,-0.617,0.000,0.000,0.000,-221538
6.067141125,848239668,3.227,-9.137,-0.617,0.000,0.000,0.000,-222575
6.067228125,848245888,3.266,-9.133,-0.578,0.000,0.000,0.000,-222794
6.068335292,848250093,3.266,-9.133,-0.578,0.000,0.000,0.000,-222794
6.073383458,848255313,3.266,-9.176,-0.578,0.000,0.000,0.000,-221466
6.077584792,848259533,3.266,-9.176,-0.578,0.000,0.000,0.000,-222238
6.083771875,848265753,3.227,-9.137,-0.578,0.000,0.000,0.000,-222441
6.100372375,848270973,3.227,-9.137,-0.578,0.000,0.000,0.000,-221965
6.1004475,848276193,3.227,-9.137,-0.656,0.000,0.000,0.000,-222240
6.100520917,848280413,3.227,-9.137,-0.656,0.000,0.000,0.000,-222137
6.104655458,848286619,3.227,-9.137,-0.617,0.000,0.000,0.000,-222137
6.108902833,848290839,3.227,-9.137,-0.617,0.000,0.000,0.000,-222258
6.114128958,848296059,3.266,-9.176,-0.539,0.000,0.000,0.000,-222687
6.133721125,848302279,3.266,-9.176,-0.539,0.000,0.000,0.000,-221580
6.133810125,848308499,3.266,-9.176,-0.539,0.000,0.000,0.000,-221883
6.133897875,848312719,3.266,-9.176,-0.617,0.000,0.000,0.000,-223495
6.136009375,848317940,3.266,-9.176,-0.617,0.000,0.000,0.000,-222474
6.142208125,848324160,3.266,-9.133,-0.617,0.000,0.000,0.000,-221479
6.146424167,848328380,3.266,-9.133,-0.617,0.000,0.000,0.000,-222459
6.151665417,848333600,3.227,-9.098,-0.617,0.000,0.000,0.000,-221954
6.167048958,848337820,3.227,-9.098,-0.617,0.000,0.000,0.000,-222181
6.167121417,848344040,3.266,-9.133,-0.617,0.000,0.000,0.000,-222278
6.167193958,848348260,3.266,-9.133,-0.617,0.000,0.000,0.000,-222762
6.171544542,848353480,3.266,-9.133,-0.500,0.000,0.000,0.000,-221908
6.1767555,848358700,3.266,-9.133,-0.500,0.000,0.000,0.000,-221891
6.182975542,848364921,3.266,-9.133,-0.617,0.000,0.000,0.000,-222287
6.200438083,848370141,3.266,-9.133,-0.617,0.000,0.000,0.000,-222100
6.200514917,848375361,3.227,-9.137,-0.578,0.000,0.000,0.000,-222472
6.200588667,848379581,3.227,-9.137,-0.578,0.000,0.000,0.000,-223330
6.203857292,848385801,3.266,-9.133,-0.617,0.000,0.000,0.000,-222315
6.2091075,848391021,3.266,-9.133,-0.617,0.000,0.000,0.000,-222469
6.215290125,848397241,3.227,-9.172,-0.539,0.000,0.000,0.000,-222030
6.233911333,848406461,3.227,-9.172,-0.539,0.000,0.000,0.000,-221759
6.23400375,848411681,3.227,-9.172,-0.539,0.000,0.000,0.000,-222396
6.234959333,848416901,3.266,-9.133,-0.617,0.000,0.000,0.000,-222553
6.23916325,848421121,3.266,-9.133,-0.617,0.000,0.000,0.000,-221813
6.245375875,848427341,3.227,-9.133,-0.691,0.000,0.000,0.000,-222724
6.24962625,848431561,3.227,-9.133,-0.691,0.000,0.000,0.000,-222474
6.267264208,848436781,3.266,-9.133,-0.617,0.000,0.000,0.000,-221713
6.267460083,848442001,3.266,-9.133,-0.617,0.000,0.000,0.000,-222009
6.268211417,848450221,3.266,-9.133,-0.617,0.000,0.000,0.000,-222352
6.272524167,848454441,3.227,-9.172,-0.578,0.000,0.000,0.000,-221422
6.27771475,848459664,3.227,-9.172,-0.578,0.000,0.000,0.000,-222226
6.283880833,848465884,3.227,-9.137,-0.656,0.000,0.000,0.000,-222199
6.300389417,848471104,3.227,-9.137,-0.656,0.000,0.000,0.000,-222457
6.30046275,848476324,3.305,-9.176,-0.578,0.000,0.000,0.000,-222857
6.300535,848480544,3.305,-9.176,-0.578,0.000,0.000,0.000,-222757
6.304826458,848486764,3.266,-9.133,-0.539,0.000,0.000,0.000,-222947
6.309042292,848490984,3.266,-9.133,-0.539,0.000,0.000,0.000,-221460
6.314263542,848496204,3.266,-9.133,-0.539,0.000,0.000,0.000,-222476
6.333715875,848501424,3.266,-9.133,-0.539,0.000,0.000,0.000,-221890
6.333806833,848507644,3.227,-9.172,-0.617,0.000,0.000,0.000,-221969
6.333895667,848511864,3.227,-9.172,-0.617,0.000,0.000,0.000,-221783
6.335238667,848517084,3.191,-9.137,-0.691,0.000,0.000,0.000,-222863
6.34129375,848523305,3.191,-9.137,-0.691,0.000,0.000,0.000,-223075
6.346755083,848528525,3.191,-9.137,-0.691,0.000,0.000,0.000,-222025
6.351756917,848533745,3.266,-9.176,-0.539,0.000,0.000,0.000,-222081
6.367070333,848537965,3.266,-9.176,-0.539,0.000,0.000,0.000,-222249
6.367147083,848544185,3.305,-9.133,-0.500,0.000,0.000,0.000,-222735
6.367223042,848548390,3.266,-9.133,-0.617,0.000,0.000,0.000,-222735
6.370669542,848552610,3.266,-9.133,-0.617,0.000,0.000,0.000,-221796
6.375825333,848557830,3.266,-9.133,-0.617,0.000,0.000,0.000,-222298
6.381108583,848563050,3.266,-9.133,-0.617,0.000,0.000,0.000,-222652
6.400389417,848570270,3.227,-9.137,-0.617,0.000,0.000,0.000,-220755
6.400480583,848572490,3.227,-9.137,-0.617,0.000,0.000,0.000,-223274
6.400571458,848577710,3.266,-9.176,-0.500,0.000,0.000,0.000,-223149
6.400661708,848581930,3.266,-9.176,-0.500,0.000,0.000,0.000,-222607
6.407222125,848589150,3.266,-9.176,-0.578,0.000,0.000,0.000,-221951
6.412426375,848594370,3.266,-9.176,-0.578,0.000,0.000,0.000,-222404
6.417664542,848599592,3.266,-9.133,-0.656,0.000,0.000,0.000,-222326
6.420893083,848602813,3.266,-9.133,-0.656,0.000,0.000,0.000,-222348
6.433719625,848609034,3.266,-9.133,-0.578,0.000,0.000,0.000,-222504
6.433794208,848613254,3.266,-9.133,-0.578,0.000,0.000,0.000,-222594
6.436536708,848618474,3.266,-9.133,-0.578,0.000,0.000,0.000,-222151
6.442696125,848624694,3.266,-9.133,-0.578,0.000,0.000,0.000,-221898
6.448919542,848630914,3.266,-9.133,-0.578,0.000,0.000,0.000,-222857
6.467109917,848637134,3.227,-9.137,-0.578,0.000,0.000,0.000,-222137
6.467183792,848643354,3.227,-9.137,-0.578,0.000,0.000,0.000,-222064
6.467557375,848649574,3.266,-9.176,-0.617,0.000,0.000,0.000,-222430
6.474795,848656794,3.266,-9.176,-0.617,0.000,0.000,0.000,-222229
6.480082958,848662014,3.266,-9.176,-0.617,0.000,0.000,0.000,-222795
6.486209458,848668234,3.266,-9.172,-0.691,0.000,0.000,0.000,-222435
6.500535875,848672454,3.266,-9.172,-0.691,0.000,0.000,0.000,-222365
6.500646708,848677674,3.305,-9.176,-0.578,0.000,0.000,0.000,-222565
6.500736083,848681894,3.305,-9.176,-0.578,0.000,0.000,0.000,-222037
6.506186167,848688115,3.305,-9.176,-0.539,0.000,0.000,0.000,-221955
6.511413333,848693335,3.305,-9.176,-0.539,0.000,0.000,0.000,-221808
6.5175645,848699555,3.266,-9.133,-0.578,0.000,0.000,0.000,-222785
6.533899208,848701775,3.266,-9.133,-0.578,0.000,0.000,0.000,-222354
6.533989458,848707995,3.266,-9.133,-0.656,0.000,0.000,0.000,-222908
6.534087292,848713215,3.266,-9.133,-0.656,0.000,0.000,0.000,-222253
6.537519958,848719435,3.266,-9.176,-0.656,0.000,0.000,0.000,-222510
6.542718833,848724655,3.266,-9.176,-0.656,0.000,0.000,0.000,-221766
6.548936833,848730875,3.266,-9.176,-0.656,0.000,0.000,0.000,-222683
6.553176167,848735080,3.266,-9.133,-0.539,0.000,0.000,0.000,-222683
6.567092875,848740302,3.266,-9.133,-0.539,0.000,0.000,0.000,-221974
6.567166292,848746522,3.266,-9.133,-0.539,0.000,0.000,0.000,-223089
6.5688005,848750742,3.266,-9.133,-0.539,0.000,0.000,0.000,-222113
6.57401725,848755962,3.227,-9.172,-0.656,0.000,0.000,0.000,-221999
6.57928325,848761182,3.227,-9.172,-0.656,0.000,0.000,0.000,-221936
6.58538125,848767402,3.266,-9.176,-0.617,0.000,0.000,0.000,-221662
6.600382583,848771607,3.266,-9.176,-0.617,0.000,0.000,0.000,-221662
6.60047075,848776827,3.266,-9.211,-0.539,0.000,0.000,0.000,-222634
6.600558583,848782047,3.266,-9.211,-0.539,0.000,0.000,0.000,-223524
6.606317917,848788267,3.227,-9.137,-0.500,0.000,0.000,0.000,-222295
6.611551917,848793488,3.227,-9.137,-0.500,0.000,0.000,0.000,-223056
6.616829375,848798708,3.266,-9.133,-0.578,0.000,0.000,0.000,-222830
6.633716375,848803929,3.266,-9.133,-0.578,0.000,0.000,0.000,-222121
6.633789708,848811149,3.266,-9.133,-0.578,0.000,0.000,0.000,-222160
6.633871708,848815369,3.266,-9.133,-0.656,0.000,0.000,0.000,-222475
6.637624375,848819589,3.266,-9.133,-0.656,0.000,0.000,0.000,-222512
6.643878542,848825809,3.305,-9.176,-0.578,0.000,0.000,0.000,-222524
6.648081042,848830029,3.305,-9.176,-0.578,0.000,0.000,0.000,-222816
6.667040125,848835249,3.266,-9.176,-0.539,0.000,0.000,0.000,-221759
6.66712925,848840469,3.266,-9.176,-0.539,0.000,0.000,0.000,-221801
6.667217833,848845674,3.266,-9.133,-0.656,0.000,0.000,0.000,-221801
6.668896458,848850894,3.266,-9.133,-0.656,0.000,0.000,0.000,-222071
6.674177167,848856114,3.266,-9.176,-0.617,0.000,0.000,0.000,-222780
6.679396625,848861334,3.266,-9.176,-0.617,0.000,0.000,0.000,-221916
6.686536333,848868554,3.266,-9.176,-0.617,0.000,0.000,0.000,-221313
6.700399333,848872774,3.266,-9.176,-0.617,0.000,0.000,0.000,-222146
6.700472625,848876994,3.266,-9.133,-0.578,0.000,0.000,0.000,-222807
6.700545042,848882199,3.266,-9.133,-0.578,0.000,0.000,0.000,-222807
6.707492375,848889419,3.266,-9.211,-0.578,0.000,0.000,0.000,-221728
6.712708542,848894639,3.266,-9.211,-0.578,0.000,0.000,0.000,-222455
6.716928333,848898859,3.266,-9.133,-0.656,0.000,0.000,0.000,-222094
6.733857958,848906079,3.266,-9.133,-0.656,0.000,0.000,0.000,-221999
6.733950833,848911301,3.266,-9.133,-0.656,0.000,0.000,0.000,-222347
6.735585458,848917521,3.266,-9.133,-0.617,0.000,0.000,0.000,-222582
6.739838292,848921741,3.266,-9.133,-0.617,0.000,0.000,0.000,-222723
6.746046875,848927961,3.227,-9.137,-0.539,0.000,0.000,0.000,-222397
6.750191458,848932181,3.227,-9.137,-0.539,0.000,0.000,0.000,-222244
6.767317667,848937401,3.227,-9.172,-0.617,0.000,0.000,0.000,-222423
6.767410375,848942621,3.227,-9.172,-0.617,0.000,0.000,0.000,-223946
6.767500458,848947842,3.227,-9.137,-0.656,0.000,0.000,0.000,-222475
6.770164583,848952062,3.227,-9.137,-0.656,0.000,0.000,0.000,-222539
6.775276792,848957282,3.191,-9.133,-0.578,0.000,0.000,0.000,-222195
6.78060225,848962504,3.191,-9.133,-0.578,0.000,0.000,0.000,-223586
6.80061675,848968725,3.266,-9.133,-0.539,0.000,0.000,0.000,-222646
6.800710083,848972945,3.266,-9.133,-0.539,0.000,0.000,0.000,-222529
6.80080125,848978165,3.305,-9.133,-0.539,0.000,0.000,0.000,-221938
6.801391042,848983385,3.305,-9.133,-0.539,0.000,0.000,0.000,-222277
6.807697208,848989605,3.227,-9.172,-0.578,0.000,0.000,0.000,-222790
6.811923208,848993810,3.227,-9.172,-0.578,0.000,0.000,0.000,-222790
6.817120708,848999030,3.266,-9.133,-0.578,0.000,0.000,0.000,-222135
6.833726375,849003250,3.266,-9.133,-0.578,0.000,0.000,0.000,-221284
6.833812542,849009471,3.227,-9.172,-0.617,0.000,0.000,0.000,-222850
6.833888167,849014691,3.227,-9.172,-0.617,0.000,0.000,0.000,-222440
6.837916708,849019912,3.227,-9.172,-0.539,0.000,0.000,0.000,-222811
6.844137958,849026132,3.227,-9.172,-0.539,0.000,0.000,0.000,-222897
6.86704375,849032352,3.227,-9.172,-0.539,0.000,0.000,0.000,-222332
6.867119708,849038573,3.266,-9.176,-0.617,0.000,0.000,0.000,-221937
6.867192958,849043793,3.266,-9.176,-0.617,0.000,0.000,0.000,-222717
6.868107125,849050013,3.227,-9.137,-0.656,0.000,0.000,0.000,-222795
6.873337917,849055233,3.227,-9.137,-0.656,0.000,0.000,0.000,-221829
6.878520833,849060453,3.227,-9.137,-0.578,0.000,0.000,0.000,-221948
6.883744542,849065673,3.227,-9.137,-0.578,0.000,0.000,0.000,-222171
6.900384875,849071893,3.227,-9.137,-0.578,0.000,0.000,0.000,-221750
6.900468583,849076113,3.266,-9.133,-0.617,0.000,0.000,0.000,-221370
6.900551458,849081333,3.266,-9.133,-0.617,0.000,0.000,0.000,-222586
6.905586583,849087553,3.305,-9.133,-0.578,0.000,0.000,0.000,-221598
6.910873083,849092773,3.305,-9.133,-0.578,0.000,0.000,0.000,-222687
6.91713375,849098993,3.227,-9.137,-0.578,0.000,0.000,0.000,-223245
6.933726417,849103213,3.227,-9.137,-0.578,0.000,0.000,0.000,-222050
6.933810167,849109433,3.266,-9.133,-0.617,0.000,0.000,0.000,-222482
6.933892917,849114653,3.266,-9.133,-0.617,0.000,0.000,0.000,-222142
6.939031333,849120873,3.227,-9.137,-0.578,0.000,0.000,0.000,-221585
6.942164167,849124093,3.227,-9.137,-0.578,0.000,0.000,0.000,-221880
6.948385958,849130313,3.227,-9.137,-0.578,0.000,0.000,0.000,-222478
6.967039833,849135533,3.227,-9.137,-0.578,0.000,0.000,0.000,-221766
6.967113083,849142753,3.266,-9.176,-0.617,0.000,0.000,0.000,-222699
6.967186083,849144973,3.266,-9.176,-0.617,0.000,0.000,0.000,-221977
6.972300208,849154193,3.266,-9.176,-0.617,0.000,0.000,0.000,-222493
6.978494542,849160413,3.227,-9.172,-0.578,0.000,0.000,0.000,-223219
6.983616708,849165633,3.227,-9.172,-0.578,0.000,0.000,0.000,-223313
7.000383667,849172854,3.227,-9.172,-0.578,0.000,0.000,0.000,-221868
7.000458958,849177074,3.227,-9.137,-0.578,0.000,0.000,0.000,-222115
7.000532042,849182296,3.227,-9.137,-0.578,0.000,0.000,0.000,-222699
7.006617333,849188516,3.266,-9.094,-0.656,0.000,0.000,0.000,-221552
7.0118005,849193736,3.266,-9.094,-0.656,0.000,0.000,0.000,-222342
7.017951792,849199956,3.227,-9.137,-0.656,0.000,0.000,0.000,-222473
7.033726417,849205176,3.227,-9.137,-0.656,0.000,0.000,0.000,-222159
7.033815417,849211396,3.227,-9.137,-0.656,0.000,0.000,0.000,-222437
7.035747083,849217616,3.266,-9.133,-0.500,0.000,0.000,0.000,-221832
7.040858833,849222836,3.266,-9.133,-0.500,0.000,0.000,0.000,-221916
7.047345083,849229056,3.266,-9.094,-0.578,0.000,0.000,0.000,-223077
7.051267,849233261,3.266,-9.094,-0.578,0.000,0.000,0.000,-223077
7.067062542,849238481,3.227,-9.137,-0.617,0.000,0.000,0.000,-221803
7.06713675,849243701,3.227,-9.137,-0.617,0.000,0.000,0.000,-222446
7.067967667,849249921,3.266,-9.133,-0.617,0.000,0.000,0.000,-222154
7.072199458,849254141,3.266,-9.133,-0.617,0.000,0.000,0.000,-222363
7.077435667,849259361,3.227,-9.172,-0.617,0.000,0.000,0.000,-222530
7.08262525,849264581,3.227,-9.172,-0.617,0.000,0.000,0.000,-222087
7.100383917,849270801,3.266,-9.133,-0.617,0.000,0.000,0.000,-221922
7.100478208,849276021,3.266,-9.133,-0.617,-0.002,-0.004,-0.002,-222291
7.100573875,849282242,3.266,-9.133,-0.656,-0.002,-0.004,-0.002,-222827
7.103573542,849285463,3.266,-9.133,-0.656,-0.002,0.000,0.002,-222283
7.110782333,849292684,3.266,-9.133,-0.656,0.002,0.002,0.002,-221742
7.114982542,849296905,3.305,-9.176,-0.617,0.002,0.002,0.002,-222630
7.13373625,849301125,3.266,-9.133,-0.617,0.002,0.002,0.002,-222009
7.133811667,849306347,3.266,-9.133,-0.617,-0.002,0.004,0.000,-221802
7.133885875,849313568,3.266,-9.133,-0.539,-0.002,0.004,0.000,-222866
7.1348575,849316789,3.266,-9.133,-0.539,0.000,0.002,0.000,-222280
7.141139333,849323009,3.266,-9.133,-0.539,0.002,0.004,0.000,-222734
7.147309583,849329229,3.266,-9.137,-0.691,0.002,0.004,0.000,-221823
7.167103333,849333449,3.266,-9.137,-0.691,0.002,0.000,0.002,-222070
7.167177125,849338670,3.227,-9.098,-0.656,0.002,0.000,0.002,-222730
7.167252,849342891,3.227,-9.098,-0.656,0.000,-0.002,0.000,-221543
7.167325833,849349112,3.266,-9.133,-0.539,0.000,-0.002,0.000,-222424
7.171459625,849353333,3.266,-9.133,-0.539,0.004,0.002,0.006,-221580
7.176696667,849358554,3.227,-9.137,-0.578,0.004,0.002,0.006,-222138
7.181901792,849363774,3.227,-9.137,-0.578,0.000,0.000,0.000,-223080
7.200515125,849369994,3.266,-9.133,-0.578,0.000,0.000,0.000,-222399
7.200591958,849374214,3.266,-9.133,-0.578,0.004,-0.002,0.002,-222196
7.200667875,849379435,3.266,-9.176,-0.617,0.004,-0.002,0.002,-222753
7.202811,849384656,3.266,-9.176,-0.617,0.006,0.002,0.002,-222313
7.210087292,849391876,3.305,-9.176,-0.656,0.006,0.002,0.002,-221903
7.214179583,849396096,3.305,-9.176,-0.656,0.000,0.000,0.004,-223160
7.219296292,849401316,3.266,-9.133,-0.578,0.000,0.000,0.004,-221633
7.23391725,849406536,3.266,-9.133,-0.578,-0.004,0.000,-0.002,-222685
7.234010167,849412757,3.266,-9.176,-0.578,-0.004,0.000,-0.002,-222881
7.235997792,849417978,3.266,-9.176,-0.578,0.000,0.000,-0.002,-222484
7.24033175,849422199,3.266,-9.176,-0.617,0.000,0.000,-0.002,-222237
7.245534667,849427420,3.266,-9.176,-0.617,0.004,0.002,0.002,-222950
7.267050833,849434641,3.266,-9.176,-0.617,-0.002,0.004,0.000,-223003
7.267140333,849438862,3.227,-9.137,-0.656,-0.002,0.004,0.000,-221478
7.267229417,849443083,3.266,-9.176,-0.617,-0.002,0.004,0.000,-222436
7.267326417,849448304,3.266,-9.176,-0.617,-0.002,0.002,-0.002,-223038
7.27260175,849454525,3.266,-9.176,-0.578,-0.002,0.002,-0.002,-221877
7.277762625,849459746,3.266,-9.176,-0.578,-0.004,-0.004,-0.002,-222022
7.282951375,849464967,3.266,-9.176,-0.578,0.002,-0.004,0.000,-221876
7.300385625,849470188,3.266,-9.176,-0.617,0.002,-0.004,0.000,-221569
7.300459958,849475409,3.266,-9.176,-0.617,0.002,-0.004,0.000,-222300
7.3005345,849480630,3.266,-9.133,-0.617,0.002,-0.004,0.000,-222391
7.303985542,849485851,3.266,-9.133,-0.617,0.000,0.000,0.002,-222513
7.310147958,849492071,3.266,-9.176,-0.617,0.000,0.000,0.002,-222122
7.31446775,849496293,3.266,-9.176,-0.617,0.002,0.002,0.000,-223028
7.319508333,849501513,3.227,-9.172,-0.539,0.002,0.002,0.000,-223099
7.333736083,849506733,3.227,-9.172,-0.539,0.000,0.002,0.000,-221783
7.333809583,849512953,3.266,-9.133,-0.617,0.000,0.002,0.000,-223029
7.336258417,849518173,3.266,-9.133,-0.617,0.000,0.000,0.000,-222029
7.340463458,849522393,3.266,-9.176,-0.539,0.000,0.000,0.000,-221296
7.344672208,849526613,3.266,-9.176,-0.539,0.000,0.000,0.000,-222383
7.350890167,849532833,3.266,-9.094,-0.617,0.000,0.000,0.000,-222281
7.367086167,849538053,3.266,-9.094,-0.617,0.004,-0.002,0.000,-221711
7.367162625,849543274,3.227,-9.137,-0.617,0.004,-0.002,0.000,-222609
7.367237375,849548496,3.227,-9.137,-0.617,-0.002,0.002,0.000,-222840
7.372840292,849554717,3.227,-9.172,-0.578,-0.002,0.002,0.000,-222189
7.377922708,849559938,3.227,-9.172,-0.578,-0.002,0.000,0.000,-222555
7.400368875,849565159,3.227,-9.172,-0.578,0.000,-0.002,-0.002,-221965
7.400445167,849570380,3.266,-9.176,-0.617,0.000,-0.002,-0.002,-222374
7.400518625,849575601,3.266,-9.176,-0.617,0.000,0.002,0.000,-221927
7.400596792,849580821,3.227,-9.172,-0.617,0.000,0.002,0.000,-222387
7.403114917,849585041,3.227,-9.172,-0.617,0.002,0.002,0.000,-221044
7.409344833,849591261,3.266,-9.133,-0.617,0.002,0.002,0.000,-221734
7.414489708,849596482,3.266,-9.133,-0.617,0.000,0.000,-0.002,-222754
7.433785333,849602703,3.266,-9.176,-0.539,0.000,0.000,-0.002,-221569
7.433869958,849607924,3.266,-9.176,-0.539,-0.004,-0.002,0.000,-222594
7.433944208,849614145,3.266,-9.176,-0.539,0.004,-0.002,0.002,-222173
7.437461083,849619366,3.266,-9.133,-0.656,0.004,-0.002,0.002,-221877
7.442693417,849624587,3.266,-9.133,-0.656,0.002,0.000,0.002,-221097
7.448907625,849630807,3.227,-9.137,-0.578,0.002,0.000,0.002,-222295
7.467053833,849636027,3.227,-9.137,-0.578,-0.002,0.002,-0.002,-221720
7.4671525,849641248,3.305,-9.133,-0.578,-0.002,0.002,-0.002,-222267
7.4672445,849645469,3.305,-9.133,-0.578,-0.002,0.002,-0.002,-221557
7.470833375,849652690,3.266,-9.094,-0.617,-0.002,0.002,-0.002,-222013
7.475999125,849657911,3.266,-9.094,-0.617,0.004,0.000,0.000,-222336
7.482233375,849664131,3.227,-9.172,-0.539,0.004,0.000,0.000,-222355
7.500385125,849670351,3.227,-9.172,-0.539,0.004,-0.002,0.002,-221987
7.500472875,849675572,3.227,-9.172,-0.539,0.000,0.002,0.002,-221892
7.500558208,849681793,3.266,-9.133,-0.617,0.000,0.002,0.002,-222815
7.506062917,849688013,3.266,-9.133,-0.617,-0.002,0.000,0.000,-222207
7.513290167,849695234,3.266,-9.133,-0.578,-0.002,0.000,0.000,-222915
7.516491958,849698455,3.266,-9.133,-0.578,0.000,-0.002,0.000,-223030
7.533716458,849703676,3.227,-9.137,-0.578,0.000,-0.002,0.000,-221925
7.5337915,849708897,3.227,-9.137,-0.578,0.002,0.000,-0.002,-222632
