pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
10.2303705,1107989440,3.266,-9.137,-0.691,-0.012,-0.002,-0.004,-222115
10.234600459,1107993661,3.266,-9.137,-0.691,0.000,-0.004,-0.010,-222213
10.239956417,1107998882,3.266,-9.137,-0.691,0.000,0.002,0.012,-222489
10.244101334,1108003103,3.266,-9.137,-0.691,-0.004,-0.004,0.010,-221976
10.248269709,1108007324,3.305,-9.137,-0.691,-0.004,-0.004,0.010,-222928
10.251673125,1108010545,3.305,-9.137,-0.691,0.000,0.006,0.012,-222934
10.257724292,1108016766,3.305,-9.137,-0.691,-0.016,-0.008,0.000,-222406
10.2630385,1108021987,3.305,-9.137,-0.691,0.008,0.004,-0.002,-222524
10.267160042,1108026208,3.305,-9.137,-0.691,-0.004,-0.002,-0.008,-222514
10.271754792,1108030429,3.305,-9.137,-0.691,0.000,-0.008,-0.012,-222168
10.275658792,1108034650,3.305,-9.137,-0.691,-0.002,0.004,-0.006,-222043
10.280849959,1108039871,3.266,-9.133,-0.656,-0.002,0.004,-0.006,-222068
10.283059792,1108042092,3.266,-9.133,-0.656,-0.006,0.006,0.004,-221664
10.28720925,1108046313,3.266,-9.133,-0.656,0.004,0.006,0.006,-222547
10.29157025,1108050534,3.266,-9.133,-0.656,0.000,-0.004,-0.002,-222345
10.29571975,1108054755,3.266,-9.133,-0.656,0.000,0.016,0.004,-222012
10.301938917,1108060976,3.266,-9.133,-0.656,-0.002,-0.002,-0.006,-222712
10.3065955,1108065197,3.266,-9.133,-0.656,0.006,0.008,0.006,-222290
10.310381125,1108069419,3.266,-9.133,-0.656,0.006,0.008,0.006,-222335
10.312647375,1108071640,3.266,-9.133,-0.656,-0.004,0.000,-0.006,-222427
10.317872709,1108076861,3.266,-9.133,-0.656,0.000,0.002,-0.008,-222869
10.3230785,1108082082,3.266,-9.133,-0.656,-0.006,-0.004,0.016,-222085
10.32733225,1108086303,3.266,-9.133,-0.656,-0.002,0.006,-0.002,-222702
10.332666292,1108091524,3.266,-9.133,-0.656,0.004,0.006,0.002,-222771
10.337579084,1108095745,3.266,-9.133,-0.656,-0.002,0.006,0.004,-222559
10.34089025,1108099966,3.227,-9.133,-0.691,-0.002,0.006,0.004,-221899
10.344188709,1108103187,3.227,-9.133,-0.691,0.000,-0.014,-0.004,-221594
10.3494435,1108108408,3.227,-9.133,-0.691,-0.002,-0.004,-0.008,-222142
10.353669959,1108112629,3.227,-9.172,-0.656,-0.002,-0.004,-0.008,-221611
10.356958042,1108115850,3.227,-9.172,-0.656,0.000,0.006,-0.008,-222468
10.36229,1108121071,3.227,-9.172,-0.656,0.000,0.000,-0.006,-222718
10.366523125,1108125292,3.227,-9.172,-0.656,-0.018,-0.002,-0.002,-222893
10.370590042,1108129513,3.227,-9.172,-0.656,-0.006,0.006,0.006,-222124
10.375661084,1108134734,3.227,-9.172,-0.656,-0.006,0.008,-0.006,-222519
10.379924834,1108138955,3.227,-9.172,-0.656,-0.004,-0.002,-0.002,-221651
10.3841565,1108143176,3.266,-9.094,-0.656,-0.004,-0.002,-0.002,-222422
10.386323709,1108145397,3.266,-9.094,-0.656,0.008,0.006,-0.002,-222556
10.391589875,1108150618,3.266,-9.094,-0.656,-0.004,0.002,-0.004,-222052
10.39598175,1108154839,3.266,-9.094,-0.656,-0.006,-0.008,-0.006,-222832
10.400274292,1108159060,3.266,-9.094,-0.656,-0.006,-0.002,0.000,-222533
10.404537709,1108163281,3.266,-9.094,-0.656,-0.008,0.006,0.000,-223146
10.409462334,1108168502,3.266,-9.094,-0.656,0.012,-0.002,-0.002,-221307
10.412707209,1108171723,3.266,-9.137,-0.691,0.012,-0.002,-0.002,-222120
10.414863334,1108173944,3.266,-9.137,-0.691,-0.002,0.002,0.006,-223162
10.420128917,1108179165,3.266,-9.137,-0.691,-0.004,-0.004,0.002,-222465
10.424344917,1108183386,3.266,-9.137,-0.691,0.000,-0.006,-0.014,-221673
10.42958325,1108188607,3.266,-9.137,-0.691,-0.006,0.002,0.000,-222275
10.4337705,1108192828,3.266,-9.137,-0.691,0.000,-0.004,-0.008,-222034
10.439115625,1108198049,3.266,-9.137,-0.691,0.006,-0.006,0.006,-222332
10.443295,1108202270,3.227,-9.133,-0.691,0.006,-0.006,0.006,-222171
10.4464635,1108205491,3.227,-9.133,-0.691,0.006,0.008,0.000,-222008
10.451749375,1108210712,3.227,-9.133,-0.691,0.000,-0.002,0.004,-222102
10.455946125,1108214933,3.227,-9.133,-0.691,0.010,0.006,-0.018,-222812
10.46121475,1108220154,3.227,-9.133,-0.691,0.000,-0.004,-0.002,-221581
10.465372375,1108224376,3.227,-9.133,-0.691,-0.004,0.004,-0.010,-222903
10.470404167,1108228597,3.227,-9.137,-0.656,-0.004,0.004,-0.010,-222561
10.472004792,1108230818,3.227,-9.137,-0.656,0.000,0.006,-0.006,-222557
10.476010959,1108235039,3.227,-9.137,-0.656,0.000,-0.008,0.008,-221077
10.480240709,1108239260,3.227,-9.137,-0.656,0.006,-0.002,-0.004,-222292
10.484446542,1108243481,3.227,-9.137,-0.656,0.006,-0.002,0.010,-222705
10.489674209,1108248687,3.227,-9.137,-0.656,0.006,-0.002,0.006,-222705
10.495280209,1108253907,3.227,-9.137,-0.656,0.006,-0.002,0.002,-222259
10.50019625,1108259128,3.266,-9.098,-0.730,0.006,-0.002,0.002,-222573
10.502518042,1108261349,3.266,-9.098,-0.730,0.000,0.004,-0.004,-222362
10.50822175,1108266570,3.266,-9.098,-0.730,0.000,-0.002,-0.004,-222563
10.511761542,1108270791,3.266,-9.098,-0.730,0.006,0.002,-0.006,-221622
10.514974417,1108274012,3.266,-9.098,-0.730,-0.010,-0.008,0.004,-221975
10.520234209,1108279233,3.266,-9.098,-0.730,-0.006,-0.002,-0.006,-223029
10.524468917,1108283454,3.305,-9.137,-0.691,-0.006,-0.002,-0.006,-222568
10.526686125,1108285675,3.305,-9.137,-0.691,0.010,-0.004,0.006,-221890
10.530942209,1108289896,3.305,-9.137,-0.691,0.004,0.008,-0.012,-221213
10.5365695,1108294117,3.305,-9.137,-0.691,-0.002,0.000,0.014,-222191
10.540287167,1108299338,3.305,-9.137,-0.691,-0.006,0.000,-0.002,-222323
10.544554709,1108303559,3.305,-9.137,-0.691,0.006,-0.006,-0.004,-221995
10.548810459,1108307780,3.305,-9.137,-0.691,0.002,-0.004,-0.008,-221906
10.553249125,1108312001,3.266,-9.137,-0.691,0.002,-0.004,-0.008,-222911
10.556311959,1108315222,3.266,-9.137,-0.691,0.000,-0.004,0.004,-221443
10.562637292,1108321443,3.266,-9.137,-0.691,0.004,0.002,0.000,-221830
10.566882917,1108325664,3.266,-9.137,-0.691,0.000,0.000,-0.006,-221540
10.571150584,1108329885,3.266,-9.137,-0.691,-0.002,-0.006,0.014,-222158
10.575025,1108334106,3.266,-9.137,-0.691,0.002,0.002,-0.006,-222509
10.580306542,1108339327,3.266,-9.137,-0.691,0.006,0.002,-0.008,-222426
10.584564,1108343548,3.266,-9.137,-0.691,0.006,0.002,-0.008,-222911
10.588139334,1108346769,3.266,-9.137,-0.691,0.002,-0.006,0.006,-222394
10.593205209,1108351990,3.266,-9.137,-0.691,-0.012,-0.002,-0.004,-222621
10.597416917,1108356212,3.266,-9.137,-0.691,-0.006,0.006,-0.004,-221923
10.601643542,1108360433,3.266,-9.137,-0.691,-0.002,-0.002,0.000,-222916
10.606100792,1108364654,3.266,-9.137,-0.691,0.002,-0.002,-0.006,-222725
10.609824084,1108368875,3.266,-9.137,-0.691,-0.012,-0.006,0.002,-222776
10.614066125,1108373096,3.305,-9.137,-0.730,-0.012,-0.006,0.002,-222042
10.616300375,1108375317,3.305,-9.137,-0.730,0.006,-0.006,0.006,-221103
10.621522292,1108380538,3.305,-9.137,-0.730,0.002,0.006,0.002,-222387
10.625733125,1108384759,3.305,-9.137,-0.730,0.006,-0.002,0.002,-222046
10.629933917,1108388980,3.305,-9.137,-0.730,-0.002,0.014,-0.008,-221636
10.634526792,1108393201,3.305,-9.137,-0.730,-0.002,0.004,0.000,-222117
10.639943459,1108398422,3.305,-9.137,-0.730,0.004,0.002,-0.002,-222261
10.6426335,1108401643,3.266,-9.094,-0.656,0.004,0.002,-0.002,-221977
10.644844334,1108403864,3.266,-9.094,-0.656,-0.006,-0.010,0.012,-222245
10.650086375,1108409085,3.266,-9.094,-0.656,0.000,-0.004,-0.002,-221607
10.655403625,1108414306,3.266,-9.094,-0.656,0.002,-0.002,0.000,-222712
10.660522459,1108419527,3.266,-9.094,-0.656,0.006,0.006,-0.002,-222402
10.664774792,1108423748,3.266,-9.094,-0.656,-0.004,0.006,0.008,-222384
10.669905292,1108427969,3.266,-9.094,-0.656,-0.004,0.004,0.002,-222709
10.672111209,1108431190,3.266,-9.094,-0.656,-0.004,0.004,0.002,-223091
10.674313375,1108433412,3.266,-9.094,-0.656,-0.004,0.004,-0.012,-222060
10.6796315,1108438633,3.266,-9.094,-0.656,0.006,-0.002,0.000,-222437
10.684840959,1108443854,3.266,-9.094,-0.656,0.002,0.006,-0.006,-222103
10.68909475,1108448075,3.266,-9.172,-0.691,0.002,0.006,-0.006,-222734
10.691247625,1108450296,3.266,-9.172,-0.691,0.000,0.002,-0.002,-222979
10.695728959,1108454517,3.266,-9.172,-0.691,0.002,0.002,0.010,-222471
10.700953917,1108459738,3.266,-9.172,-0.691,0.000,0.002,0.006,-222703
10.704985667,1108463960,3.266,-9.172,-0.691,-0.002,-0.008,0.006,-222378
10.710175042,1108469181,3.227,-9.094,-0.730,-0.002,-0.008,0.006,-222175
10.713383667,1108472402,3.227,-9.094,-0.730,0.004,0.002,-0.002,-223289
10.719677042,1108478625,3.227,-9.094,-0.730,0.004,0.004,0.002,-223110
10.723957959,1108482846,3.227,-9.094,-0.730,-0.008,-0.002,0.020,-222273
10.728297125,1108487067,3.227,-9.094,-0.730,0.004,-0.002,-0.008,-222302
10.732477875,1108491288,3.227,-9.094,-0.730,0.008,-0.008,0.004,-222436
10.735873375,1108494509,3.227,-9.094,-0.730,0.008,0.002,-0.002,-222600
10.741204042,1108499730,3.266,-9.133,-0.656,0.008,0.002,-0.002,-222303
10.742861,1108501951,3.266,-9.133,-0.656,0.012,0.002,0.000,-222306
10.747168834,1108506172,3.266,-9.133,-0.656,0.004,-0.006,0.002,-221847
10.751424084,1108510393,3.266,-9.133,-0.656,-0.004,-0.002,-0.008,-222349
10.755688667,1108514614,3.266,-9.133,-0.656,-0.010,0.006,0.000,-222281
10.761070125,1108519835,3.266,-9.133,-0.656,-0.004,-0.006,-0.006,-221903
10.764634459,1108523056,3.266,-9.133,-0.656,-0.006,0.002,-0.006,-222100
10.76730875,1108526277,3.266,-9.176,-0.656,-0.006,0.002,-0.006,-222104
10.769431167,1108528498,3.266,-9.176,-0.656,0.016,0.010,-0.016,-221953
10.774729667,1108533719,3.266,-9.176,-0.656,0.004,0.006,0.010,-222444
10.779931792,1108538940,3.266,-9.176,-0.656,0.006,0.002,0.010,-222463
10.785633459,1108544161,3.266,-9.176,-0.656,0.014,0.008,0.000,-222904
10.790424125,1108549382,3.227,-9.098,-0.770,0.014,0.008,0.000,-221755
10.792504334,1108551603,3.227,-9.098,-0.770,0.010,0.004,-0.012,-221669
10.797816417,1108556824,3.227,-9.098,-0.770,-0.002,-0.006,-0.002,-222008
10.802124959,1108561045,3.227,-9.098,-0.770,-0.004,0.006,0.023,-223272
10.806250625,1108565251,3.227,-9.098,-0.770,0.000,0.006,-0.002,-223272
10.810482209,1108569471,3.227,-9.098,-0.770,0.000,0.000,0.002,-221641
10.814684125,1108573692,3.227,-9.098,-0.770,-0.004,-0.006,-0.012,-221379
10.820319209,1108578913,3.227,-9.098,-0.617,-0.004,-0.006,-0.012,-222553
10.822101459,1108581134,3.227,-9.098,-0.617,-0.014,-0.004,-0.004,-221793
10.826340709,1108585355,3.227,-9.098,-0.617,0.010,0.004,0.010,-222028
10.830631625,1108589576,3.227,-9.098,-0.617,-0.004,0.004,0.002,-221869
10.834736042,1108593797,3.227,-9.098,-0.617,-0.002,-0.004,-0.006,-222531
10.840134084,1108599018,3.227,-9.098,-0.617,-0.002,0.004,0.010,-222693
10.844214917,1108603239,3.227,-9.098,-0.617,0.004,0.002,-0.002,-222562
10.847444,1108606460,3.266,-9.137,-0.730,0.004,0.002,-0.002,-222132
10.850642417,1108609681,3.266,-9.137,-0.730,-0.010,0.008,0.004,-222030
10.855911167,1108614902,3.266,-9.137,-0.730,-0.002,-0.006,0.000,-222173
10.861145625,1108620123,3.266,-9.137,-0.730,0.002,0.002,-0.012,-222316
10.865357417,1108624344,3.266,-9.137,-0.730,-0.010,0.004,0.010,-222230
10.870639084,1108629565,3.266,-9.137,-0.730,-0.004,0.002,-0.006,-222487
10.875726125,1108634786,3.266,-9.137,-0.730,0.006,0.018,0.000,-221846
10.880956584,1108640007,3.266,-9.094,-0.656,0.006,0.018,0.000,-222127
10.884207459,1108643228,3.266,-9.094,-0.656,0.010,-0.006,-0.006,-222247
10.8897065,1108648449,3.266,-9.094,-0.656,0.000,0.002,0.004,-222697
10.893827084,1108652670,3.266,-9.094,-0.656,-0.008,0.000,0.008,-221880
10.899094875,1108657891,3.266,-9.094,-0.656,-0.006,0.004,0.000,-222410
10.904496334,1108663112,3.266,-9.094,-0.656,-0.002,-0.008,0.010,-222750
10.908259667,1108667333,3.266,-9.094,-0.656,0.000,0.002,-0.012,-222573
10.912562375,1108671554,3.266,-9.133,-0.578,0.000,0.002,-0.012,-221859
10.915802625,1108674775,3.266,-9.133,-0.578,-0.002,0.002,-0.006,-222431
10.922096625,1108680996,3.266,-9.133,-0.578,-0.002,-0.006,0.000,-223197
10.926426625,1108685217,3.266,-9.133,-0.578,0.000,-0.002,-0.006,-222689
10.930708459,1108689438,3.266,-9.133,-0.578,0.012,0.006,-0.004,-222166
10.934887875,1108693659,3.266,-9.133,-0.578,-0.002,0.004,0.006,-221750
10.939893417,1108698880,3.266,-9.133,-0.578,0.000,0.002,-0.020,-222512
10.944094042,1108703101,3.227,-9.094,-0.730,0.000,0.002,-0.020,-222267
10.94737175,1108706322,3.227,-9.094,-0.730,0.000,-0.004,0.010,-222403
10.953895584,1108712543,3.227,-9.094,-0.730,-0.008,0.002,-0.004,-222170
10.958035459,1108716764,3.227,-9.094,-0.730,-0.002,0.002,0.008,-222852
10.961647,1108719985,3.227,-9.094,-0.730,-0.012,-0.002,0.006,-222425
10.965434334,1108724207,3.227,-9.094,-0.730,-0.004,0.002,0.004,-221998
10.969675667,1108728428,3.227,-9.094,-0.730,-0.014,-0.002,-0.002,-222549
10.974021584,1108732649,3.305,-9.176,-0.617,-0.014,-0.002,-0.002,-221138
10.976800292,1108735870,3.305,-9.176,-0.617,-0.002,0.006,0.014,-222497
10.983204084,1108742091,3.305,-9.176,-0.617,-0.004,0.006,-0.008,-222071
10.987385375,1108746312,3.305,-9.176,-0.617,-0.004,0.004,0.008,-222411
10.991594125,1108750533,3.305,-9.176,-0.617,-0.002,-0.006,0.008,-222097
10.995986042,1108754754,3.305,-9.176,-0.617,0.008,-0.004,0.002,-222972
11.001203959,1108759975,3.305,-9.176,-0.617,-0.002,0.002,0.000,-222235
11.006360917,1108764196,3.227,-9.172,-0.656,-0.002,0.002,0.000,-222904
11.008337334,1108767418,3.227,-9.172,-0.656,-0.002,0.010,0.002,-222052
11.013594625,1108772638,3.227,-9.172,-0.656,0.008,-0.010,-0.002,-222166
11.017864792,1108776859,3.227,-9.172,-0.656,-0.004,0.004,-0.006,-221319
11.022038709,1108781080,3.227,-9.172,-0.656,0.016,0.002,0.008,-222605
11.027263667,1108786301,3.227,-9.172,-0.656,0.006,-0.004,0.006,-221835
11.031531292,1108790522,3.227,-9.172,-0.656,0.000,0.002,0.012,-222746
11.035813375,1108794743,3.227,-9.133,-0.730,0.000,0.002,0.012,-222867
11.038984125,1108797964,3.227,-9.133,-0.730,0.008,0.000,-0.004,-222365
11.045161875,1108804185,3.227,-9.133,-0.730,-0.006,0.000,0.010,-221837
11.050475792,1108809407,3.227,-9.133,-0.730,-0.002,-0.008,0.010,-222771
11.054636792,1108813628,3.227,-9.133,-0.730,-0.002,0.004,0.012,-222457
11.0598035,1108818849,3.227,-9.133,-0.730,-0.008,-0.008,0.000,-222265
11.064076834,1108823070,3.227,-9.133,-0.730,-0.012,-0.008,-0.004,-222870
11.068525625,1108827291,3.266,-9.137,-0.691,-0.012,-0.008,-0.004,-222511
11.071482875,1108830512,3.266,-9.137,-0.691,0.012,-0.004,0.004,-222420
11.076707709,1108835733,3.266,-9.137,-0.691,-0.004,-0.004,-0.008,-222109
11.08289775,1108841954,3.266,-9.137,-0.691,0.006,0.008,-0.004,-222850
11.087278542,1108846175,3.266,-9.137,-0.691,0.002,0.006,0.000,-222657
11.091388125,1108850396,3.266,-9.137,-0.691,0.002,-0.002,0.000,-222270
11.095704959,1108854617,3.266,-9.137,-0.691,0.002,-0.010,0.010,-221867
11.101065875,1108859838,3.266,-9.133,-0.656,0.002,-0.010,0.010,-221851
11.103655625,1108862059,3.266,-9.133,-0.656,-0.004,0.000,0.004,-222375
11.107752,1108866280,3.266,-9.133,-0.656,-0.010,0.010,0.008,-222633
11.1114795,1108870501,3.266,-9.133,-0.656,0.004,-0.004,-0.008,-222186
11.11473125,1108873722,3.266,-9.133,-0.656,0.010,-0.004,-0.004,-221869
11.120017167,1108878943,3.266,-9.133,-0.656,-0.002,0.004,0.014,-222297
11.12325575,1108882164,3.266,-9.133,-0.656,0.002,-0.002,-0.004,-222902
11.127626459,1108886385,3.266,-9.133,-0.656,0.002,-0.002,-0.004,-222429
11.130917792,1108889606,3.266,-9.133,-0.656,-0.002,0.014,0.004,-222616
11.137314792,1108894827,3.266,-9.133,-0.656,-0.004,-0.006,-0.002,-223068
11.141045584,1108900048,3.266,-9.133,-0.656,0.004,0.004,0.000,-222350
11.145411459,1108904269,3.266,-9.133,-0.656,-0.002,-0.002,0.004,-223258
11.149573417,1108908490,3.266,-9.133,-0.656,-0.006,0.006,0.006,-222416
11.154830209,1108913711,3.266,-9.133,-0.656,-0.002,-0.006,0.010,-222050
11.160163667,1108918932,3.266,-9.098,-0.691,-0.002,-0.006,0.010,-222399
11.162407417,1108921153,3.266,-9.098,-0.691,-0.006,-0.004,-0.002,-222843
11.16661875,1108925374,3.266,-9.098,-0.691,0.010,0.010,0.002,-222483
11.171079709,1108929595,3.266,-9.098,-0.691,0.008,-0.002,-0.006,-222081
11.17575975,1108934816,3.266,-9.098,-0.691,0.000,0.000,0.000,-222456
11.181023125,1108940037,3.266,-9.098,-0.691,0.000,0.000,0.000,-222134
11.186297417,1108945258,3.266,-9.098,-0.691,0.000,0.000,0.000,-222501
11.190392417,1108949479,3.266,-9.137,-0.691,0.000,0.000,0.000,-222842
11.192667584,1108951700,3.266,-9.137,-0.691,0.000,0.000,0.000,-222590
11.197844,1108956921,3.266,-9.137,-0.691,0.000,0.000,0.000,-222493
11.20214725,1108961142,3.266,-9.137,-0.691,0.000,0.000,0.000,-222303
11.205491042,1108964363,3.266,-9.137,-0.691,0.000,0.000,0.000,-222512
11.209587709,1108968584,3.266,-9.137,-0.691,0.000,0.000,0.000,-222149
11.2137635,1108972805,3.266,-9.137,-0.691,0.000,0.000,0.000,-223062
11.2179525,1108977026,3.266,-9.133,-0.656,0.000,0.000,0.000,-222016
11.220180334,1108979247,3.266,-9.133,-0.656,0.000,0.000,0.000,-221114
11.225451042,1108984468,3.266,-9.133,-0.656,0.000,0.000,0.000,-221960
11.230637375,1108989689,3.266,-9.133,-0.656,0.000,0.000,0.000,-222068
11.234885042,1108993910,3.266,-9.133,-0.656,0.000,0.000,0.000,-222348
11.241137667,1109000131,3.266,-9.133,-0.656,0.000,0.000,0.000,-222503
11.245343292,1109004352,3.266,-9.133,-0.656,0.000,0.000,0.000,-222512
11.250602917,1109009573,3.266,-9.172,-0.730,0.000,0.000,0.000,-222377
11.252752542,1109011794,3.266,-9.172,-0.730,0.000,0.000,0.000,-222132
11.257984042,1109017015,3.266,-9.172,-0.730,0.000,0.000,0.000,-222145
11.262249625,1109021237,3.266,-9.172,-0.730,0.000,0.000,0.000,-221948
11.266427625,1109025459,3.266,-9.172,-0.730,0.000,0.000,0.000,-222563
11.270747209,1109029680,3.266,-9.172,-0.730,0.000,0.000,0.000,-222218
11.274872667,1109033901,3.266,-9.137,-0.691,0.000,0.000,0.000,-222305
11.278068084,1109037122,3.266,-9.137,-0.691,0.000,0.000,0.000,-222262
11.282345667,1109041343,3.266,-9.137,-0.691,0.000,0.000,0.000,-222320
11.286540875,1109045564,3.266,-9.137,-0.691,0.000,0.000,0.000,-222280
11.290780625,1109049785,3.266,-9.137,-0.691,0.000,0.000,0.000,-221869
11.296227125,1109055006,3.266,-9.137,-0.691,0.000,0.000,0.000,-222305
11.301226875,1109060227,3.266,-9.137,-0.691,0.000,0.000,0.000,-222129
11.305399709,1109064448,3.227,-9.137,-0.656,0.000,0.000,0.000,-221896
11.307951125,1109066669,3.227,-9.137,-0.656,0.000,0.000,0.000,-222005
11.312881625,1109071890,3.227,-9.137,-0.656,0.000,0.000,0.000,-222148
11.317184792,1109076111,3.305,-9.172,-0.691,0.000,0.000,0.000,-222125
11.32061075,1109079332,3.305,-9.172,-0.691,0.000,0.000,0.000,-221894
11.325544459,1109084553,3.305,-9.172,-0.691,0.000,0.000,0.000,-222364
11.333790417,1109092774,3.305,-9.172,-0.691,0.000,0.000,0.000,-222273
11.33795275,1109096995,3.305,-9.172,-0.691,0.000,0.000,0.000,-222700
11.342162125,1109101216,3.305,-9.172,-0.691,0.000,0.000,0.000,-222460
11.346419459,1109105437,3.305,-9.172,-0.691,0.000,0.000,0.000,-223222
11.350654,1109109658,3.266,-9.133,-0.656,0.000,0.000,0.000,-221569
11.352805917,1109111879,3.266,-9.133,-0.656,0.000,0.000,0.000,-222976
11.357189417,1109116100,3.266,-9.133,-0.656,0.000,0.000,0.000,-222097
11.361396084,1109120321,3.266,-9.133,-0.656,0.000,0.000,0.000,-221754
11.3662185,1109124542,3.266,-9.133,-0.656,0.000,0.000,0.000,-222479
11.37067375,1109128763,3.266,-9.133,-0.656,0.000,0.000,0.000,-222491
11.374901834,1109133986,3.266,-9.133,-0.656,0.000,0.000,0.000,-222004
11.380177542,1109139207,3.266,-9.137,-0.691,0.000,0.000,0.000,-222711
11.382401667,1109141428,3.266,-9.137,-0.691,0.000,0.000,0.000,-222142
11.386728834,1109145649,3.266,-9.137,-0.691,0.000,0.000,0.000,-221981
11.391019,1109149870,3.266,-9.137,-0.691,0.000,0.000,0.000,-221525
11.395308125,1109154091,3.266,-9.137,-0.691,0.000,0.000,0.000,-222468
11.400808042,1109159312,3.266,-9.137,-0.691,0.000,0.000,0.000,-222654
11.404573584,1109163533,3.266,-9.137,-0.691,0.000,0.000,0.000,-222490
11.408708334,1109167754,3.266,-9.176,-0.656,0.000,0.000,0.000,-221581
11.412310042,1109170975,3.266,-9.176,-0.656,0.000,0.000,0.000,-222606
11.416191292,1109175196,3.266,-9.176,-0.656,0.000,0.000,0.000,-222193
11.421423334,1109180417,3.266,-9.176,-0.656,0.000,0.000,0.000,-222683
11.425563084,1109184638,3.266,-9.176,-0.656,0.000,0.000,0.000,-222824
11.429829084,1109188859,3.266,-9.176,-0.656,0.000,0.000,0.000,-222301
11.434047917,1109193080,3.266,-9.176,-0.656,0.000,0.000,0.000,-222564
11.438296625,1109197301,3.305,-9.137,-0.691,0.000,0.000,0.000,-222413
11.440751709,1109199522,3.305,-9.137,-0.691,0.000,0.000,0.000,-221974
11.445711917,1109204743,3.305,-9.137,-0.691,0.000,0.000,0.000,-222120
11.449946875,1109208964,3.305,-9.137,-0.691,0.000,0.000,0.000,-222131
11.454073209,1109212185,3.305,-9.137,-0.691,0.000,0.000,0.000,-222297
11.457413417,1109216406,3.305,-9.137,-0.691,0.000,0.000,0.000,-223005
11.461635167,1109220627,3.305,-9.137,-0.691,0.000,0.000,0.000,-222388
11.464936417,1109223848,3.266,-9.137,-0.691,0.000,0.000,0.000,-222096
11.468156084,1109227069,3.266,-9.137,-0.691,0.000,0.000,0.000,-223021
11.473221084,1109232290,3.266,-9.137,-0.691,0.000,0.000,0.000,-222177
11.477499959,1109236511,3.266,-9.137,-0.691,0.000,0.000,0.000,-221676
11.482755084,1109241732,3.266,-9.137,-0.691,0.000,0.000,0.000,-222639
11.487213542,1109245953,3.266,-9.137,-0.691,0.000,0.000,0.000,-222493
11.49140475,1109250174,3.266,-9.137,-0.691,0.000,0.000,0.000,-221740
11.495604,1109254396,3.266,-9.176,-0.656,0.000,0.000,0.000,-222855
11.49883775,1109257617,3.266,-9.176,-0.656,0.000,0.000,0.000,-222727
11.50510675,1109263838,3.266,-9.176,-0.656,0.000,0.000,0.000,-222032
