pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
2.100474375,449210649,3.227,-9.094,-0.922,0.006,-0.004,0.008,-221287
2.100570042,449214870,3.227,-9.137,-0.961,0.006,-0.004,0.008,-222838
2.100675458,449217091,3.227,-9.137,-0.961,-0.002,-0.004,-0.006,-223053
2.100772875,449222313,3.227,-9.137,-0.961,-0.006,0.002,0.012,-222618
2.100846875,449227533,3.227,-9.137,-0.961,0.004,0.002,0.000,-221800
2.100927,449231754,3.227,-9.137,-0.961,-0.010,0.000,-0.006,-222135
2.101011792,449237976,3.227,-9.137,-0.961,0.004,-0.006,-0.012,-221672
2.101104208,449242197,3.227,-9.137,-0.961,0.004,0.006,0.010,-222268
2.101191583,449246418,3.191,-9.133,-0.961,0.004,0.006,0.010,-221991
2.101279542,449248639,3.191,-9.133,-0.961,0.004,0.004,0.006,-221933
2.101374375,449254860,3.191,-9.133,-0.961,-0.002,0.006,0.008,-222077
2.101460958,449259081,3.191,-9.133,-0.961,0.010,-0.002,0.002,-222050
2.101551792,449263302,3.191,-9.133,-0.961,-0.002,0.006,0.010,-221739
2.101637583,449268524,3.191,-9.133,-0.961,0.006,0.008,-0.006,-222904
2.101727167,449272745,3.191,-9.133,-0.961,-0.012,0.004,0.006,-221913
2.101840167,449276966,3.227,-9.137,-1.000,-0.012,0.004,0.006,-221665
2.101928167,449280187,3.227,-9.137,-1.000,-0.004,0.006,-0.002,-222586
2.102051542,449285408,3.227,-9.137,-1.000,-0.002,0.000,-0.008,-222708
2.102123167,449289629,3.227,-9.137,-1.000,0.006,0.000,0.006,-221855
2.10219975,449292850,3.227,-9.137,-1.000,-0.010,0.006,0.010,-221588
2.102272833,449299071,3.227,-9.137,-1.000,0.004,0.002,-0.006,-222039
2.102350958,449303292,3.227,-9.137,-1.000,-0.004,-0.004,0.006,-221823
2.102424792,449307513,3.227,-9.133,-0.922,-0.004,-0.004,0.006,-221941
2.102498917,449309734,3.227,-9.133,-0.922,-0.014,0.010,-0.004,-221857
2.102577583,449314955,3.227,-9.133,-0.922,0.002,-0.004,-0.002,-222050
2.1026515,449320176,3.227,-9.133,-0.922,0.004,-0.006,-0.002,-221763
2.102726875,449324397,3.227,-9.133,-0.922,0.002,0.002,0.004,-222809
2.10282325,449329618,3.227,-9.133,-0.922,-0.006,0.004,-0.006,-222496
2.102927958,449334839,3.227,-9.133,-0.922,-0.002,-0.004,-0.014,-221894
2.103005292,449339060,3.191,-9.094,-0.961,-0.002,-0.004,-0.014,-222122
2.103083208,449341281,3.191,-9.094,-0.961,-0.004,-0.006,0.000,-223226
2.103159708,449345502,3.191,-9.094,-0.961,-0.008,0.004,0.010,-221552
2.103233167,449349723,3.191,-9.094,-0.961,0.006,0.000,-0.004,-222628
2.103311417,449353944,3.191,-9.094,-0.961,0.004,-0.002,-0.008,-222119
2.1033865,449358165,3.191,-9.094,-0.961,-0.008,-0.004,0.008,-221725
2.103466083,449361386,3.191,-9.133,-1.000,-0.008,-0.004,0.008,-222720
2.103540083,449363607,3.191,-9.133,-1.000,-0.004,0.012,0.010,-222234
2.103616417,449367828,3.191,-9.133,-1.000,0.004,-0.004,0.012,-222185
2.103688417,449372049,3.191,-9.133,-1.000,0.006,0.000,0.000,-221266
2.103762625,449377270,3.191,-9.133,-1.000,-0.004,-0.002,0.000,-222344
2.103840333,449381491,3.191,-9.133,-1.000,0.002,0.002,-0.002,-222379
2.103912625,449385712,3.191,-9.133,-1.000,0.006,0.004,0.010,-222404
2.1039895,449389933,3.191,-9.094,-0.961,0.006,0.004,0.010,-221987
2.10406275,449392154,3.191,-9.094,-0.961,0.006,-0.002,0.000,-221612
2.104142417,449398375,3.191,-9.094,-0.961,-0.010,-0.004,0.008,-222164
2.104217292,449402596,3.191,-9.094,-0.961,-0.002,-0.006,0.004,-222511
2.104303667,449406817,3.191,-9.094,-0.961,-0.004,0.000,-0.002,-221473
2.104381625,449412038,3.191,-9.094,-0.961,0.000,0.002,-0.002,-222881
2.10445525,449418259,3.191,-9.094,-0.961,0.006,-0.002,0.000,-222076
2.104532875,449422480,3.266,-9.133,-1.039,0.006,-0.002,0.000,-222174
2.104607125,449425701,3.266,-9.133,-1.039,-0.004,0.000,-0.004,-221561
2.104685792,449430922,3.266,-9.133,-1.039,-0.002,-0.004,0.004,-222189
2.104758792,449435143,3.266,-9.133,-1.039,0.006,-0.004,0.006,-221996
2.104831,449440364,3.266,-9.133,-1.039,0.000,0.000,0.000,-222812
2.104907458,449444585,3.266,-9.133,-1.039,0.000,0.000,0.000,-222089
2.104979,449448806,3.266,-9.133,-1.039,0.000,0.000,0.000,-223224
2.105055375,449452027,3.191,-9.133,-0.961,0.000,0.000,0.000,-222667
2.105127458,449455247,3.191,-9.133,-0.961,0.000,0.000,0.000,-222319
2.105204,449460468,3.191,-9.133,-0.961,0.000,0.000,0.000,-222264
2.105277083,449464689,3.191,-9.133,-0.961,0.000,0.000,0.000,-221991
2.105349125,449467909,3.191,-9.133,-0.961,0.000,0.000,0.000,-222466
2.105427917,449472129,3.191,-9.133,-0.961,0.000,0.000,0.000,-222015
2.105500167,449479349,3.191,-9.133,-0.961,0.000,0.000,0.000,-222262
2.105577292,449483570,3.191,-9.137,-0.922,0.000,0.000,0.000,-222589
2.105650125,449485791,3.191,-9.137,-0.922,0.000,0.000,0.000,-222103
2.105722458,449490011,3.191,-9.137,-0.922,0.000,0.000,0.000,-222394
2.105801083,449495231,3.191,-9.137,-0.922,0.000,0.000,0.000,-222106
2.10587325,449499452,3.191,-9.137,-0.922,0.000,0.000,0.000,-222543
2.105951167,449503672,3.191,-9.137,-0.922,0.000,0.000,0.000,-222015
2.106023625,449507892,3.191,-9.137,-0.922,0.000,0.000,0.000,-222549
2.106099542,449512113,3.191,-9.133,-1.000,0.000,0.000,0.000,-222754
2.106172208,449515334,3.191,-9.133,-1.000,0.000,0.000,0.000,-222124
2.106245833,449520555,3.191,-9.133,-1.000,0.000,0.000,0.000,-222054
2.106324042,449524776,3.191,-9.133,-1.000,0.000,0.000,0.000,-222211
2.106396833,449528997,3.191,-9.133,-1.000,0.000,0.000,0.000,-221645
2.106473708,449533218,3.191,-9.133,-1.000,0.000,0.000,0.000,-221753
2.106546125,449537424,3.191,-9.133,-1.000,0.000,0.000,0.000,-221753
2.106625708,449541644,3.266,-9.094,-0.961,0.000,0.000,0.000,-222593
2.106697625,449543864,3.266,-9.094,-0.961,0.000,0.000,0.000,-223305
2.106770208,449548084,3.266,-9.094,-0.961,0.000,0.000,0.000,-221839
2.106848208,449552305,3.266,-9.094,-0.961,0.000,0.000,0.000,-222332
2.10692025,449556527,3.266,-9.094,-0.961,0.000,0.000,0.000,-222348
2.10699625,449560747,3.266,-9.094,-0.961,0.000,0.000,0.000,-222636
2.107068667,449564968,3.266,-9.094,-0.961,0.000,0.000,0.000,-222384
2.107146208,449570188,3.227,-9.098,-0.961,0.000,0.000,0.000,-222176
2.1072205,449573408,3.227,-9.098,-0.961,0.000,0.000,0.000,-222859
2.107293542,449579629,3.227,-9.098,-0.961,0.000,0.000,0.000,-222558
2.107371167,449583849,3.227,-9.098,-0.961,0.000,0.000,0.000,-221497
2.107443333,449588070,3.227,-9.098,-0.961,0.000,0.000,0.000,-222485
2.107521667,449592290,3.227,-9.098,-0.961,0.000,0.000,0.000,-221743
2.107593792,449597510,3.227,-9.098,-0.961,0.000,0.000,0.000,-222858
2.107666375,449601730,3.227,-9.137,-0.961,0.000,0.000,0.000,-221515
2.107744792,449604951,3.227,-9.137,-0.961,0.000,0.000,0.000,-222419
2.107820875,449610171,3.227,-9.137,-0.961,0.000,0.000,0.000,-221453
2.107909958,449615392,3.227,-9.137,-0.961,0.000,0.000,0.000,-222172
2.107982208,449619613,3.227,-9.137,-0.961,0.000,0.000,0.000,-221522
2.108307083,449623834,3.227,-9.137,-0.961,0.000,0.000,0.000,-222274
2.108380083,449628055,3.227,-9.137,-0.961,0.000,0.000,0.000,-221769
2.108451917,449632275,3.266,-9.133,-0.961,0.000,0.000,0.000,-222053
2.108529458,449635495,3.266,-9.133,-0.961,0.000,0.000,0.000,-222933
2.108601167,449640715,3.266,-9.133,-0.961,0.000,0.000,0.000,-221309
2.108679,449644935,3.266,-9.133,-0.961,0.000,0.000,0.000,-221945
2.108751167,449649156,3.266,-9.133,-0.961,0.000,0.000,0.000,-222184
2.108826833,449653376,3.266,-9.133,-0.961,0.000,0.000,0.000,-222252
2.108899458,449658596,3.266,-9.133,-0.961,0.000,0.000,0.000,-221972
2.108971542,449662816,3.227,-9.098,-0.961,0.000,0.000,0.000,-222019
2.109049208,449666036,3.227,-9.098,-0.961,0.000,0.000,0.000,-222273
2.109121167,449671257,3.227,-9.098,-0.961,0.000,0.000,0.000,-221851
2.109200542,449675478,3.227,-9.098,-0.961,0.000,0.000,0.000,-222407
2.109272083,449680699,3.227,-9.098,-0.961,0.000,0.000,0.000,-221950
2.109344042,449684920,3.227,-9.098,-0.961,0.000,0.000,0.000,-223095
2.109426542,449690141,3.227,-9.098,-0.961,0.000,0.000,0.000,-222221
2.109500292,449694361,3.227,-9.137,-0.961,0.000,0.000,0.000,-221286
2.10958025,449697581,3.227,-9.137,-0.961,0.000,0.000,0.000,-222589
2.109668083,449703801,3.227,-9.137,-0.961,0.000,0.000,0.000,-221509
2.109746375,449708022,3.227,-9.137,-0.961,0.000,0.000,0.000,-221662
2.109823125,449712243,3.227,-9.137,-0.961,0.000,0.000,0.000,-222103
2.109897125,449717464,3.227,-9.137,-0.961,0.000,0.000,0.000,-222676
2.110071792,449721685,3.227,-9.137,-0.961,0.000,0.000,0.000,-221529
2.110143458,449725906,3.227,-9.137,-0.961,0.000,0.000,0.000,-222226
2.110216125,449729126,3.227,-9.137,-0.961,0.000,0.000,0.000,-221752
2.110288125,449736346,3.227,-9.137,-0.961,0.000,0.000,0.000,-222329
2.110360458,449741566,3.227,-9.137,-0.961,0.000,0.000,0.000,-221702
2.110433417,449745787,3.227,-9.137,-0.961,0.000,0.000,0.000,-221598
2.110506625,449751007,3.227,-9.137,-0.961,0.000,0.000,0.000,-220593
2.110583833,449755227,3.227,-9.137,-0.961,0.000,0.000,0.000,-221645
2.110687,449759447,3.227,-9.137,-1.000,0.000,0.000,0.000,-223071
2.110777042,449761668,3.227,-9.137,-1.000,0.000,0.000,0.000,-222082
2.110862833,449766889,3.227,-9.137,-1.000,0.000,0.000,0.000,-223065
2.110936417,449771109,3.227,-9.137,-1.000,0.000,0.000,0.000,-223241
2.111010833,449774330,3.227,-9.137,-1.000,0.000,0.000,0.000,-222312
2.111092417,449779551,3.227,-9.137,-1.000,0.000,0.000,0.000,-222519
2.111184792,449783772,3.227,-9.137,-1.000,0.000,0.000,0.000,-222543
2.111259167,449787992,3.227,-9.094,-0.922,0.000,0.000,0.000,-222613
2.111347667,449790213,3.227,-9.094,-0.922,0.000,0.000,0.000,-221507
2.111423708,449794433,3.227,-9.094,-0.922,0.000,0.000,0.000,-222241
2.111497917,449798653,3.227,-9.094,-0.922,0.000,0.000,0.000,-221652
2.133588042,449801874,3.227,-9.094,-0.922,0.000,0.000,0.000,-222904
2.133663167,449807095,3.227,-9.094,-0.922,0.000,0.000,0.000,-221696
2.1337355,449811315,3.227,-9.094,-0.922,0.000,0.000,0.000,-221961
2.133807833,449817535,3.227,-9.137,-0.961,0.000,0.000,0.000,-222218
2.133880458,449819756,3.227,-9.137,-0.961,0.000,0.000,0.000,-222492
2.136924333,449823976,3.227,-9.137,-0.961,0.000,0.000,0.000,-222617
2.141109542,449828196,3.227,-9.137,-0.961,0.000,0.000,0.000,-222423
2.145362292,449832417,3.227,-9.137,-0.961,0.000,0.000,0.000,-222965
2.150423625,449837638,3.227,-9.137,-0.961,0.000,0.000,0.000,-222127
2.166934125,449841859,3.227,-9.137,-0.961,0.000,0.000,0.000,-222129
2.167010125,449846080,3.152,-9.098,-1.000,0.000,0.000,0.000,-222250
2.167084083,449849303,3.152,-9.098,-1.000,0.000,0.000,0.000,-222025
2.167321,449854523,3.152,-9.098,-1.000,0.000,0.000,0.000,-221299
2.171572167,449858744,3.152,-9.098,-1.000,0.000,0.000,0.000,-222033
2.1757755,449862965,3.152,-9.098,-1.000,0.000,0.000,0.000,-221863
2.200213292,449867186,3.152,-9.098,-1.000,0.000,0.000,0.000,-221686
2.200287083,449871407,3.266,-9.133,-0.961,0.000,0.000,0.000,-222697
2.200359458,449874627,3.266,-9.133,-0.961,0.000,0.000,0.000,-222737
2.200431458,449880848,3.266,-9.133,-0.961,0.000,0.000,0.000,-223026
2.200504083,449885068,3.266,-9.133,-0.961,0.000,0.000,0.000,-222606
2.202224875,449889289,3.266,-9.133,-0.961,0.000,0.000,0.000,-221035
2.206295958,449893510,3.266,-9.133,-0.961,0.000,0.000,0.000,-221596
2.211521875,449898731,3.266,-9.133,-0.961,0.000,0.000,0.000,-222973
2.215857125,449902951,3.227,-9.137,-1.000,0.000,0.000,0.000,-222531
2.217958333,449905172,3.227,-9.137,-1.000,0.000,0.000,0.000,-223178
2.233571042,449910393,3.227,-9.137,-1.000,0.000,0.000,0.000,-221677
2.233643667,449914613,3.227,-9.137,-1.000,0.000,0.000,0.000,-221763
2.233715875,449918834,3.227,-9.137,-1.000,0.000,0.000,0.000,-221532
2.235999667,449923055,3.227,-9.137,-1.000,0.000,0.000,0.000,-222587
2.241162958,449928276,3.227,-9.137,-1.000,0.000,0.000,0.000,-221673
2.245395958,449932497,3.227,-9.172,-1.000,0.000,0.000,0.000,-221725
2.248505042,449935718,3.227,-9.172,-1.000,0.000,0.000,0.000,-222191
2.26689175,449941939,3.227,-9.172,-1.000,0.000,0.000,0.000,-222539
2.266965042,449947160,3.227,-9.172,-1.000,0.000,0.000,0.000,-221550
2.267037542,449951381,3.227,-9.172,-1.000,0.000,0.000,0.000,-222394
2.269543875,449956601,3.227,-9.172,-1.000,0.000,0.000,0.000,-222305
2.273731292,449960822,3.227,-9.172,-1.000,0.000,0.000,0.000,-222476
2.278925958,449966043,3.227,-9.098,-0.961,0.000,0.000,0.000,-222834
2.282107208,449969264,3.227,-9.098,-0.961,0.000,0.000,0.000,-222195
2.300257917,449974484,3.227,-9.098,-0.961,0.000,0.000,0.000,-221499
2.300329667,449978704,3.227,-9.098,-0.961,0.000,0.000,0.000,-222533
2.300401458,449982924,3.227,-9.098,-0.961,0.000,0.000,0.000,-222160
2.302161125,449989144,3.227,-9.098,-0.961,0.000,0.000,0.000,-222676
2.306272042,449993364,3.227,-9.098,-0.961,0.000,0.000,0.000,-221505
2.311446542,449998586,3.191,-9.133,-0.961,0.000,0.000,0.000,-222023
2.314631667,450001806,3.191,-9.133,-0.961,0.000,0.000,0.000,-222905
2.333683625,450007026,3.191,-9.133,-0.961,0.000,0.000,0.000,-222113
2.33383675,450011246,3.191,-9.133,-0.961,0.000,0.000,0.000,-222709
2.333919208,450014467,3.191,-9.133,-0.961,0.000,0.000,0.000,-221983
2.334001042,450019687,3.191,-9.133,-0.961,0.000,0.000,0.000,-222685
2.337850625,450024908,3.191,-9.133,-0.961,0.000,0.000,0.000,-222587
2.342024083,450029129,3.266,-9.133,-0.961,0.000,0.000,0.000,-221800
2.344218792,450031350,3.266,-9.133,-0.961,0.000,0.000,0.000,-222922
2.350385417,450037570,3.266,-9.133,-0.961,0.000,0.000,0.000,-222114
2.366915083,450041791,3.266,-9.133,-0.961,0.000,0.000,0.000,-222711
2.366987875,450046012,3.266,-9.133,-0.961,0.000,0.000,0.000,-222835
2.367060708,450050233,3.266,-9.133,-0.961,0.000,0.000,0.000,-222608
2.367234125,450054454,3.227,-9.098,-0.961,0.000,0.000,0.000,-221880
2.370556417,450057675,3.227,-9.098,-0.961,0.000,0.000,0.000,-222025
2.376698167,450063895,3.227,-9.098,-0.961,0.000,0.000,0.000,-222019
2.381008,450068116,3.227,-9.098,-0.961,0.000,0.000,0.000,-222412
2.385144833,450072337,3.227,-9.098,-0.961,0.000,0.000,0.000,-222488
2.400243417,450077558,3.227,-9.098,-0.961,0.000,0.000,0.000,-222235
2.400315875,450081778,3.227,-9.098,-0.961,0.000,0.000,0.000,-223520
2.400388167,450085998,3.191,-9.133,-1.000,0.000,0.000,0.000,-222159
2.402210625,450089219,3.191,-9.133,-1.000,0.000,0.000,0.000,-222863
2.407240792,450094440,3.191,-9.133,-1.000,0.000,0.000,0.000,-222213
2.412565125,450099661,3.191,-9.133,-1.000,0.000,0.000,0.000,-221611
2.415677333,450102882,3.191,-9.133,-1.000,0.000,0.000,0.000,-221783
2.419906833,450107103,3.191,-9.133,-1.000,0.000,0.000,0.000,-221976
2.433624625,450111324,3.191,-9.133,-1.000,0.000,0.000,0.000,-223127
2.433696125,450115545,3.227,-9.098,-1.000,0.000,0.000,0.000,-222613
2.433768542,450117766,3.227,-9.098,-1.000,0.000,0.000,0.000,-222150
2.43586675,450122987,3.227,-9.098,-1.000,0.000,0.000,0.000,-222100
2.440093667,450127208,3.227,-9.098,-1.000,0.000,0.000,0.000,-223743
2.443305833,450130429,3.227,-9.098,-1.000,0.000,0.000,0.000,-221715
2.447544667,450134650,3.227,-9.098,-1.000,0.000,0.000,0.000,-222404
2.451945458,450138871,3.227,-9.098,-1.000,0.000,0.000,0.000,-222542
2.466886042,450142092,3.191,-9.133,-0.961,0.000,0.000,0.000,-222496
2.466960417,450144315,3.191,-9.133,-0.961,0.000,0.000,0.000,-222234
2.4670465,450148535,3.191,-9.133,-0.961,0.000,0.000,0.000,-221823
2.467131167,450152755,3.191,-9.133,-0.961,0.000,0.000,0.000,-221851
2.470880958,450157975,3.191,-9.133,-0.961,0.000,0.000,0.000,-222410
2.475085,450162195,3.191,-9.133,-0.961,0.000,0.000,0.000,-222245
2.479271417,450166415,3.191,-9.133,-0.961,0.000,0.000,0.000,-222540
2.482418417,450169635,3.191,-9.133,-0.961,0.000,0.000,0.000,-221858
2.484711875,450171855,3.191,-9.133,-0.961,0.000,0.000,0.000,-221025
2.500242292,450176075,3.191,-9.133,-0.961,0.000,0.000,0.000,-222709
2.500314833,450180295,3.191,-9.133,-0.961,0.000,0.000,0.000,-221667
2.500387,450185517,3.191,-9.133,-0.961,0.000,0.000,0.000,-221646
2.502623417,450189738,3.191,-9.133,-0.961,0.000,0.000,0.000,-222537
2.506803042,450193958,3.191,-9.133,-0.961,0.000,0.000,0.000,-222371
2.510986208,450198179,3.227,-9.137,-1.000,0.000,0.000,0.000,-222721
2.513190708,450200400,3.227,-9.137,-1.000,0.000,0.000,0.000,-222946
2.533547042,450205621,3.227,-9.137,-1.000,0.000,0.000,0.000,-222690
2.533620417,450209842,3.227,-9.137,-1.000,0.000,0.000,0.000,-222991
2.533692208,450213063,3.227,-9.137,-1.000,0.000,0.000,0.000,-221383
2.533770208,450218283,3.227,-9.137,-1.000,0.000,0.000,0.000,-222814
2.535400583,450222504,3.227,-9.137,-1.000,0.000,0.000,0.000,-224017
2.538634167,450225726,3.227,-9.137,-1.000,0.000,0.000,0.000,-221901
2.543832292,450230948,3.227,-9.137,-1.000,0.000,0.000,0.000,-222479
2.548068083,450235168,3.227,-9.137,-1.000,0.000,0.000,0.000,-221823
2.566879792,450240389,3.227,-9.137,-1.000,0.000,0.000,0.000,-222856
2.566961458,450244610,3.227,-9.137,-1.000,0.000,0.000,0.000,-221577
2.56704125,450250830,3.227,-9.137,-1.000,0.000,0.000,0.000,-223313
2.568047792,450255051,3.227,-9.098,-1.000,0.000,0.000,0.000,-222467
2.570086208,450257272,3.227,-9.098,-1.000,0.000,0.000,0.000,-222613
2.575354667,450262493,3.227,-9.098,-1.000,0.000,0.000,0.000,-222244
2.580555792,450267713,3.227,-9.098,-1.000,0.000,0.000,0.000,-222053
2.600271958,450271934,3.227,-9.098,-1.000,0.000,0.000,0.000,-222055
2.600352542,450277155,3.227,-9.098,-1.000,0.000,0.000,0.000,-222749
2.600437125,450281376,3.227,-9.098,-1.000,0.000,0.000,0.000,-222432
2.600523875,450285596,3.227,-9.098,-0.961,0.000,0.000,0.000,-222273
2.600639917,450287817,3.227,-9.098,-0.961,0.000,0.000,0.000,-221707
2.604865042,450292038,3.227,-9.098,-0.961,0.000,0.000,0.000,-222189
2.609049917,450296258,3.227,-9.098,-0.961,0.000,0.000,0.000,-222943
2.613285167,450300479,3.227,-9.098,-0.961,0.000,0.000,0.000,-222986
2.633527458,450305699,3.227,-9.098,-0.961,0.000,0.000,0.000,-223658
2.633601083,450309920,3.227,-9.098,-0.961,0.000,0.000,0.000,-222276
2.633675,450313141,3.191,-9.094,-1.039,0.000,0.000,0.000,-222415
2.633749375,450315362,3.191,-9.094,-1.039,0.000,0.000,0.000,-221231
2.633823417,450320583,3.191,-9.094,-1.039,0.000,0.000,0.000,-223032
2.637657833,450324803,3.191,-9.094,-1.039,0.000,0.000,0.000,-222086
2.642900167,450330023,3.191,-9.094,-1.039,0.000,0.000,0.000,-222869
2.647159125,450334244,3.191,-9.094,-1.039,0.000,0.000,0.000,-222610
2.66688725,450338464,3.191,-9.094,-1.039,0.000,0.000,0.000,-222259
2.666960292,450342685,3.227,-9.098,-0.961,0.000,0.000,0.000,-223223
2.667033167,450344906,3.227,-9.098,-0.961,0.000,0.000,0.000,-222574
2.667106792,450350126,3.227,-9.098,-0.961,0.000,0.000,0.000,-222457
2.667179625,450354346,3.227,-9.098,-0.961,0.000,0.000,0.000,-222859
2.6724055,450359567,3.227,-9.098,-0.961,0.000,0.000,0.000,-222825
2.676678958,450363788,3.227,-9.098,-0.961,0.000,0.000,0.000,-222565
2.681899417,450369008,3.227,-9.098,-0.961,0.000,0.000,0.000,-222987
2.700289917,450373228,3.227,-9.098,-1.000,0.000,0.000,0.000,-222284
2.70036475,450376449,3.227,-9.098,-1.000,0.000,0.000,0.000,-221956
2.700437708,450382670,3.227,-9.098,-1.000,0.000,0.000,0.000,-222743
2.700697333,450387890,3.227,-9.098,-1.000,0.000,0.000,0.000,-222341
2.706042667,450393111,3.227,-9.098,-1.000,0.000,0.000,0.000,-222592
2.71122525,450398332,3.191,-9.094,-1.039,0.000,0.000,0.000,-222085
2.714516125,450401553,3.191,-9.094,-1.039,0.000,0.000,0.000,-222558
2.73364825,450406774,3.191,-9.094,-1.039,0.000,0.000,0.000,-222588
2.733729042,450410995,3.191,-9.094,-1.039,0.000,0.000,0.000,-222578
2.733805542,450416215,3.191,-9.094,-1.039,0.000,0.000,0.000,-223137
2.733879458,450420436,3.191,-9.094,-1.039,0.000,0.000,0.000,-222027
2.7385625,450425657,3.191,-9.094,-1.039,0.000,0.000,0.000,-222946
2.742741417,450429878,3.266,-9.133,-0.961,0.000,0.000,0.000,-222253
2.74591175,450433098,3.266,-9.133,-0.961,0.000,0.000,0.000,-222578
2.766939,450439319,3.266,-9.133,-0.961,0.000,0.000,0.000,-223182
2.76702275,450443539,3.266,-9.133,-0.961,0.000,0.000,0.000,-223005
2.767108625,450447759,3.266,-9.133,-0.961,0.000,0.000,0.000,-222756
2.767182458,450451979,3.266,-9.133,-0.961,0.000,0.000,0.000,-222307
2.770066792,450457199,3.266,-9.133,-0.961,0.000,0.000,0.000,-222724
2.774298208,450461419,3.227,-9.137,-1.000,0.000,0.000,0.000,-221862
2.777498542,450464640,3.227,-9.137,-1.000,0.000,0.000,0.000,-222483
2.783681958,450470861,3.227,-9.137,-1.000,0.000,0.000,0.000,-223128
2.800229792,450475082,3.227,-9.137,-1.000,0.000,0.000,0.000,-222687
2.800313917,450479303,3.227,-9.137,-1.000,0.000,0.000,0.000,-222140
2.800409083,450483524,3.227,-9.137,-1.000,0.000,0.000,0.000,-222936
2.800546875,450487744,3.227,-9.137,-1.000,0.000,0.000,0.000,-221953
2.803850417,450490965,3.227,-9.137,-0.961,0.000,0.000,0.000,-223294
2.811144792,450498185,3.227,-9.137,-0.961,0.000,0.000,0.000,-222773
2.815276917,450502406,3.227,-9.137,-0.961,0.000,0.000,0.000,-221874
2.833645792,450506627,3.227,-9.137,-0.961,0.000,0.000,0.000,-222454
2.833720917,450510847,3.227,-9.137,-0.961,0.000,0.000,0.000,-222066
2.833793625,450516068,3.227,-9.137,-0.961,0.000,0.000,0.000,-222406
2.833867125,450520288,3.227,-9.098,-0.961,0.000,0.000,0.000,-222073
2.836341417,450523510,3.227,-9.098,-0.961,0.000,0.000,0.000,-222705
2.841603833,450528731,3.227,-9.098,-0.961,0.000,0.000,0.000,-222687
2.845804042,450532951,3.227,-9.098,-0.961,0.000,0.000,0.000,-222173
2.857248208,450538171,3.227,-9.098,-0.961,0.000,0.000,0.000,-222245
2.866898542,450542392,3.227,-9.098,-0.961,0.000,0.000,0.000,-222451
2.866973,450546613,3.227,-9.098,-0.961,0.000,0.000,0.000,-223438
2.867045917,450550834,3.227,-9.137,-0.961,0.000,0.000,0.000,-222240
2.8671185,450553054,3.227,-9.137,-0.961,0.000,0.000,0.000,-223086
