pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
8.300278417,111600199,3.305,-9.176,-0.539,0.000,0.000,0.000,-221829
8.300350459,111604420,3.305,-9.176,-0.539,0.000,0.000,0.000,-222985
8.300422417,111609640,3.227,-9.137,-0.617,0.000,0.000,0.000,-223303
8.300494667,111612861,3.227,-9.137,-0.617,0.000,0.000,0.000,-222869
8.300566625,111618083,3.227,-9.137,-0.617,0.000,0.000,0.000,-222987
8.303103084,111622304,3.227,-9.137,-0.617,0.000,0.000,0.000,-223159
8.308326625,111627524,3.227,-9.137,-0.617,0.000,0.000,0.000,-222829
8.33359775,111631745,3.227,-9.137,-0.617,0.000,0.000,0.000,-222326
8.33367225,111635966,3.227,-9.137,-0.617,0.000,0.000,0.000,-222732
8.333752334,111639186,3.227,-9.137,-0.656,0.000,0.000,0.000,-223144
8.33383275,111642406,3.227,-9.137,-0.656,0.000,0.000,0.000,-222199
8.333917625,111648626,3.227,-9.137,-0.656,0.000,0.000,0.000,-221923
8.333995292,111652846,3.227,-9.137,-0.656,0.000,0.000,0.000,-223163
8.338910125,111658067,3.227,-9.137,-0.656,0.000,0.000,0.000,-222575
8.36687375,111662287,3.227,-9.137,-0.656,0.000,0.000,0.000,-222671
8.366957459,111666507,3.227,-9.137,-0.656,0.000,0.000,0.000,-222930
8.367029417,111670728,3.305,-9.176,-0.578,0.000,0.000,0.000,-222482
8.367100875,111672948,3.305,-9.176,-0.578,0.000,0.000,0.000,-222573
8.367171959,111678168,3.305,-9.176,-0.578,0.000,0.000,0.000,-222958
8.367244084,111682388,3.305,-9.176,-0.578,0.000,0.000,0.000,-221443
8.36731575,111686609,3.305,-9.176,-0.578,0.000,0.000,0.000,-221990
8.371662084,111690830,3.305,-9.176,-0.578,0.000,0.000,0.000,-222799
8.374837875,111694050,3.305,-9.176,-0.578,0.000,0.000,0.000,-222629
8.400172084,111698270,3.227,-9.137,-0.578,0.000,0.000,0.000,-221687
8.40024475,111701490,3.227,-9.137,-0.578,0.000,0.000,0.000,-222390
8.400324542,111707710,3.227,-9.137,-0.578,0.000,0.000,0.000,-222621
8.400404375,111710930,3.227,-9.137,-0.578,0.000,0.000,0.000,-222142
8.400482959,111715150,3.227,-9.137,-0.578,0.000,0.000,0.000,-222752
8.401107125,111720355,3.227,-9.137,-0.578,0.000,0.000,0.000,-222752
8.405388875,111724575,3.227,-9.137,-0.578,0.000,0.000,0.000,-223046
8.410496709,111729796,3.266,-9.133,-0.578,0.000,0.000,0.000,-223486
8.433592834,111733016,3.266,-9.133,-0.578,0.000,0.000,0.000,-221860
8.433664417,111739236,3.266,-9.133,-0.578,0.000,0.000,0.000,-222726
8.433735792,111743457,3.266,-9.133,-0.578,0.000,0.000,0.000,-222529
8.433807542,111747677,3.266,-9.133,-0.578,0.000,0.000,0.000,-222488
8.433879,111751899,3.266,-9.133,-0.578,0.000,0.000,0.000,-222441
8.436902709,111756119,3.266,-9.133,-0.578,0.000,0.000,0.000,-222163
8.44206025,111761340,3.227,-9.172,-0.617,0.000,0.000,0.000,-222490
8.466909959,111764560,3.227,-9.172,-0.617,0.000,0.000,0.000,-222081
8.466982459,111770781,3.227,-9.172,-0.617,0.000,0.000,0.000,-222619
8.467053625,111775002,3.227,-9.172,-0.617,0.000,0.000,0.000,-222724
8.467124875,111779222,3.227,-9.172,-0.617,0.000,0.000,0.000,-222512
8.46719575,111783442,3.227,-9.172,-0.617,0.000,0.000,0.000,-221674
8.469386042,111788662,3.227,-9.172,-0.617,0.000,0.000,0.000,-222489
8.473693625,111792883,3.266,-9.133,-0.578,0.000,0.000,0.000,-222547
8.500220792,111796103,3.266,-9.133,-0.578,0.000,0.000,0.000,-222291
8.500292625,111802323,3.266,-9.133,-0.578,0.000,0.000,0.000,-222449
8.500364667,111807544,3.266,-9.133,-0.578,0.000,0.000,0.000,-223452
8.500436209,111811765,3.266,-9.133,-0.578,0.000,0.000,0.000,-222069
8.50052525,111816986,3.266,-9.133,-0.578,0.000,0.000,0.000,-221511
8.500941542,111820206,3.266,-9.176,-0.617,0.000,0.000,0.000,-222723
8.50322875,111822427,3.266,-9.176,-0.617,0.000,0.000,0.000,-222243
8.509462125,111828648,3.266,-9.176,-0.617,0.000,0.000,0.000,-222585
8.533531834,111832869,3.266,-9.176,-0.617,0.000,0.000,0.000,-222148
8.533604042,111837089,3.266,-9.176,-0.617,0.000,0.000,0.000,-222607
8.533675375,111841309,3.266,-9.176,-0.617,0.000,0.000,0.000,-222770
8.533746375,111846530,3.266,-9.133,-0.617,0.000,0.000,0.000,-222504
8.533818209,111848750,3.266,-9.133,-0.617,0.000,0.000,0.000,-222024
8.534774167,111853971,3.266,-9.133,-0.617,0.000,0.000,0.000,-222309
8.538999209,111858191,3.266,-9.133,-0.617,0.000,0.000,0.000,-223302
8.542109542,111861412,3.266,-9.133,-0.617,0.000,0.000,0.000,-222456
8.5668635,111866632,3.266,-9.133,-0.617,0.000,0.000,0.000,-222444
8.566934584,111869853,3.227,-9.172,-0.578,0.000,0.000,0.000,-222193
8.56700575,111874074,3.227,-9.172,-0.578,0.000,0.000,0.000,-222308
8.567076875,111877296,3.191,-9.133,-0.617,0.000,0.000,0.000,-222750
8.567147709,111881517,3.191,-9.133,-0.617,0.000,0.000,0.000,-222980
8.567452,111886738,3.191,-9.133,-0.617,0.000,0.000,0.000,-221918
8.570677875,111889959,3.191,-9.133,-0.617,0.000,0.000,0.000,-223363
8.574999209,111894180,3.191,-9.133,-0.617,0.000,0.000,0.000,-222987
8.600242167,111899400,3.191,-9.133,-0.617,0.000,0.000,0.000,-222432
8.600313709,111903620,3.305,-9.133,-0.617,0.000,0.000,0.000,-221910
8.600385667,111906841,3.305,-9.133,-0.617,0.000,0.000,0.000,-222961
8.600457084,111915062,3.305,-9.133,-0.617,0.000,0.000,0.000,-221973
8.601233,111920283,3.305,-9.133,-0.617,0.000,0.000,0.000,-222658
8.6053445,111924503,3.305,-9.133,-0.617,0.000,0.000,0.000,-222952
8.610478459,111929724,3.305,-9.133,-0.617,0.000,0.000,0.000,-221890
8.633762459,111933945,3.305,-9.133,-0.617,0.000,0.000,0.000,-222282
8.633918959,111938166,3.266,-9.094,-0.656,0.000,0.000,0.000,-222959
8.633991292,111940386,3.266,-9.094,-0.656,0.000,0.000,0.000,-222660
8.634062834,111946606,3.266,-9.094,-0.656,0.000,0.000,0.000,-222728
8.634134584,111949826,3.266,-9.094,-0.656,0.000,0.000,0.000,-222824
8.63490975,111954047,3.266,-9.094,-0.656,0.000,0.000,0.000,-222937
8.639110459,111958268,3.266,-9.094,-0.656,0.000,0.000,0.000,-222704
8.642227209,111961488,3.266,-9.094,-0.656,0.000,0.000,0.000,-222535
8.6669405,111966709,3.227,-9.172,-0.656,0.000,0.000,0.000,-221286
8.667012917,111968930,3.227,-9.172,-0.656,0.000,0.000,0.000,-222263
8.667084667,111973151,3.227,-9.172,-0.656,0.000,0.000,0.000,-222950
8.667157334,111977372,3.227,-9.172,-0.656,0.000,0.000,0.000,-223833
8.667228917,111981593,3.227,-9.172,-0.656,0.000,0.000,0.000,-223093
8.667551917,111986814,3.227,-9.172,-0.656,0.000,0.000,0.000,-222075
8.67184425,111991034,3.305,-9.133,-0.617,0.000,0.000,0.000,-223073
8.674982334,111994258,3.305,-9.133,-0.617,0.000,0.000,0.000,-222439
8.700207875,111999478,3.305,-9.133,-0.617,0.000,0.000,0.000,-222466
8.700289834,112003699,3.305,-9.133,-0.617,0.000,0.000,0.000,-222193
8.700370667,112007919,3.305,-9.133,-0.617,0.000,0.000,0.000,-223165
8.700451334,112012139,3.305,-9.133,-0.617,0.000,0.000,0.000,-223766
8.700527042,112015360,3.266,-9.094,-0.617,0.000,0.000,0.000,-222475
8.700598584,112019580,3.266,-9.094,-0.617,0.000,0.000,0.000,-222059
8.703527584,112022800,3.227,-9.172,-0.578,0.000,0.000,0.000,-222843
8.708711167,112028020,3.227,-9.172,-0.578,0.000,0.000,0.000,-222650
8.733537584,112032241,3.227,-9.172,-0.578,0.000,0.000,0.000,-222342
8.73361125,112036462,3.227,-9.172,-0.578,0.000,0.000,0.000,-222244
8.733682917,112040683,3.227,-9.172,-0.578,0.000,0.000,0.000,-222075
8.733755959,112044903,3.227,-9.172,-0.578,0.000,0.000,0.000,-222743
8.733836125,112050124,3.227,-9.137,-0.617,0.000,0.000,0.000,-222203
8.73391625,112052345,3.227,-9.137,-0.617,0.000,0.000,0.000,-222159
8.738375709,112057566,3.227,-9.137,-0.617,0.000,0.000,0.000,-223319
8.766873667,112061786,3.227,-9.137,-0.617,0.000,0.000,0.000,-222463
8.766944959,112067007,3.227,-9.137,-0.617,0.000,0.000,0.000,-222950
8.767016125,112072227,3.266,-9.133,-0.578,0.000,0.000,0.000,-222074
8.767086667,112075447,3.266,-9.133,-0.578,0.000,0.000,0.000,-222931
8.767157834,112081668,3.266,-9.133,-0.578,0.000,0.000,0.000,-222576
8.767229417,112085888,3.266,-9.133,-0.578,0.000,0.000,0.000,-222455
8.770907042,112090108,3.266,-9.133,-0.578,0.000,0.000,0.000,-223393
8.775026167,112094328,3.266,-9.133,-0.578,0.000,0.000,0.000,-223179
8.800396625,112097549,3.266,-9.133,-0.578,0.000,0.000,0.000,-222501
8.800533042,112101770,3.266,-9.133,-0.539,0.000,0.000,0.000,-222049
8.800604834,112104991,3.266,-9.133,-0.539,0.000,0.000,0.000,-223036
8.800676959,112111211,3.266,-9.133,-0.539,0.000,0.000,0.000,-223281
8.800749167,112115431,3.266,-9.133,-0.539,0.000,0.000,0.000,-222208
8.800821542,112119652,3.266,-9.133,-0.539,0.000,0.000,0.000,-222501
8.805685667,112124872,3.266,-9.133,-0.539,0.000,0.000,0.000,-223485
8.809810125,112129093,3.266,-9.133,-0.539,0.000,0.000,0.000,-222883
8.83356475,112132313,3.227,-9.137,-0.656,0.000,0.000,0.000,-222312
8.83363925,112134534,3.227,-9.137,-0.656,0.000,0.000,0.000,-222662
8.833711209,112139754,3.227,-9.137,-0.656,0.000,0.000,0.000,-223603
8.8337845,112143974,3.227,-9.137,-0.656,0.000,0.000,0.000,-223639
8.833856,112149195,3.227,-9.137,-0.656,0.000,0.000,0.000,-222566
8.834139125,112153415,3.227,-9.137,-0.656,0.000,0.000,0.000,-222277
8.840464459,112159635,3.227,-9.137,-0.656,0.000,0.000,0.000,-223036
8.866872917,112162855,3.266,-9.133,-0.578,0.000,0.000,0.000,-222974
8.8669475,112168076,3.266,-9.133,-0.578,0.000,0.000,0.000,-222870
8.867020959,112172296,3.266,-9.133,-0.578,0.000,0.000,0.000,-222989
8.867093334,112176517,3.266,-9.133,-0.578,0.000,0.000,0.000,-222767
8.867166,112180737,3.266,-9.133,-0.578,0.000,0.000,0.000,-221314
8.867237625,112184957,3.266,-9.133,-0.578,0.000,0.000,0.000,-221790
8.87099,112190177,3.266,-9.176,-0.578,0.000,0.000,0.000,-223319
8.874203959,112193397,3.266,-9.176,-0.578,0.000,0.000,0.000,-222173
8.900206792,112199617,3.266,-9.176,-0.578,0.000,0.000,0.000,-222460
8.900278,112203837,3.266,-9.176,-0.578,0.000,0.000,0.000,-222239
8.90034975,112208057,3.266,-9.176,-0.578,0.000,0.000,0.000,-222717
8.90042175,112212278,3.266,-9.176,-0.578,0.000,0.000,0.000,-222658
8.900494417,112216499,3.266,-9.176,-0.578,0.000,0.000,0.000,-223151
8.902536167,112221719,3.227,-9.172,-0.656,0.000,0.000,0.000,-222229
8.905749875,112224939,3.227,-9.172,-0.656,0.000,0.000,0.000,-222873
8.933533959,112231160,3.227,-9.172,-0.656,0.000,0.000,0.000,-222021
8.933606334,112235381,3.227,-9.172,-0.656,0.000,0.000,0.000,-222443
8.933677875,112239602,3.227,-9.172,-0.656,0.000,0.000,0.000,-222444
8.933758042,112243822,3.227,-9.172,-0.656,0.000,0.000,0.000,-222577
8.933837209,112249042,3.227,-9.172,-0.656,0.000,0.000,0.000,-222356
8.9339845,112253262,3.266,-9.133,-0.578,0.000,0.000,0.000,-222885
8.93729725,112256483,3.266,-9.133,-0.578,0.000,0.000,0.000,-222503
8.966894542,112261704,3.266,-9.133,-0.578,0.000,0.000,0.000,-221909
8.966966209,112266924,3.266,-9.133,-0.578,0.000,0.000,0.000,-222774
8.967038584,112271145,3.266,-9.133,-0.578,0.000,0.000,0.000,-222511
8.967110292,112274365,3.266,-9.133,-0.578,0.000,0.000,0.000,-222318
8.967182459,112278585,3.266,-9.133,-0.656,0.000,0.000,0.000,-222931
8.9672545,112280805,3.266,-9.133,-0.656,0.000,0.000,0.000,-222981
8.967327167,112285026,3.266,-9.133,-0.656,0.000,0.000,0.000,-222313
8.970977167,112290246,3.266,-9.133,-0.656,0.000,0.000,0.000,-223207
8.975169167,112294466,3.266,-9.133,-0.656,0.000,0.000,0.000,-222568
9.000236875,112298686,3.266,-9.133,-0.656,0.000,0.000,0.000,-222543
9.000310125,112301906,3.266,-9.133,-0.656,0.000,0.000,0.000,-222460
9.000382209,112307126,3.227,-9.215,-0.656,0.000,0.000,0.000,-222769
9.00045475,112309346,3.227,-9.215,-0.656,0.000,0.000,0.000,-222607
9.000526334,112313567,3.227,-9.215,-0.656,0.000,0.000,0.000,-222406
9.00059925,112317788,3.227,-9.215,-0.656,0.000,0.000,0.000,-222969
9.002733792,112322009,3.227,-9.215,-0.656,0.000,0.000,0.000,-223190
9.007956042,112327229,3.227,-9.215,-0.656,0.000,0.000,0.000,-222545
9.033599959,112331449,3.227,-9.215,-0.656,0.000,0.000,0.000,-223150
9.033673625,112335669,3.305,-9.176,-0.578,0.000,0.000,0.000,-221835
9.033745125,112338889,3.305,-9.176,-0.578,0.000,0.000,0.000,-222173
9.033818125,112345110,3.305,-9.176,-0.578,0.000,0.000,0.000,-222531
9.033890625,112349330,3.305,-9.176,-0.578,0.000,0.000,0.000,-222335
9.033963042,112352550,3.305,-9.176,-0.578,0.000,0.000,0.000,-222689
9.037472,112356771,3.305,-9.176,-0.578,0.000,0.000,0.000,-223456
9.066868792,112361992,3.305,-9.176,-0.578,0.000,0.000,0.000,-222930
9.06694125,112367213,3.266,-9.133,-0.617,0.000,0.000,0.000,-222410
9.067013417,112370433,3.266,-9.133,-0.617,0.000,0.000,0.000,-223050
9.067084959,112376653,3.266,-9.133,-0.617,0.000,0.000,0.000,-223138
9.067157292,112380874,3.266,-9.133,-0.617,0.000,0.000,0.000,-222764
9.067228792,112384095,3.266,-9.133,-0.617,0.000,0.000,0.000,-221913
9.070054792,112389315,3.266,-9.133,-0.617,0.000,0.000,0.000,-222553
9.074265834,112393535,3.266,-9.133,-0.617,0.000,0.000,0.000,-222992
9.100177459,112397755,3.266,-9.094,-0.578,0.000,0.000,0.000,-221840
9.100249625,112399975,3.266,-9.094,-0.578,0.000,0.000,0.000,-221634
9.100321625,112404195,3.266,-9.094,-0.578,0.000,0.000,0.000,-222222
9.100393375,112410416,3.266,-9.094,-0.578,0.000,0.000,0.000,-222928
9.100466667,112414637,3.266,-9.094,-0.578,0.000,0.000,0.000,-222975
9.10053925,112418858,3.266,-9.094,-0.578,0.000,0.000,0.000,-222828
9.103817542,112423078,3.266,-9.094,-0.578,0.000,0.000,0.000,-222536
9.109029917,112428299,3.227,-9.172,-0.539,0.000,0.000,0.000,-222354
9.133537875,112431519,3.227,-9.172,-0.539,0.000,0.000,0.000,-222024
9.13361,112437739,3.227,-9.172,-0.539,0.000,0.000,0.000,-222114
9.133683334,112441960,3.227,-9.172,-0.539,0.000,0.000,0.000,-223002
9.133755167,112447181,3.227,-9.172,-0.539,0.000,0.000,0.000,-222571
9.133833042,112451401,3.227,-9.172,-0.539,0.000,0.000,0.000,-222955
9.136348584,112455622,3.227,-9.172,-0.539,0.000,0.000,0.000,-223338
9.1406695,112459843,3.227,-9.137,-0.578,0.000,0.000,0.000,-222307
9.16686525,112463048,3.227,-9.137,-0.578,0.000,0.000,0.000,-222307
9.16693775,112469268,3.227,-9.137,-0.578,0.000,0.000,0.000,-221833
9.167009709,112473489,3.227,-9.137,-0.578,0.000,0.000,0.000,-222738
9.167082125,112477709,3.227,-9.137,-0.578,0.000,0.000,0.000,-223640
9.167154042,112482930,3.227,-9.137,-0.578,0.000,0.000,0.000,-222750
9.168962625,112488151,3.227,-9.137,-0.578,0.000,0.000,0.000,-222863
9.173209542,112492371,3.266,-9.176,-0.617,0.000,0.000,0.000,-223250
9.175305125,112494592,3.266,-9.176,-0.617,0.000,0.000,0.000,-223525
9.200225459,112499812,3.266,-9.176,-0.617,0.000,0.000,0.000,-222160
9.200297459,112504032,3.266,-9.176,-0.617,0.000,0.000,0.000,-222865
9.200369084,112509252,3.266,-9.176,-0.617,0.000,0.000,0.000,-222883
9.200441334,112513472,3.266,-9.176,-0.617,0.000,0.000,0.000,-221765
9.200512917,112518692,3.266,-9.176,-0.617,0.000,0.000,0.000,-222002
9.203635584,112522913,3.227,-9.172,-0.617,0.000,0.000,0.000,-222867
9.206958584,112526133,3.227,-9.172,-0.617,0.000,0.000,0.000,-222970
9.233540875,112532354,3.227,-9.172,-0.617,0.000,0.000,0.000,-222576
9.233613542,112537574,3.227,-9.172,-0.617,0.000,0.000,0.000,-222313
9.233686292,112542794,3.227,-9.172,-0.617,0.000,0.000,0.000,-223208
9.23376475,112548014,3.266,-9.176,-0.578,0.000,0.000,0.000,-222466
9.233845459,112551234,3.266,-9.176,-0.578,0.000,0.000,0.000,-221803
9.237175209,112556455,3.266,-9.176,-0.578,0.000,0.000,0.000,-223176
9.240478542,112559675,3.266,-9.176,-0.578,0.000,0.000,0.000,-222708
9.266887542,112563896,3.266,-9.176,-0.578,0.000,0.000,0.000,-222433
9.266968834,112569117,3.266,-9.176,-0.578,0.000,0.000,0.000,-223527
9.267046417,112573338,3.266,-9.176,-0.578,0.000,0.000,0.000,-222657
9.267118542,112577558,3.227,-9.172,-0.578,0.000,0.000,0.000,-223271
9.267189125,112580779,3.227,-9.172,-0.578,0.000,0.000,0.000,-222359
9.267745584,112587000,3.227,-9.172,-0.578,0.000,0.000,0.000,-221957
9.272041875,112591221,3.227,-9.172,-0.578,0.000,0.000,0.000,-223105
9.300197917,112595442,3.227,-9.172,-0.578,0.000,0.000,0.000,-223673
9.300269042,112599662,3.227,-9.172,-0.578,0.000,0.000,0.000,-222351
9.30034125,112603882,3.227,-9.172,-0.578,0.000,0.000,0.000,-222660
9.300413709,112608103,3.266,-9.133,-0.617,0.000,0.000,0.000,-222767
9.300485709,112610323,3.266,-9.133,-0.617,0.000,0.000,0.000,-222115
9.300557542,112614543,3.266,-9.133,-0.617,0.000,0.000,0.000,-223102
9.300631209,112618764,3.266,-9.133,-0.617,0.000,0.000,0.000,-222062
9.303710667,112622985,3.266,-9.133,-0.617,0.000,0.000,0.000,-222074
9.308910292,112628206,3.266,-9.133,-0.617,0.000,0.000,0.000,-222672
9.333536084,112632426,3.266,-9.133,-0.617,0.000,0.000,0.000,-222241
9.3336095,112636646,3.227,-9.172,-0.578,0.000,0.000,0.000,-222681
9.333681167,112639866,3.227,-9.172,-0.578,0.000,0.000,0.000,-221953
9.333753334,112645086,3.227,-9.172,-0.578,0.000,0.000,0.000,-223064
9.33382925,112650307,3.227,-9.172,-0.578,0.000,0.000,0.000,-222422
9.335341834,112654528,3.227,-9.172,-0.578,0.000,0.000,0.000,-223114
9.341615917,112660749,3.227,-9.172,-0.578,0.000,0.000,0.000,-222451
9.36697725,112664955,3.227,-9.172,-0.578,0.000,0.000,0.000,-222451
9.367048625,112669175,3.266,-9.133,-0.617,0.000,0.000,0.000,-222913
9.367121417,112671396,3.266,-9.133,-0.617,0.000,0.000,0.000,-222364
9.367193,112677616,3.266,-9.133,-0.617,0.000,0.000,0.000,-222548
9.367264625,112681836,3.266,-9.133,-0.617,0.000,0.000,0.000,-222370
9.367335375,112686057,3.266,-9.133,-0.617,0.000,0.000,0.000,-221938
9.371124625,112690277,3.266,-9.133,-0.617,0.000,0.000,0.000,-222583
9.400432625,112695498,3.266,-9.133,-0.617,0.000,0.000,0.000,-223485
9.400505834,112699718,3.227,-9.137,-0.578,0.000,0.000,0.000,-222676
9.400578042,112702939,3.227,-9.137,-0.578,0.000,0.000,0.000,-222264
9.400650917,112709159,3.227,-9.137,-0.578,0.000,0.000,0.000,-222717
9.400723292,112713380,3.227,-9.137,-0.578,0.000,0.000,0.000,-222500
9.400796084,112717600,3.227,-9.137,-0.578,0.000,0.000,0.000,-222224
9.403678417,112722820,3.227,-9.137,-0.578,0.000,0.000,0.000,-222514
9.408779917,112728041,3.227,-9.137,-0.578,0.000,0.000,0.000,-222785
9.433776709,112732261,3.227,-9.137,-0.578,0.000,0.000,0.000,-222591
9.43385075,112734481,3.227,-9.137,-0.578,0.000,0.000,0.000,-222840
9.4339225,112738701,3.227,-9.137,-0.578,0.000,0.000,0.000,-222379
9.433995334,112742922,3.227,-9.137,-0.578,0.000,0.000,0.000,-223142
9.43407225,112748142,3.227,-9.137,-0.578,0.000,0.000,0.000,-222532
9.4341445,112752362,3.227,-9.137,-0.578,0.000,0.000,0.000,-221983
9.4374095,112756582,3.227,-9.137,-0.578,0.000,0.000,0.000,-222996
9.441643959,112760803,3.227,-9.172,-0.578,0.000,0.000,0.000,-223000
9.466867375,112764024,3.227,-9.172,-0.578,0.000,0.000,0.000,-222448
9.466939125,112770246,3.227,-9.172,-0.578,0.000,0.000,0.000,-222762
9.467009667,112774466,3.227,-9.172,-0.578,0.000,0.000,0.000,-223391
9.4670815,112777686,3.227,-9.172,-0.578,0.000,0.000,0.000,-223285
9.467153209,112782906,3.227,-9.172,-0.578,0.000,0.000,0.000,-221816
9.468947042,112788126,3.266,-9.133,-0.539,0.000,0.000,0.000,-223554
9.472167709,112791346,3.266,-9.133,-0.539,0.000,0.000,0.000,-222730
9.500202,112796567,3.266,-9.133,-0.539,0.000,0.000,0.000,-222289
9.500273584,112800787,3.266,-9.133,-0.539,0.000,0.000,0.000,-223248
9.500345959,112805992,3.266,-9.133,-0.539,0.000,0.000,0.000,-223248
9.500417625,112810212,3.266,-9.133,-0.539,0.000,0.000,0.000,-223267
9.5004965,112815433,3.266,-9.133,-0.539,0.000,0.000,0.000,-222328
9.500574167,112819653,3.305,-9.176,-0.539,0.000,0.000,0.000,-222359
9.503693625,112822873,3.305,-9.176,-0.539,0.000,0.000,0.000,-222675
9.533541167,112829094,3.305,-9.176,-0.539,0.000,0.000,0.000,-221952
9.533614167,112833315,3.305,-9.176,-0.539,0.000,0.000,0.000,-220739
9.5336895,112837536,3.305,-9.176,-0.539,0.000,0.000,0.000,-222319
9.533761959,112841756,3.305,-9.176,-0.539,0.000,0.000,0.000,-222845
9.533833334,112846977,3.305,-9.176,-0.539,0.000,0.000,0.000,-223025
9.533905542,112851198,3.266,-9.176,-0.617,0.000,0.000,0.000,-222150
9.535218667,112854419,3.266,-9.176,-0.617,0.000,0.000,0.000,-222525
9.566865542,112860639,3.266,-9.176,-0.617,0.000,0.000,0.000,-222557
9.566952459,112864859,3.266,-9.176,-0.617,0.000,0.000,0.000,-222595
9.567025042,112869082,3.266,-9.176,-0.617,0.000,0.000,0.000,-222062
9.567098125,112873302,3.266,-9.176,-0.617,0.000,0.000,0.000,-222818
9.567171625,112878522,3.266,-9.176,-0.617,0.000,0.000,0.000,-223197
9.567243875,112882743,3.227,-9.172,-0.578,0.000,0.000,0.000,-222500
9.567316709,112885963,3.227,-9.172,-0.578,0.000,0.000,0.000,-222621
9.5729345,112892183,3.227,-9.172,-0.578,0.000,0.000,0.000,-223444
9.60049425,112896404,3.227,-9.172,-0.578,0.000,0.000,0.000,-222745
9.600615667,112899624,3.227,-9.172,-0.578,0.000,0.000,0.000,-222493
9.600769334,112903845,3.227,-9.172,-0.578,0.000,0.000,0.000,-222163
9.600841042,112910066,3.227,-9.172,-0.578,0.000,0.000,0.000,-224057
9.600912792,112914287,3.266,-9.133,-0.539,0.000,0.000,0.000,-222817
9.6009845,112917507,3.266,-9.133,-0.539,0.000,0.000,0.000,-222340
9.603534,112922727,3.266,-9.133,-0.539,0.000,0.000,0.000,-222561
9.608754125,112927947,3.266,-9.133,-0.539,0.000,0.000,0.000,-222620
9.63351925,112932168,3.266,-9.133,-0.539,0.000,0.000,0.000,-222622
9.633594709,112936388,3.266,-9.133,-0.539,0.000,0.000,0.000,-222271
9.63382875,112940608,3.266,-9.133,-0.539,0.000,0.000,0.000,-223308
9.633961875,112944829,3.266,-9.094,-0.617,0.000,0.000,0.000,-223551
9.634034375,112948034,3.266,-9.094,-0.617,0.000,0.000,0.000,-223551
9.63410575,112953254,3.266,-9.094,-0.617,0.000,0.000,0.000,-222358
9.638357209,112957474,3.266,-9.094,-0.617,0.000,0.000,0.000,-222592
9.642487459,112961695,3.266,-9.094,-0.617,0.000,0.000,0.000,-222450
9.66688875,112965916,3.266,-9.094,-0.617,0.000,0.000,0.000,-222621
9.666959459,112971137,3.266,-9.094,-0.617,0.000,0.000,0.000,-222271
9.667031792,112975357,3.266,-9.133,-0.617,0.000,0.000,0.000,-222266
9.667103125,112978578,3.266,-9.133,-0.617,0.000,0.000,0.000,-221780
9.667175209,112984798,3.266,-9.133,-0.617,0.000,0.000,0.000,-222541
9.670848292,112990018,3.266,-9.133,-0.617,0.000,0.000,0.000,-223210
9.675005417,112994238,3.266,-9.133,-0.617,0.000,0.000,0.000,-222924
9.700245875,112998458,3.266,-9.133,-0.617,0.000,0.000,0.000,-222353
9.70031775,113002679,3.266,-9.133,-0.617,0.000,0.000,0.000,-223044
9.700392167,113007899,3.266,-9.094,-0.617,0.000,0.000,0.000,-222879
9.7004725,113010120,3.266,-9.094,-0.617,0.000,0.000,0.000,-222686
9.70055225,113015343,3.266,-9.094,-0.617,0.000,0.000,0.000,-222581
9.701384167,113020563,3.266,-9.094,-0.617,0.000,0.000,0.000,-222259
9.70661325,113025783,3.266,-9.094,-0.617,0.000,0.000,0.000,-222637
9.733547375,113031004,3.266,-9.094,-0.617,0.000,0.000,0.000,-222834
9.733621667,113036224,3.266,-9.094,-0.617,0.000,0.000,0.000,-222335
9.733693167,113040445,3.266,-9.094,-0.617,0.000,0.000,0.000,-222961
9.733765584,113042665,3.266,-9.094,-0.617,0.000,0.000,0.000,-222418
9.733837709,113048885,3.266,-9.094,-0.617,0.000,0.000,0.000,-221981
9.733916292,113053105,3.266,-9.094,-0.617,0.000,0.000,0.000,-223277
9.738147459,113057326,3.266,-9.094,-0.617,0.000,0.000,0.000,-221907
9.766931417,113061546,3.266,-9.094,-0.617,0.000,0.000,0.000,-222664
9.767003667,113066766,3.266,-9.094,-0.617,0.000,0.000,0.000,-222203
9.767075542,113070986,3.227,-9.137,-0.578,0.000,0.000,0.000,-222627
9.767147625,113073206,3.227,-9.137,-0.578,0.000,0.000,0.000,-222173
9.767219125,113078427,3.227,-9.137,-0.578,0.000,0.000,0.000,-222945
9.767291625,113082647,3.227,-9.137,-0.578,0.000,0.000,0.000,-222721
9.76760125,113086867,3.227,-9.137,-0.578,0.000,0.000,0.000,-222925
9.771919625,113091088,3.227,-9.137,-0.578,0.000,0.000,0.000,-222773
9.776040834,113095308,3.227,-9.137,-0.578,0.000,0.000,0.000,-222830
9.800295667,113100528,3.266,-9.176,-0.617,0.000,0.000,0.000,-222916
9.800585125,113102748,3.266,-9.176,-0.617,0.000,0.000,0.000,-221947
9.800754167,113107969,3.266,-9.176,-0.617,0.000,0.000,0.000,-222841
9.800825875,113113190,3.266,-9.176,-0.617,0.000,0.000,0.000,-222543
9.80089925,113118410,3.266,-9.176,-0.578,0.000,0.000,0.000,-222234
9.802465792,113121630,3.266,-9.176,-0.578,0.000,0.000,0.000,-222656
9.808682042,113127850,3.266,-9.176,-0.578,0.000,0.000,0.000,-223360
