pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
2.058219167,127463388,3.266,-9.094,-0.578,0.000,0.000,0.000,-222305
2.058325792,127467609,3.266,-9.094,-0.578,0.000,0.000,0.000,-222186
2.058422375,127471830,3.266,-9.094,-0.578,0.000,0.000,0.000,-222430
2.058525292,127477051,3.266,-9.094,-0.578,0.000,0.000,0.000,-223153
2.058634542,127481271,3.227,-9.098,-0.617,0.000,0.000,0.000,-222401
2.0587325,127484491,3.227,-9.098,-0.617,0.000,0.000,0.000,-222269
2.058836,127489711,3.227,-9.098,-0.617,0.000,0.000,0.000,-222245
2.058933708,127493932,3.227,-9.098,-0.617,0.000,0.000,0.000,-221908
2.059038833,127499153,3.227,-9.098,-0.617,0.000,0.000,0.000,-222614
2.05913475,127503374,3.227,-9.098,-0.617,0.000,0.000,0.000,-222546
2.059235875,127507595,3.227,-9.098,-0.617,0.000,0.000,0.000,-222023
2.059337417,127511816,3.266,-9.094,-0.617,0.000,0.000,0.000,-222664
2.059433792,127515036,3.266,-9.094,-0.617,0.000,0.000,0.000,-222409
2.059541,127520256,3.266,-9.094,-0.617,0.000,0.000,0.000,-222487
2.059638417,127524476,3.266,-9.094,-0.617,0.000,0.000,0.000,-223490
2.059741208,127528696,3.266,-9.094,-0.617,0.000,0.000,0.000,-222510
2.059889792,127532916,3.266,-9.094,-0.617,0.000,0.000,0.000,-222119
2.05998625,127538137,3.266,-9.094,-0.617,0.000,0.000,0.000,-223222
2.060087917,127542357,3.266,-9.133,-0.617,0.000,0.000,0.000,-222696
2.06018425,127544577,3.266,-9.133,-0.617,0.000,0.000,0.000,-223384
2.06028575,127549797,3.266,-9.133,-0.617,0.000,0.000,0.000,-222142
2.060381625,127554017,3.266,-9.133,-0.617,0.000,0.000,0.000,-222385
2.060480875,127560237,3.266,-9.133,-0.617,0.000,0.000,0.000,-222410
2.06058025,127565458,3.266,-9.133,-0.617,0.000,0.000,0.000,-223618
2.060681667,127569679,3.266,-9.133,-0.617,0.000,0.000,0.000,-222077
2.060791333,127573900,3.227,-9.137,-0.617,0.000,0.000,0.000,-222546
2.060888208,127577120,3.227,-9.137,-0.617,0.000,0.000,0.000,-222748
2.060988792,127583341,3.227,-9.137,-0.617,0.000,0.000,0.000,-222083
2.061085,127587561,3.227,-9.137,-0.617,0.000,0.000,0.000,-222367
2.061180708,127591781,3.227,-9.137,-0.617,0.000,0.000,0.000,-223479
2.061282083,127597002,3.227,-9.137,-0.617,0.000,0.000,0.000,-222720
2.061377583,127601222,3.227,-9.137,-0.617,0.000,0.000,0.000,-221984
2.061478708,127605442,3.227,-9.137,-0.578,0.000,0.000,0.000,-222765
2.061576167,127608662,3.227,-9.137,-0.578,0.000,0.000,0.000,-222944
2.061679708,127613883,3.227,-9.137,-0.578,0.000,0.000,0.000,-221744
2.061775542,127618104,3.227,-9.137,-0.578,0.000,0.000,0.000,-222728
2.061874,127622324,3.227,-9.137,-0.578,0.000,0.000,0.000,-223154
2.061975167,127626545,3.227,-9.137,-0.578,0.000,0.000,0.000,-223300
2.062072625,127630765,3.227,-9.137,-0.578,0.000,0.000,0.000,-222494
2.062177542,127633986,3.227,-9.137,-0.539,0.000,0.000,0.000,-222621
2.062273292,127637207,3.227,-9.137,-0.539,0.000,0.000,0.000,-221616
2.06237375,127642428,3.227,-9.137,-0.539,0.000,0.000,0.000,-222798
2.0624695,127646648,3.227,-9.137,-0.539,0.000,0.000,0.000,-222233
2.062565792,127649869,3.227,-9.137,-0.539,0.000,0.000,0.000,-222253
2.062666458,127654090,3.227,-9.137,-0.539,0.000,0.000,0.000,-222703
2.062762,127658310,3.227,-9.137,-0.539,0.000,0.000,0.000,-222775
2.062866,127662531,3.266,-9.133,-0.578,0.000,0.000,0.000,-222954
2.062962167,127664751,3.266,-9.133,-0.578,0.000,0.000,0.000,-221561
2.063068583,127669972,3.266,-9.133,-0.578,0.000,0.000,0.000,-222311
2.063179542,127674193,3.266,-9.133,-0.578,0.000,0.000,0.000,-223027
2.063308583,127678413,3.266,-9.133,-0.578,0.000,0.000,0.000,-222723
2.063408583,127682634,3.266,-9.133,-0.578,0.000,0.000,0.000,-223070
2.063505042,127687854,3.266,-9.133,-0.578,0.000,0.000,0.000,-222163
2.063606583,127692075,3.266,-9.133,-0.578,0.000,0.000,0.000,-222873
2.063703667,127695295,3.266,-9.133,-0.578,0.000,0.000,0.000,-222149
2.063816,127701516,3.266,-9.133,-0.578,0.000,0.000,0.000,-222026
2.063913667,127705737,3.266,-9.133,-0.578,0.000,0.000,0.000,-221915
2.064052917,127708958,3.266,-9.133,-0.578,0.000,0.000,0.000,-222882
2.064157708,127713179,3.266,-9.133,-0.578,0.000,0.000,0.000,-222740
2.0644245,127717399,3.266,-9.133,-0.578,0.000,0.000,0.000,-222521
2.064527042,127721619,3.266,-9.176,-0.617,0.000,0.000,0.000,-222190
2.0646235,127724840,3.266,-9.176,-0.617,0.000,0.000,0.000,-223372
2.067089583,127730060,3.266,-9.176,-0.617,0.000,0.000,0.000,-222013
2.067183875,127734280,3.266,-9.176,-0.617,0.000,0.000,0.000,-222751
2.067280958,127739500,3.266,-9.176,-0.617,0.000,0.000,0.000,-222703
2.067387125,127743721,3.266,-9.176,-0.617,0.000,0.000,0.000,-223538
2.067483292,127748941,3.266,-9.176,-0.617,0.000,0.000,0.000,-222382
2.067591875,127753162,3.266,-9.094,-0.539,0.000,0.000,0.000,-222080
2.067685583,127756382,3.266,-9.094,-0.539,0.000,0.000,0.000,-222869
2.067779042,127761602,3.266,-9.094,-0.539,0.000,0.000,0.000,-223363
2.067883833,127766823,3.266,-9.094,-0.539,0.000,0.000,0.000,-222890
2.067976958,127770044,3.227,-9.172,-0.617,0.000,0.000,0.000,-221611
2.068078667,127772264,3.227,-9.172,-0.617,0.000,0.000,0.000,-222278
2.068172167,127777485,3.227,-9.172,-0.617,0.000,0.000,0.000,-223178
2.068270583,127781705,3.227,-9.172,-0.617,0.000,0.000,0.000,-222350
2.068364375,127786926,3.227,-9.172,-0.617,0.000,0.000,0.000,-222312
2.068456542,127791146,3.227,-9.172,-0.617,0.000,0.000,0.000,-222922
2.068565083,127797366,3.227,-9.172,-0.617,0.000,0.000,0.000,-222662
2.068658292,127801587,3.266,-9.133,-0.617,0.000,0.000,0.000,-222322
2.068759,127804807,3.266,-9.133,-0.617,0.000,0.000,0.000,-222307
2.068852667,127812027,3.266,-9.133,-0.617,0.000,0.000,0.000,-223185
2.0689545,127816247,3.266,-9.133,-0.617,0.000,0.000,0.000,-222751
2.069047958,127819468,3.266,-9.133,-0.617,0.000,0.000,0.000,-222305
2.06914125,127824688,3.266,-9.133,-0.617,0.000,0.000,0.000,-222376
2.069242792,127829909,3.266,-9.133,-0.617,0.000,0.000,0.000,-222641
2.0693515,127835130,3.266,-9.176,-0.539,0.000,0.000,0.000,-222304
2.069455958,127838350,3.266,-9.176,-0.539,0.000,0.000,0.000,-222429
2.069561042,127844570,3.266,-9.176,-0.539,0.000,0.000,0.000,-223320
2.06965825,127848791,3.266,-9.176,-0.539,0.000,0.000,0.000,-222136
2.069751708,127853012,3.266,-9.176,-0.539,0.000,0.000,0.000,-222357
2.069845167,127859232,3.266,-9.176,-0.539,0.000,0.000,0.000,-223381
2.069943417,127863452,3.266,-9.176,-0.539,0.000,0.000,0.000,-221644
2.070036583,127867672,3.227,-9.137,-0.539,0.000,0.000,0.000,-223063
2.07013725,127869892,3.227,-9.137,-0.539,0.000,0.000,0.000,-222392
2.070230667,127874113,3.227,-9.137,-0.539,0.000,0.000,0.000,-223226
2.070333,127879334,3.227,-9.137,-0.539,0.000,0.000,0.000,-223027
2.070427458,127882554,3.227,-9.137,-0.539,0.000,0.000,0.000,-222876
2.070526417,127887774,3.227,-9.137,-0.539,0.000,0.000,0.000,-222538
2.070626792,127891995,3.227,-9.137,-0.539,0.000,0.000,0.000,-222092
2.07071975,127896216,3.227,-9.172,-0.656,0.000,0.000,0.000,-222835
2.07081725,127899436,3.227,-9.172,-0.656,0.000,0.000,0.000,-221966
2.070907458,127904657,3.227,-9.172,-0.656,0.000,0.000,0.000,-222237
2.070996875,127908879,3.227,-9.172,-0.656,0.000,0.000,0.000,-222964
2.071085292,127913100,3.227,-9.172,-0.656,0.000,0.000,0.000,-223069
2.0711765,127918320,3.227,-9.172,-0.656,0.000,0.000,0.000,-222698
2.071264667,127922541,3.227,-9.172,-0.656,0.000,0.000,0.000,-222636
2.071355458,127926761,3.227,-9.137,-0.539,0.000,0.000,0.000,-222613
2.071443083,127928982,3.227,-9.137,-0.539,0.000,0.000,0.000,-223352
2.071539583,127933202,3.227,-9.137,-0.539,0.000,0.000,0.000,-221866
2.071631125,127937423,3.227,-9.137,-0.539,0.000,0.000,0.000,-223221
2.071719333,127941644,3.227,-9.137,-0.539,0.000,0.000,0.000,-223223
2.071810208,127946864,3.227,-9.137,-0.539,0.000,0.000,0.000,-222300
2.0718985,127952084,3.227,-9.137,-0.539,0.000,0.000,0.000,-222105
2.071988583,127957304,3.266,-9.176,-0.617,0.000,0.000,0.000,-222555
2.072077333,127960524,3.266,-9.176,-0.617,0.000,0.000,0.000,-223219
2.072165875,127965744,3.266,-9.176,-0.617,0.000,0.000,0.000,-222901
2.072254625,127969965,3.266,-9.176,-0.617,0.000,0.000,0.000,-222096
2.0723455,127975185,3.266,-9.176,-0.617,0.000,0.000,0.000,-223629
2.076369875,127979406,3.266,-9.176,-0.617,0.000,0.000,0.000,-222225
2.079593375,127982627,3.266,-9.176,-0.617,0.000,0.000,0.000,-222562
2.083820667,127986848,3.266,-9.133,-0.617,0.000,0.000,0.000,-222108
2.087035458,127990069,3.266,-9.133,-0.617,0.000,0.000,0.000,-222900
2.093264042,127996290,3.266,-9.133,-0.617,0.000,0.000,0.000,-222726
2.0974395,128000511,3.266,-9.133,-0.617,0.000,0.000,0.000,-222298
2.10169775,128004731,3.266,-9.133,-0.617,0.000,0.000,0.000,-222222
2.106896917,128009951,3.266,-9.133,-0.617,0.000,0.000,0.000,-223013
2.11113575,128014172,3.266,-9.133,-0.617,0.000,0.000,0.000,-222516
2.115372042,128018392,3.266,-9.133,-0.617,0.000,0.000,0.000,-222339
2.11857975,128021612,3.266,-9.133,-0.617,0.000,0.000,0.000,-222889
2.124824708,128027832,3.266,-9.133,-0.617,0.000,0.000,0.000,-223033
2.129042708,128032053,3.266,-9.133,-0.617,0.000,0.000,0.000,-222345
2.134256042,128037273,3.266,-9.133,-0.617,0.000,0.000,0.000,-222058
2.139488125,128042494,3.266,-9.133,-0.617,0.000,0.000,0.000,-222517
2.144849417,128047714,3.266,-9.133,-0.578,0.000,0.000,0.000,-223122
2.147923333,128050934,3.266,-9.133,-0.578,0.000,0.000,0.000,-222363
2.154162917,128057155,3.266,-9.133,-0.578,0.000,0.000,0.000,-222843
2.158366917,128061376,3.266,-9.133,-0.578,0.000,0.000,0.000,-222354
2.163612333,128066597,3.266,-9.133,-0.578,0.000,0.000,0.000,-222736
2.167816667,128070818,3.266,-9.133,-0.578,0.000,0.000,0.000,-222554
2.174085042,128077039,3.266,-9.133,-0.578,0.000,0.000,0.000,-222879
2.178157083,128081260,3.266,-9.133,-0.578,0.000,0.000,0.000,-222592
2.180456667,128083480,3.266,-9.133,-0.578,0.000,0.000,0.000,-223291
2.184738083,128087700,3.266,-9.133,-0.578,0.000,0.000,0.000,-221675
2.188924625,128091921,3.266,-9.133,-0.578,0.000,0.000,0.000,-222503
2.194101333,128097142,3.266,-9.133,-0.578,0.000,0.000,0.000,-222022
2.198359917,128101362,3.266,-9.133,-0.578,0.000,0.000,0.000,-222505
2.201570292,128104582,3.266,-9.133,-0.578,0.000,0.000,0.000,-222491
2.205775583,128108803,3.266,-9.094,-0.617,0.000,0.000,0.000,-222856
2.208997958,128112024,3.266,-9.094,-0.617,0.000,0.000,0.000,-222802
2.215269667,128118244,3.266,-9.094,-0.617,0.000,0.000,0.000,-221480
2.219487833,128122464,3.266,-9.094,-0.617,0.000,0.000,0.000,-221971
2.223723958,128126684,3.266,-9.094,-0.617,0.000,0.000,0.000,-222461
2.227916542,128130905,3.266,-9.094,-0.617,0.000,0.000,0.000,-222070
2.232115917,128135126,3.266,-9.094,-0.617,0.000,0.000,0.000,-222160
2.237307667,128140346,3.266,-9.133,-0.617,0.000,0.000,0.000,-223189
2.24061675,128143566,3.266,-9.133,-0.617,0.000,0.000,0.000,-223004
2.24588225,128148787,3.266,-9.133,-0.617,0.000,0.000,0.000,-222809
2.2499045,128153008,3.266,-9.133,-0.617,0.000,0.000,0.000,-222453
2.25525025,128158229,3.266,-9.133,-0.617,0.000,0.000,0.000,-222042
2.259527458,128162450,3.266,-9.133,-0.617,0.000,0.000,0.000,-222875
2.263675083,128166671,3.266,-9.133,-0.617,0.000,0.000,0.000,-222543
2.26892175,128171892,3.227,-9.137,-0.539,0.000,0.000,0.000,-222373
2.272150708,128175112,3.227,-9.137,-0.539,0.000,0.000,0.000,-223099
2.278357292,128181333,3.227,-9.137,-0.539,0.000,0.000,0.000,-222372
2.282632292,128185554,3.227,-9.137,-0.539,0.000,0.000,0.000,-222776
2.286981042,128189774,3.227,-9.137,-0.539,0.000,0.000,0.000,-222487
2.291072,128193994,3.227,-9.137,-0.539,0.000,0.000,0.000,-222866
2.296323208,128199215,3.227,-9.137,-0.539,0.000,0.000,0.000,-222191
2.300459583,128203436,3.266,-9.176,-0.617,0.000,0.000,0.000,-222226
2.303808,128206657,3.266,-9.176,-0.617,0.000,0.000,0.000,-223067
2.308920333,128211877,3.266,-9.176,-0.617,0.000,0.000,0.000,-223128
2.314320583,128217098,3.266,-9.176,-0.617,0.000,0.000,0.000,-223869
2.318436417,128221319,3.266,-9.176,-0.617,0.000,0.000,0.000,-221986
2.321746375,128224540,3.266,-9.176,-0.617,0.000,0.000,0.000,-222680
2.325891875,128228761,3.266,-9.133,-0.578,0.000,0.000,0.000,-223469
2.327982708,128230981,3.266,-9.133,-0.578,0.000,0.000,0.000,-222334
2.332389375,128235201,3.266,-9.133,-0.578,0.000,0.000,0.000,-221866
2.337416208,128240421,3.266,-9.133,-0.578,0.000,0.000,0.000,-222550
2.341690042,128244641,3.266,-9.133,-0.578,0.000,0.000,0.000,-223249
2.345862625,128248861,3.266,-9.133,-0.578,0.000,0.000,0.000,-222771
2.349567583,128252082,3.266,-9.133,-0.578,0.000,0.000,0.000,-222428
2.354551583,128257302,3.227,-9.133,-0.691,0.000,0.000,0.000,-222921
2.356686875,128259522,3.227,-9.133,-0.691,0.000,0.000,0.000,-222076
2.36098375,128263743,3.227,-9.133,-0.691,0.000,0.000,0.000,-221927
2.365036375,128267964,3.227,-9.133,-0.691,0.000,0.000,0.000,-221840
2.3692985,128272185,3.227,-9.133,-0.691,0.000,0.000,0.000,-222701
2.374516708,128277406,3.227,-9.133,-0.691,0.000,0.000,0.000,-222782
2.378692458,128281626,3.227,-9.133,-0.691,0.000,0.000,0.000,-222513
2.383211167,128285847,3.266,-9.176,-0.500,0.000,0.000,0.000,-222219
2.386277667,128289068,3.266,-9.176,-0.500,0.000,0.000,0.000,-222737
2.392337,128295288,3.266,-9.176,-0.500,0.000,0.000,0.000,-223217
2.396632875,128299509,3.266,-9.176,-0.500,0.000,0.000,0.000,-222370
2.399833167,128302730,3.266,-9.176,-0.500,0.000,0.000,0.000,-222747
2.404241625,128306951,3.266,-9.176,-0.500,0.000,0.000,0.000,-222134
2.409391208,128312172,3.266,-9.176,-0.500,0.000,0.000,0.000,-223318
2.416462083,128319393,3.227,-9.137,-0.578,0.000,0.000,0.000,-222979
2.41971025,128322614,3.227,-9.137,-0.578,0.000,0.000,0.000,-223362
2.424935333,128327834,3.227,-9.137,-0.578,0.000,0.000,0.000,-223593
2.4292165,128332055,3.227,-9.137,-0.578,0.000,0.000,0.000,-222406
2.434334583,128337275,3.227,-9.137,-0.578,0.000,0.000,0.000,-222093
2.438631583,128341496,3.227,-9.137,-0.578,0.000,0.000,0.000,-222801
2.442886167,128345717,3.227,-9.137,-0.578,0.000,0.000,0.000,-223035
2.448030208,128350937,3.227,-9.137,-0.617,0.000,0.000,0.000,-221992
2.451418417,128354158,3.227,-9.137,-0.617,0.000,0.000,0.000,-222537
2.457502292,128360379,3.227,-9.137,-0.617,0.000,0.000,0.000,-223411
2.461636708,128364600,3.227,-9.137,-0.617,0.000,0.000,0.000,-222264
2.46587825,128368821,3.227,-9.137,-0.617,0.000,0.000,0.000,-222440
2.470189667,128373042,3.227,-9.137,-0.617,0.000,0.000,0.000,-222725
2.475343,128378263,3.227,-9.137,-0.617,0.000,0.000,0.000,-222595
2.47955275,128382483,3.266,-9.133,-0.656,0.000,0.000,0.000,-222079
2.482837208,128385704,3.266,-9.133,-0.656,0.000,0.000,0.000,-222461
2.489007208,128391924,3.266,-9.133,-0.656,0.000,0.000,0.000,-223556
2.493188125,128396145,3.266,-9.133,-0.656,0.000,0.000,0.000,-222725
2.497492542,128400368,3.266,-9.133,-0.656,0.000,0.000,0.000,-221929
2.502938292,128405589,3.266,-9.133,-0.656,0.000,0.000,0.000,-222275
2.507412917,128409809,3.266,-9.133,-0.656,0.000,0.000,0.000,-223049
2.51105575,128414029,3.227,-9.137,-0.539,0.000,0.000,0.000,-222845
2.51554025,128417250,3.227,-9.137,-0.539,0.000,0.000,0.000,-222097
2.520695458,128423470,3.227,-9.137,-0.539,0.000,0.000,0.000,-223227
2.524820417,128427690,3.227,-9.137,-0.539,0.000,0.000,0.000,-223144
2.528973,128431910,3.227,-9.137,-0.539,0.000,0.000,0.000,-222603
2.534201833,128437130,3.227,-9.137,-0.539,0.000,0.000,0.000,-222223
2.538839,128441350,3.227,-9.137,-0.539,0.000,0.000,0.000,-223024
2.542137042,128444571,3.266,-9.133,-0.617,0.000,0.000,0.000,-222695
2.5448165,128447791,3.266,-9.133,-0.617,0.000,0.000,0.000,-222892
2.550632167,128453011,3.266,-9.133,-0.617,0.000,0.000,0.000,-222124
2.555480083,128458232,3.266,-9.133,-0.617,0.000,0.000,0.000,-222235
2.559470083,128462453,3.266,-9.133,-0.617,0.000,0.000,0.000,-221927
2.564185083,128466673,3.266,-9.133,-0.617,0.000,0.000,0.000,-222508
2.568204917,128470894,3.266,-9.133,-0.617,0.000,0.000,0.000,-222748
2.572415792,128475115,3.266,-9.133,-0.617,0.000,0.000,0.000,-223026
2.575321917,128478336,3.266,-9.133,-0.617,0.000,0.000,0.000,-223174
2.582316958,128484557,3.266,-9.133,-0.617,0.000,0.000,0.000,-222410
2.586102542,128488778,3.266,-9.133,-0.617,0.000,0.000,0.000,-223335
2.59013175,128492999,3.266,-9.133,-0.617,0.000,0.000,0.000,-223003
2.595491083,128498220,3.266,-9.133,-0.617,0.000,0.000,0.000,-222334
2.599571083,128502440,3.266,-9.133,-0.617,0.000,0.000,0.000,-222794
2.603836125,128506660,3.305,-9.133,-0.578,0.000,0.000,0.000,-223373
2.605866875,128508880,3.305,-9.133,-0.578,0.000,0.000,0.000,-222207
2.610115417,128513100,3.305,-9.133,-0.578,0.000,0.000,0.000,-222688
2.615373333,128518320,3.305,-9.133,-0.578,0.000,0.000,0.000,-222333
2.619622708,128522541,3.305,-9.133,-0.578,0.000,0.000,0.000,-222680
2.623919708,128526762,3.305,-9.133,-0.578,0.000,0.000,0.000,-222417
2.629174542,128531983,3.305,-9.133,-0.578,0.000,0.000,0.000,-222652
2.63427375,128537204,3.266,-9.133,-0.578,0.000,0.000,0.000,-222896
2.637436,128540424,3.266,-9.133,-0.578,0.000,0.000,0.000,-223277
2.642571583,128545644,3.266,-9.133,-0.578,0.000,0.000,0.000,-222778
2.646846333,128549865,3.266,-9.133,-0.578,0.000,0.000,0.000,-222623
2.650074167,128553086,3.266,-9.133,-0.578,0.000,0.000,0.000,-222960
2.656314292,128559307,3.266,-9.133,-0.578,0.000,0.000,0.000,-222860
2.660618208,128563528,3.266,-9.133,-0.578,0.000,0.000,0.000,-222900
2.667778542,128570748,3.227,-9.172,-0.617,0.000,0.000,0.000,-222178
2.669936417,128572969,3.227,-9.172,-0.617,0.000,0.000,0.000,-221663
2.675078625,128578190,3.227,-9.172,-0.617,0.000,0.000,0.000,-222427
2.679370583,128582411,3.227,-9.172,-0.617,0.000,0.000,0.000,-222502
2.682614625,128585632,3.227,-9.172,-0.617,0.000,0.000,0.000,-223087
2.686818917,128589852,3.227,-9.172,-0.617,0.000,0.000,0.000,-222267
2.692020833,128595074,3.227,-9.172,-0.617,0.000,0.000,0.000,-222336
2.69725575,128600294,3.266,-9.133,-0.578,0.000,0.000,0.000,-222278
2.700459792,128603515,3.266,-9.133,-0.578,0.000,0.000,0.000,-222797
2.705720042,128608736,3.266,-9.133,-0.578,0.000,0.000,0.000,-223510
2.709897292,128612957,3.266,-9.133,-0.578,0.000,0.000,0.000,-223063
2.715153458,128618177,3.266,-9.133,-0.578,0.000,0.000,0.000,-222673
2.7193655,128622398,3.266,-9.133,-0.578,0.000,0.000,0.000,-222217
2.7236275,128626619,3.266,-9.133,-0.578,0.000,0.000,0.000,-222483
2.72678775,128629839,3.266,-9.176,-0.578,0.000,0.000,0.000,-222942
2.730009625,128633059,3.266,-9.176,-0.578,0.000,0.000,0.000,-222717
2.736188333,128639279,3.266,-9.176,-0.578,0.000,0.000,0.000,-222853
2.740489708,128643500,3.266,-9.176,-0.578,0.000,0.000,0.000,-222940
2.744682167,128647721,3.266,-9.176,-0.578,0.000,0.000,0.000,-222517
2.749918167,128652941,3.266,-9.176,-0.578,0.000,0.000,0.000,-222359
2.75516475,128658162,3.266,-9.176,-0.578,0.000,0.000,0.000,-222933
2.759328833,128662367,3.305,-9.133,-0.578,0.000,0.000,0.000,-222933
2.761542125,128664587,3.305,-9.133,-0.578,0.000,0.000,0.000,-222185
2.765797708,128668808,3.305,-9.133,-0.578,0.000,0.000,0.000,-222510
2.770074458,128673031,3.305,-9.133,-0.578,0.000,0.000,0.000,-222088
2.7745265,128677252,3.305,-9.133,-0.578,0.000,0.000,0.000,-223851
2.778472167,128681473,3.305,-9.133,-0.578,0.000,0.000,0.000,-222602
2.781787792,128684694,3.305,-9.133,-0.578,0.000,0.000,0.000,-222761
2.786227,128688914,3.266,-9.133,-0.539,0.000,0.000,0.000,-223050
2.78814675,128691135,3.266,-9.133,-0.539,0.000,0.000,0.000,-222577
2.794400375,128697355,3.266,-9.133,-0.539,0.000,0.000,0.000,-222964
2.798592875,128701575,3.266,-9.133,-0.539,0.000,0.000,0.000,-221929
2.802798917,128705795,3.266,-9.133,-0.539,0.000,0.000,0.000,-222803
2.807020375,128710016,3.266,-9.133,-0.539,0.000,0.000,0.000,-223038
2.811252,128714237,3.305,-9.133,-0.539,0.000,0.000,0.000,-222362
2.814461667,128717458,3.305,-9.133,-0.539,0.000,0.000,0.000,-222207
2.819724625,128722679,3.305,-9.133,-0.539,0.000,0.000,0.000,-222556
2.824907292,128727899,3.305,-9.133,-0.539,0.000,0.000,0.000,-222354
2.829208792,128732120,3.305,-9.133,-0.539,0.000,0.000,0.000,-221929
2.834383958,128737341,3.305,-9.133,-0.539,0.000,0.000,0.000,-222464
2.839633875,128742562,3.305,-9.133,-0.539,0.000,0.000,0.000,-222744
2.844316542,128746783,3.266,-9.094,-0.617,0.000,0.000,0.000,-222910
2.847027125,128750003,3.266,-9.094,-0.617,0.000,0.000,0.000,-222189
2.852268792,128755223,3.266,-9.094,-0.617,0.000,0.000,0.000,-222437
2.856525292,128759443,3.266,-9.094,-0.617,0.000,0.000,0.000,-223162
2.860650667,128763663,3.266,-9.094,-0.617,0.000,0.000,0.000,-222425
2.864940625,128767883,3.266,-9.094,-0.617,0.000,0.000,0.000,-221995
2.869113833,128772103,3.266,-9.094,-0.617,0.000,0.000,0.000,-222709
2.874374875,128777324,3.266,-9.133,-0.578,0.000,0.000,0.000,-222228
2.8775885,128780545,3.266,-9.133,-0.578,0.000,0.000,0.000,-222454
2.88285125,128785765,3.266,-9.133,-0.578,0.000,0.000,0.000,-222382
2.887043042,128789986,3.266,-9.133,-0.578,0.000,0.000,0.000,-222826
2.890608042,128793207,3.266,-9.133,-0.578,0.000,0.000,0.000,-222787
2.896526167,128799428,3.266,-9.133,-0.578,0.000,0.000,0.000,-222970
2.900687208,128803648,3.266,-9.133,-0.578,0.000,0.000,0.000,-222193
2.904957167,128807869,3.305,-9.133,-0.539,0.000,0.000,0.000,-222736
2.90714325,128810089,3.305,-9.133,-0.539,0.000,0.000,0.000,-222532
2.912382417,128815309,3.305,-9.133,-0.539,0.000,0.000,0.000,-223445
2.917576667,128820529,3.305,-9.133,-0.539,0.000,0.000,0.000,-223058
2.921866583,128824750,3.305,-9.133,-0.539,0.000,0.000,0.000,-222504
2.928015208,128830971,3.305,-9.133,-0.539,0.000,0.000,0.000,-222617
