sample_start,frames,pc_time_s_callback,input_buffer_adc_time,current_time
813056,512,18.447440708,43860.918098049886,43860.932931708005
813568,512,18.459026,43860.92970800789,43860.944530541004
814080,512,18.470623708,43860.94131796589,43860.956133625004
814592,512,18.482198083,43860.952927882885,43860.967713958
815104,512,18.493829292,43860.96453767489,43860.979343541
815616,512,18.505479458,43860.97614759089,43860.99097525
816128,512,18.517170292,43860.98775754989,43861.002634250006
816640,512,18.528668875,43860.99936746589,43861.01417825
817152,512,18.540269458,43861.010977424885,43861.025785833
817664,512,18.551908542,43861.022587340885,43861.037411291
818176,512,18.563583167,43861.03419729989,43861.049073125
818688,512,18.575105708,43861.04580721589,43861.060617458
819200,512,18.586759917,43861.05741717489,43861.072248833
819712,512,18.598318333,43861.069027132886,43861.083829041
820224,512,18.609920417,43861.08063704989,43861.095435541
820736,512,18.621568167,43861.09224700789,43861.107069875005
821248,512,18.633146583,43861.10385692489,43861.118660916
821760,512,18.644816375,43861.11546688289,43861.130312041
822272,512,18.656430833,43861.12707679989,43861.141917
822784,512,18.667962833,43861.13868675789,43861.153484541006
823296,512,18.67956175,43861.15029667489,43861.165084708
823808,512,18.6912205,43861.161906632886,43861.176728083
824320,512,18.702882125,43861.17351654989,43861.188325583
824832,512,18.71445675,43861.18512650789,43861.199952
825344,512,18.726143125,43861.19673642489,43861.211606458004
825856,512,18.737685333,43861.20834638289,43861.223181541005
826368,512,18.749307792,43861.21995613289,43861.234796291006
826880,512,18.760919875,43861.231566049886,43861.246409625004
827392,512,18.772557625,43861.24317600789,43861.258036041
827904,512,18.78412025,43861.25478592489,43861.2696175
828416,512,18.795698583,43861.266395882885,43861.281208791006
828928,512,18.807300292,43861.27800579989,43861.292810708
829440,512,18.819077417,43861.28961575789,43861.304446916
829952,512,18.830553542,43861.30122567489,43861.316054833005
830464,512,18.842118417,43861.31283563289,43861.327630791006
830976,512,18.853888,43861.324445590886,43861.339328416005
831488,512,18.865487417,43861.33605550789,43861.350925625
832000,512,18.877015042,43861.34766546589,43861.362492750006
832512,512,18.888772542,43861.359275382885,43861.374198375
833024,512,18.900316333,43861.37088534089,43861.385762750004
833536,512,18.911823292,43861.38249525789,43861.397318875
834048,512,18.923408625,43861.39410521589,43861.408914125
834560,512,18.935030833,43861.40571513289,43861.420531375006
835072,512,18.946623667,43861.417325090886,43861.432128708
835584,512,18.958278375,43861.42893500789,43861.443778083005
836096,512,18.969862583,43861.44054496589,43861.45537175
836608,512,18.981465833,43861.452154882885,43861.4669615
837120,512,18.993096833,43861.46376471589,43861.478600541006
837632,512,19.004643083,43861.475374632886,43861.490159583
838144,512,19.01632525,43861.48698459089,43861.501820291
838656,512,19.027920833,43861.49859450789,43861.513422708005
839168,512,19.039572792,43861.510204465885,43861.5250575
839680,512,19.051160917,43861.52181438289,43861.536646958004
840192,512,19.06288825,43861.53342434089,43861.548316958004
840704,512,19.074308083,43861.54503425789,43861.559828791
841216,512,19.085956458,43861.55664421589,43861.571450416006
841728,512,19.097499625,43861.568254132886,43861.583024541
842240,512,19.10913175,43861.57986409089,43861.594653125
842752,512,19.120822917,43861.59147400789,43861.606310833005
843264,512,19.132365833,43861.603083965885,43861.617884041
843776,512,19.144055167,43861.61469388289,43861.629540500006
844288,512,19.15564525,43861.62630384089,43861.641139541
844800,512,19.1672605,43861.63791375789,43861.652694083
845312,512,19.178904833,43861.64952371589,43861.664315916
845824,512,19.19046625,43861.661133632886,43861.675963875
846336,512,19.20204475,43861.67274359089,43861.687554208
846848,512,19.213714125,43861.68435350789,43861.69915325
847360,512,19.225315042,43861.695963465885,43861.710807916
847872,512,19.236969208,43861.70757338289,43861.7224435
848384,512,19.248491458,43861.71918479989,43861.734006083
848896,512,19.26018475,43861.73079475789,43861.745659958004
849408,512,19.271781458,43861.742404715886,43861.757263125
849920,512,19.283375917,43861.75401463289,43861.768854583
850432,512,19.295069958,43861.76562459089,43861.780504958006
850944,512,19.306606833,43861.77723454989,43861.792087208
851456,512,19.318206667,43861.78884446589,43861.803682333004
851968,512,19.329779667,43861.80045442489,43861.815268541
852480,512,19.341326208,43861.81206438289,43861.826844958
852992,512,19.353251375,43861.823674299885,43861.838572875
853504,512,19.364606458,43861.83528425789,43861.8501085
854016,512,19.376172875,43861.84689421589,43861.861690708
854528,512,19.387874708,43861.85850413289,43861.873327291
855040,512,19.399418125,43861.87011409089,43861.884917375006
855552,512,19.411015333,43861.88172404989,43861.89651925
856064,512,19.422686458,43861.89333396589,43861.908164916
856576,512,19.434303208,43861.90494392489,43861.919792541004
857088,512,19.445867583,43861.91655388289,43861.931363291005
857600,512,19.457641375,43861.92816379989,43861.943072333
858112,512,19.469202875,43861.93977375789,43861.954649916006
858624,512,19.480823833,43861.95138371589,43861.966272958
859136,512,19.492310833,43861.962993632886,43861.977814958
859648,512,19.503879583,43861.97460329989,43861.989395916
860160,512,19.515563542,43861.986213257886,43862.001052708
860672,512,19.527160875,43861.99782321589,43862.012658083004
861184,512,19.538997875,43862.00943313289,43862.024227291
861696,512,19.550355208,43862.02104309089,43862.035855625
862208,512,19.561986042,43862.032653049886,43862.047484833005
862720,512,19.57353375,43862.04426296589,43862.059059333005
863232,512,19.585193417,43862.05587292489,43862.070699791
863744,512,19.5967575,43862.067482882885,43862.082254458
864256,512,19.60840275,43862.07909279989,43862.093908250004
864768,512,19.62029925,43862.09070275789,43862.105543208
865280,512,19.631716292,43862.10231267489,43862.117180875
865792,512,19.643153542,43862.11392263289,43862.128688291006
866304,512,19.65487525,43862.125532590886,43862.140353500006
866816,512,19.666418958,43862.13714250789,43862.151939875
867328,512,19.678017167,43862.14875246589,43862.163540791
867840,512,19.6897045,43862.16036242489,43862.175203375
868352,512,19.701227917,43862.17197234089,43862.186750458
868864,512,19.712864292,43862.18358229989,43862.198378791
869376,512,19.724539875,43862.19519221589,43862.210035458
869888,512,19.736139917,43862.206802174886,43862.221635375005
870400,512,19.747716542,43862.21841184089,43862.233229333004
870912,512,19.759395625,43862.230021799885,43862.244882875006
871424,512,19.771029792,43862.241631715886,43862.256507958
871936,512,19.782602083,43862.25324167489,43862.268087833
872448,512,19.794180292,43862.26485159089,43862.279687833005
872960,512,19.805760042,43862.27646154989,43862.29126925
873472,512,19.8173705,43862.288071507886,43862.30287775
873984,512,19.828977083,43862.29968142489,43862.314489166005
874496,512,19.8405645,43862.31129138289,43862.326082
875008,512,19.852302875,43862.322901299885,43862.337769541
875520,512,19.863881958,43862.33451125789,43862.3493535
876032,512,19.875473792,43862.34612121589,43862.360959541
876544,512,19.887225917,43862.35773113289,43862.372644625
877056,512,19.898715083,43862.36934109089,43862.384196708
877568,512,19.910238875,43862.380951007886,43862.3957275
878080,512,19.921933375,43862.39256096589,43862.407406375
878592,512,19.933456125,43862.404170924885,43862.418970083
879104,512,19.945086583,43862.415780840885,43862.43059
879616,512,19.956764625,43862.42739079989,43862.44225475
880128,512,19.968401333,43862.43900071589,43862.453889875
880640,512,19.979945083,43862.45061067489,43862.465438541
881152,512,19.991538458,43862.46222038289,43862.477045666004
881664,512,20.003124958,43862.47383034089,43862.4886455
882176,512,20.014736583,43862.48544029989,43862.500242500006
882688,512,20.026349333,43862.49705021589,43862.511857916004
883200,512,20.038073917,43862.50866017489,43862.523530208004
883712,512,20.049529667,43862.52027009089,43862.535047583006
884224,512,20.06126475,43862.531880049886,43862.546730791
884736,512,20.072867042,43862.54349000789,43862.558335791
885248,512,20.084398,43862.55509992489,43862.569901875
885760,512,20.096034375,43862.566709882885,43862.581528875
886272,512,20.10760875,43862.57831979989,43862.593118041004
886784,512,20.119200583,43862.58992975789,43862.604712958004
887296,512,20.130769708,43862.60153967489,43862.616304416006
887808,512,20.142418375,43862.61314963289,43862.627936125005
888320,512,20.154115917,43862.624759590886,43862.639599833004
888832,512,20.165667042,43862.63636950789,43862.651180708
889344,512,20.177215208,43862.64797946589,43862.662747416005
889856,512,20.188933667,43862.659589382885,43862.674432208005
890368,512,20.200529,43862.67119934089,43862.686024166
890880,512,20.212102917,43862.68280929989,43862.697617416
891392,512,20.223814708,43862.69441921589,43862.709274625005
891904,512,20.235427833,43862.706029174886,43862.720899708
892416,512,20.246978083,43862.717638924885,43862.732471208
892928,512,20.258726417,43862.729248840886,43862.744159291
893440,512,20.270317625,43862.74085879989,43862.7557345
893952,512,20.281789083,43862.75246871589,43862.767277125
894464,512,20.293544042,43862.76407867489,43862.778974666006
894976,512,20.305091583,43862.775688632886,43862.790548041005
895488,512,20.316634417,43862.78729854989,43862.802113583006
896000,512,20.328266875,43862.79890850789,43862.813745458
896512,512,20.339784708,43862.810518424885,43862.825305666
897024,512,20.351528667,43862.82212838289,43862.836990291005
897536,512,20.363181667,43862.83373829989,43862.848543625005
898048,512,20.374588,43862.84534825789,43862.860114291005
898560,512,20.386293292,43862.85695817489,43862.871781916
899072,512,20.397928667,43862.868568132886,43862.883412333
899584,512,20.409459125,43862.88017809089,43862.894971958005
900096,512,20.421104542,43862.89178800789,43862.906609000005
900608,512,20.432751917,43862.903397965885,43862.918240291
901120,512,20.444290625,43862.91500788289,43862.929808416004
901632,512,20.455952,43862.92661784089,43862.941446000004
902144,512,20.46753625,43862.93822775789,43862.95304325
902656,512,20.479154958,43862.94983771589,43862.964658250006
903168,512,20.490717875,43862.961447632886,43862.976238250005
903680,512,20.502371833,43862.97305742489,43862.98786975
904192,512,20.5140305,43862.98466734089,43862.999514791
904704,512,20.525632083,43862.99627729989,43863.011131333005
905216,512,20.537203917,43863.00788725789,43863.022707916
905728,512,20.548791208,43863.019497174886,43863.034303458
906240,512,20.560548542,43863.03110713289,43863.046018958004
906752,512,20.5720295,43863.04271704989,43863.057531958
907264,512,20.583669917,43863.054327007885,43863.069161458
907776,512,20.595255417,43863.06593692489,43863.080761000005
908288,512,20.606861542,43863.07754688289,43863.092366333
908800,512,20.618486292,43863.08915679989,43863.103983625006
909312,512,20.630053042,43863.10076675789,43863.115564291
909824,512,20.641685708,43863.112376674886,43863.127194541004
910336,512,20.653352,43863.12398663289,43863.138840083004
910848,512,20.664902958,43863.13559659089,43863.150414666
911360,512,20.67645625,43863.147206507885,43863.161984166
911872,512,20.688209083,43863.15881646589,43863.173677750005
912384,512,20.699736167,43863.17042638289,43863.185246125
912896,512,20.711319167,43863.18203634089,43863.196834833005
913408,512,20.722975667,43863.19364625789,43863.208477916
913920,512,20.734586917,43863.205256215886,43863.220084291
914432,512,20.746173042,43863.21686600789,43863.231680458004
914944,512,20.757856625,43863.22847592489,43863.243346916
915456,512,20.769429708,43863.24008588289,43863.254921958
915968,512,20.780993042,43863.25169579989,43863.26649675
916480,512,20.792636417,43863.263305757886,43863.278142541
916992,512,20.804152625,43863.27491567489,43863.289683416006
917504,512,20.815863083,43863.28652563289,43863.301352375005
918016,512,20.827416333,43863.298135549885,43863.312925666
918528,512,20.83904975,43863.30974550789,43863.324547125005
919040,512,20.8507155,43863.32135542489,43863.336196125005
919552,512,20.862327042,43863.33296538289,43863.347811125
920064,512,20.874015958,43863.34457529989,43863.359458458006
920576,512,20.885635125,43863.356185257886,43863.371063750004
921088,512,20.897290375,43863.36779521589,43863.382708041005
921600,512,20.908726458,43863.37940513289,43863.394227000004
922112,512,20.920377917,43863.391015090885,43863.405856375
922624,512,20.9319425,43863.40262500789,43863.417440375
923136,512,20.943517625,43863.41423496589,43863.429030083
923648,512,20.955343958,43863.42584488289,43863.440707
924160,512,20.966796625,43863.43745484089,43863.452287583
924672,512,20.97840475,43863.449064757886,43863.463895666006
925184,512,20.990008458,43863.46067454989,43863.475509625
925696,512,21.001624583,43863.47228450789,43863.487123791005
926208,512,21.013422708,43863.48389442489,43863.498719250005
926720,512,21.025242667,43863.49550438289,43863.510342375004
927232,512,21.036544708,43863.507114340886,43863.52199125
927744,512,21.048065875,43863.51872425789,43863.533552875
928256,512,21.059784167,43863.53033421589,43863.545234416
928768,512,21.0712815,43863.541944132885,43863.556774416
929280,512,21.082879917,43863.55355409089,43863.568379666
929792,512,21.094463417,43863.56516400789,43863.579974541004
930304,512,21.106087042,43863.57677396589,43863.591591541
930816,512,21.117698708,43863.58838388289,43863.60320075
931328,512,21.129254292,43863.599993840886,43863.614777541006
931840,512,21.140900083,43863.61160375789,43863.626408625
932352,512,21.152548167,43863.62321371589,43863.638043000006
932864,512,21.164064708,43863.634823632885,43863.649597041
933376,512,21.175679625,43863.64643359089,43863.661212458006
933888,512,21.187428542,43863.65804350789,43863.672889416004
934400,512,21.19896125,43863.66965346589,43863.684465541
934912,512,21.210507542,43863.68126338289,43863.696035916
935424,512,21.222259875,43863.692873340886,43863.7077325
935936,512,21.233838208,43863.70448325789,43863.719327041006
936448,512,21.245369042,43863.71609321589,43863.730884708006
936960,512,21.257048042,43863.72770300789,43863.742548541006
937472,512,21.268685542,43863.73931296589,43863.754164458005
937984,512,21.280265167,43863.750922882886,43863.765750625
938496,512,21.29200825,43863.76253284089,43863.77744525
939008,512,21.303506375,43863.77414275789,43863.788974916
939520,512,21.315049417,43863.78575271589,43863.800555375004
940032,512,21.32669875,43863.79736263289,43863.812189125005
940544,512,21.338267375,43863.80897259089,43863.823778958
941056,512,21.349892292,43863.82058250789,43863.835391125
941568,512,21.361471417,43863.83219246589,43863.846991208
942080,512,21.3730975,43863.843802382886,43863.858604500005
942592,512,21.384775042,43863.85541234089,43863.870253583
943104,512,21.396364625,43863.86702225789,43863.881862666
943616,512,21.407950917,43863.87863221589,43863.893449458
944128,512,21.419593375,43863.89024213289,43863.905085625
944640,512,21.431202583,43863.90185209089,43863.916695541004
945152,512,21.44280225,43863.91346200789,43863.928295958
945664,512,21.454431875,43863.92507196589,43863.939913958005
946176,512,21.46609175,43863.936681882886,43863.951550791004
946688,512,21.477585917,43863.94829184089,43863.963098625005
947200,512,21.489335708,43863.95990175789,43863.974732583
947712,512,21.50082725,43863.97151475789,43863.986332458
948224,512,21.512399208,43863.98312471589,43863.997918041
948736,512,21.524093083,43863.99473467489,43864.009585125
949248,512,21.535628583,43864.00634459089,43864.021145166
949760,512,21.547243167,43864.01795454989,43864.032754541004
950272,512,21.55891025,43864.02956450789,43864.044404625005
950784,512,21.570512,43864.041174465885,43864.056013291
951296,512,21.582103875,43864.052784424886,43864.067604083
951808,512,21.593700625,43864.06439434089,43864.079211166005
952320,512,21.605327417,43864.07600429989,43864.090826583
952832,512,21.617352833,43864.087614257885,43864.102429041006
953344,512,21.628495708,43864.09922421589,43864.114016166
953856,512,21.640149,43864.11083417489,43864.125652875
954368,512,21.6518105,43864.12244409089,43864.137256916
954880,512,21.663375958,43864.134054049886,43864.148876916006
955392,512,21.674879125,43864.14566400789,43864.160420416
955904,512,21.686674125,43864.15727396589,43864.172141
956416,512,21.698181458,43864.16888392489,43864.183691916005
956928,512,21.709754875,43864.18049388289,43864.195280875
957440,512,21.721471333,43864.19210379989,43864.206937666
957952,512,21.73304775,43864.20371375789,43864.218544
958464,512,21.744745167,43864.21532334089,43864.230196791
958976,512,21.756552708,43864.22693329989,43864.241793583
959488,512,21.767929042,43864.23854325789,43864.253392583
960000,512,21.779536167,43864.250153174886,43864.265010125004
960512,512,21.791109625,43864.26176313289,43864.276603541
961024,512,21.802775083,43864.27337309089,43864.288239666006
961536,512,21.814359,43864.28498304989,43864.299833041005
962048,512,21.826139333,43864.29659296589,43864.311430583
962560,512,21.837665042,43864.30820292489,43864.323104250005
963072,512,21.849247708,43864.31981288289,43864.33468375
963584,512,21.860886833,43864.331422840885,43864.346324541
964096,512,21.872484917,43864.34303279989,43864.357913125
964608,512,21.884188125,43864.35464271589,43864.369563333006
965120,512,21.895672417,43864.36625267489,43864.381117625
965632,512,21.9073245,43864.377862632886,43864.392744291006
966144,512,21.918918333,43864.38947259089,43864.404356583
966656,512,21.930388667,43864.40108250789,43864.415895041006
967168,512,21.94200175,43864.41269246589,43864.427501458005
967680,512,21.953691958,43864.424302424886,43864.439176041
968192,512,21.965266792,43864.43591238289,43864.45075325
968704,512,21.976869125,43864.44752234089,43864.462356250006
969216,512,21.988480333,43864.459132257885,43864.473973375
969728,512,22.000101417,43864.47074184089,43864.485586916
970240,512,22.011620542,43864.48235179989,43864.497137791004
970752,512,22.023356417,43864.49396171589,43864.508827291
971264,512,22.034979917,43864.50557167489,43864.520438291
971776,512,22.046474292,43864.51718163289,43864.531979833
972288,512,22.058201667,43864.52879159089,43864.543673041
972800,512,22.069697167,43864.54040150789,43864.555192666005
973312,512,22.081270792,43864.55201146589,43864.566789791
973824,512,22.092958667,43864.56362142489,43864.578460041004
974336,512,22.104575333,43864.575231382885,43864.590065583005
974848,512,22.116159833,43864.58684129989,43864.601659
975360,512,22.127736625,43864.59845125789,43864.61325575
975872,512,22.139339625,43864.61006121589,43864.624860541
976384,512,22.150977292,43864.621671174886,43864.63648175
976896,512,22.162565208,43864.633281090886,43864.648081791005
977408,512,22.174139708,43864.64489104989,43864.659667958
977920,512,22.185841625,43864.65650100789,43864.671337291
978432,512,22.197370958,43864.66811092489,43864.682894166006
978944,512,22.209015167,43864.67972088289,43864.694524291
979456,512,22.220660833,43864.69133084089,43864.706160583
979968,512,22.232291042,43864.702940799885,43864.717782208005
980480,512,22.2438385,43864.714550715886,43864.729352625
980992,512,22.255630042,43864.72616038289,43864.741080083004
981504,512,22.267205833,43864.737770340886,43864.752638625
982016,512,22.278732833,43864.74938025789,43864.764199625
982528,512,22.290472333,43864.76099021589,43864.775904791
983040,512,22.302004667,43864.77260017489,43864.7874735
983552,512,22.313665375,43864.784210132886,43864.799101333
984064,512,22.325261292,43864.79582004989,43864.810705916
984576,512,22.336862292,43864.80743000789,43864.822305958005
985088,512,22.348441417,43864.819039965885,43864.833905833
985600,512,22.360080542,43864.83064988289,43864.845528583006
986112,512,22.371589708,43864.84225984089,43864.857063833006
986624,512,22.38334225,43864.85386979989,43864.868764916006
987136,512,22.394942583,43864.86547971589,43864.880377708
987648,512,22.40648875,43864.87708967489,43864.891946916
988160,512,22.418019542,43864.88869963289,43864.903521208005
988672,512,22.429670875,43864.90030959089,43864.915145125
989184,512,22.441259375,43864.91191950789,43864.926758583
989696,512,22.452816417,43864.92352946589,43864.938326
990208,512,22.464502167,43864.93513942489,43864.949989
990720,512,22.476035417,43864.94674934089,43864.961552833
991232,512,22.487682,43864.95835929989,43864.973178500004
991744,512,22.499337708,43864.96996892489,43864.98482025
992256,512,22.510912208,43864.981578882886,43864.996401708006
992768,512,22.522546042,43864.99318884089,43865.008034916005
993280,512,22.534107583,43865.00479875789,43865.019613041004
993792,512,22.545699583,43865.01640871589,43865.031212500005
994304,512,22.5576665,43865.028018674886,43865.042879708
994816,512,22.568963917,43865.03962859089,43865.054458458006
995328,512,22.580569875,43865.05123854989,43865.066063583006
995840,512,22.592141458,43865.062848507885,43865.077647833
996352,512,22.603829417,43865.07445842489,43865.089312208
996864,512,22.61542575,43865.08606838289,43865.100906750005
997376,512,22.627010375,43865.09767834089,43865.112508291
997888,512,22.638655,43865.10928825789,43865.124137625004
998400,512,22.650169083,43865.120898215886,43865.135684041
998912,512,22.66183825,43865.13250817489,43865.147340875
999424,512,22.673356,43865.14411809089,43865.158888000005
999936,512,22.685046708,43865.15572804989,43865.170541291
1000448,512,22.696567792,43865.16733800789,43865.182101541
1000960,512,22.7082255,43865.17894792489,43865.193739083006
1001472,512,22.719885083,43865.19055788289,43865.205378083
1001984,512,22.731524417,43865.202167840886,43865.217020583004
1002496,512,22.743096917,43865.213777549885,43865.228601708004
1003008,512,22.754713125,43865.225387465885,43865.240215875005
1003520,512,22.766772333,43865.23699742489,43865.251809125
1004032,512,22.777857167,43865.24860738289,43865.263387750005
1004544,512,22.789526625,43865.26021729989,43865.275029625
1005056,512,22.801105458,43865.271827257886,43865.286621041
1005568,512,22.812722458,43865.28343721589,43865.298238041
1006080,512,22.824375958,43865.29504713289,43865.309876666004
1006592,512,22.836064292,43865.306657090885,43865.321526083004
1007104,512,22.847596083,43865.318267049886,43865.333087166
1007616,512,22.85929,43865.32987696589,43865.344762916
1008128,512,22.870904125,43865.34148692489,43865.356347958004
1008640,512,22.882409917,43865.353096882885,43865.367903083
1009152,512,22.89412175,43865.36470679989,43865.379578458
1009664,512,22.905641542,43865.37631675789,43865.391133708006
1010176,512,22.917284375,43865.38792671589,43865.402767666004
1010688,512,22.928819958,43865.39953663289,43865.414335125
1011200,512,22.940412333,43865.411146590886,43865.425932541
1011712,512,22.952119583,43865.42275650789,43865.43759475
1012224,512,22.96364725,43865.43436646589,43865.449157416006
1012736,512,22.975277458,43865.44597642489,43865.460787125005
1013248,512,22.986996542,43865.45758634089,43865.472453708004
1013760,512,22.998549625,43865.46919604989,43865.484040416006
1014272,512,23.010048958,43865.48080600789,43865.495577458
1014784,512,23.021778083,43865.49241592489,43865.507254791
1015296,512,23.033455458,43865.50402588289,43865.518910458006
1015808,512,23.044954833,43865.515635799886,43865.530447875004
1016320,512,23.056637708,43865.52724575789,43865.542110416005
1016832,512,23.068234208,43865.53885571589,43865.553705041006
1017344,512,23.080005125,43865.55046563289,43865.565335958
1017856,512,23.091403875,43865.56207559089,43865.576899375
1018368,512,23.10300775,43865.57368554989,43865.588498833
1018880,512,23.114713375,43865.58529546589,43865.600166166005
1019392,512,23.126381125,43865.596905424885,43865.611789125
1019904,512,23.137788167,43865.608515340886,43865.623309416005
1020416,512,23.149532958,43865.62012529989,43865.634982208
1020928,512,23.161058958,43865.63173525789,43865.646562291004
1021440,512,23.172653458,43865.64334517489,43865.658151291005
1021952,512,23.184448667,43865.654955132886,43865.669866125005
1022464,512,23.195956917,43865.66656509089,43865.681417791006
1022976,512,23.207481875,43865.67817500789,43865.6929805
1023488,512,23.219135458,43865.689784965885,43865.704623708
1024000,512,23.230791375,43865.70139488289,43865.716247375
1024512,512,23.242346458,43865.71300484089,43865.727825708
1025024,512,23.254048167,43865.72461459089,43865.739477291005
1025536,512,23.265573708,43865.73622454989,43865.751056166
1026048,512,23.27713825,43865.74783446589,43865.762645208
1026560,512,23.288901833,43865.75944442489,43865.774336416005
1027072,512,23.300347,43865.77105438289,43865.785858291005
1027584,512,23.311887042,43865.78266429989,43865.797420291005
1028096,512,23.323655792,43865.79427425789,43865.809133416005
1028608,512,23.335205958,43865.805884174886,43865.820705791004
1029120,512,23.346860583,43865.81749413289,43865.832334583
1029632,512,23.358600583,43865.82910409089,43865.844026583
1030144,512,23.370173208,43865.840714007885,43865.8556025
1030656,512,23.381657542,43865.85232396589,43865.867134166
1031168,512,23.393351708,43865.86393388289,43865.878815833006
1031680,512,23.405067458,43865.87554384089,43865.890398541
1032192,512,23.416476333,43865.887153799886,43865.901963083
1032704,512,23.428126,43865.898763715886,43865.913606875
1033216,512,23.43974225,43865.91037367489,43865.925214583
1033728,512,23.451311,43865.92198359089,43865.93680175
1034240,512,23.462921458,43865.93359354989,43865.94842575
1034752,512,23.474411958,43865.94520350789,43865.959954083
1035264,512,23.486172792,43865.95681342489,43865.971654500005
1035776,512,23.497725792,43865.96842317489,43865.983232083
1036288,512,23.509371417,43865.98003309089,43865.994864500004
1036800,512,23.521079292,43865.991643049885,43866.006500708005
1037312,512,23.532609833,43866.003252965886,43866.018093916005
1037824,512,23.544173208,43866.01486292489,43866.029668
1038336,512,23.555873167,43866.02647288289,43866.041341791
1038848,512,23.567388292,43866.03808279989,43866.052893875
1039360,512,23.578998583,43866.049692757886,43866.06450275
1039872,512,23.591264042,43866.06130267489,43866.076104541
1040384,512,23.602192583,43866.07291263289,43866.087709541
1040896,512,23.613851542,43866.084522590885,43866.0993485
1041408,512,23.625458208,43866.09613250789,43866.110962958
1041920,512,23.637107042,43866.10774246589,43866.122586916004
1042432,512,23.648685583,43866.11935238289,43866.134175333005
1042944,512,23.660455292,43866.13096234089,43866.145879166004
1043456,512,23.671847792,43866.142572257886,43866.157355416006
1043968,512,23.683524667,43866.15418221589,43866.168966208
1044480,512,23.695062208,43866.16579217489,43866.180580708
1044992,512,23.706661833,43866.177402090885,43866.192182416
1045504,512,23.718331375,43866.18901204989,43866.203829750004
1046016,512,23.729917083,43866.20062196589,43866.215429
1046528,512,23.741508958,43866.21223192489,43866.227021000006
1047040,512,23.753347792,43866.22384225789,43866.238742708
1047552,512,23.764930375,43866.235452215886,43866.250358166006
1048064,512,23.776368292,43866.24706213289,43866.261869916
1048576,512,23.788167208,43866.25867209089,43866.273543541
1049088,512,23.79964775,43866.27028204989,43866.285114750004
1049600,512,23.811195125,43866.28189196589,43866.296697750004
1050112,512,23.822939542,43866.29350192489,43866.308387291
1050624,512,23.834437667,43866.30511188289,43866.319929916004
1051136,512,23.84599175,43866.316721799885,43866.331513166006
1051648,512,23.857832167,43866.32833175789,43866.343253083
1052160,512,23.869378625,43866.33994167489,43866.354825041
1052672,512,23.880945958,43866.35155163289,43866.366397750004
1053184,512,23.892654542,43866.36316159089,43866.378074458
1053696,512,23.904175917,43866.374771507886,43866.389623
1054208,512,23.91575,43866.38638146589,43866.401217791004
1054720,512,23.927314667,43866.39799142489,43866.412796375
1055232,512,23.938880583,43866.409601340885,43866.424385625
1055744,512,23.950596292,43866.42121129989,43866.436060291
1056256,512,23.962136208,43866.43282121589,43866.447648125
1056768,512,23.973711917,43866.44443117489,43866.459226166
1057280,512,23.985391083,43866.456041132886,43866.470861166
1057792,512,23.996959208,43866.467650882885,43866.482459375
1058304,512,24.0085045,43866.47926079989,43866.494031458
1058816,512,24.020184292,43866.49087075789,43866.505679291
1059328,512,24.031865208,43866.50248071589,43866.517341791005
1059840,512,24.043425875,43866.51409063289,43866.528921708006
1060352,512,24.05508775,43866.525700590886,43866.540556791006
1060864,512,24.0667685,43866.53731050789,43866.552210083006
1061376,512,24.078262542,43866.54892046589,43866.563752458
1061888,512,24.089841958,43866.56053042489,43866.575347750004
1062400,512,24.101430458,43866.57214034089,43866.586944041
1062912,512,24.113058125,43866.58375029989,43866.598561625004
1063424,512,24.124663792,43866.59536021589,43866.610171750006
1063936,512,24.136504833,43866.606970174886,43866.621744875
1064448,512,24.147877333,43866.61858013289,43866.633388291004
1064960,512,24.15952875,43866.63019004989,43866.645016666
1065472,512,24.171092833,43866.64180000789,43866.656605958
1065984,512,24.182712042,43866.65340996589,43866.668217375
1066496,512,24.194325125,43866.66501988289,43866.679837583004
1067008,512,24.205923583,43866.67662984089,43866.691435041
1067520,512,24.217539958,43866.68823975789,43866.703051041004
1068032,512,24.22913475,43866.699849715886,43866.714649458
1068544,512,24.240933458,43866.71145967489,43866.72636
1069056,512,24.25240575,43866.72306942489,43866.737901041
1069568,512,24.263985083,43866.73467938289,43866.749489625
1070080,512,24.275554167,43866.74628929989,43866.761076208
1070592,512,24.287306583,43866.757899257886,43866.772768875
1071104,512,24.298785958,43866.76950917489,43866.784302708
1071616,512,24.310374958,43866.78111913289,43866.7958995
1072128,512,24.322187875,43866.79272909089,43866.807643333006
1072640,512,24.333677292,43866.80433900789,43866.819172875
1073152,512,24.34530375,43866.81594896589,43866.830793791
1073664,512,24.357004208,43866.82755888289,43866.842451166005
1074176,512,24.368602792,43866.83916884089,43866.854054666
1074688,512,24.380107167,43866.85077879989,43866.865597375
1075200,512,24.391798708,43866.86238871589,43866.877266041
1075712,512,24.403367583,43866.87399867489,43866.888837583
1076224,512,24.414964625,43866.88560859089,43866.900444791005
1076736,512,24.4265925,43866.897218549886,43866.912079958005
1077248,512,24.438156583,43866.90882850789,43866.923659458
1077760,512,24.449760417,43866.92043842489,43866.935261291
1078272,512,24.461408667,43866.932048382885,43866.946897958005
1078784,512,24.473037042,43866.94365829989,43866.958470416
1079296,512,24.484619583,43866.95526825789,43866.970103666004
1079808,512,24.496241542,43866.96687800789,43866.981729875006
1080320,512,24.507846417,43866.97848792489,43866.993260791
1080832,512,24.519412042,43866.99009788289,43867.004903625006
