sample_start,frames,pc_time_s_callback,input_buffer_adc_time,current_time
1081856,512,24.54273125,100086.76371025789,100086.778510916
1082368,512,24.554301333,100086.7753202159,100086.79009904101
1082880,512,24.565938917,100086.78693017489,100086.80172579101
1083392,512,24.577538417,100086.7985400909,100086.813331375
1083904,512,24.589181583,100086.81015004989,100086.82496283301
1084416,512,24.600920917,100086.8217599659,100086.83664383301
1084928,512,24.612482458,100086.83336992489,100086.84823179101
1085440,512,24.624073875,100086.8449798829,100086.859816041
1085952,512,24.635762708,100086.85658979989,100086.871483416
1086464,512,24.647194875,100086.8681997579,100086.882990583
1086976,512,24.658868417,100086.87980971589,100086.894633
1087488,512,24.670452375,100086.8914196329,100086.90622954101
1088000,512,24.682034458,100086.90302959089,100086.917823541
1088512,512,24.6936345,100086.91463950789,100086.929427166
1089024,512,24.705244208,100086.92624946589,100086.94103675001
1089536,512,24.716913792,100086.9378594249,100086.95268579101
1090048,512,24.728550125,100086.94946934089,100086.9643125
1090560,512,24.740089917,100086.96107929989,100086.975879
1091072,512,24.751716542,100086.97268904989,100086.987508791
1091584,512,24.763369583,100086.98429900789,100086.99913279101
1092096,512,24.77492975,100086.99590892489,100087.010718416
1092608,512,24.786562375,100087.00751888289,100087.02233541601
1093120,512,24.798348833,100087.0191288409,100087.03404241601
1093632,512,24.809825375,100087.0307387579,100087.045582
1094144,512,24.821356958,100087.0423487159,100087.05714820801
1094656,512,24.833022292,100087.0539586329,100087.068792791
1095168,512,24.844675708,100087.06556859089,100087.08042695801
1095680,512,24.856198125,100087.0771785499,100087.091982333
1096192,512,24.867947417,100087.08878846589,100087.10368150001
1096704,512,24.879484792,100087.1003984249,100087.115217458
1097216,512,24.89110075,100087.11200834089,100087.126846125
1097728,512,24.902587625,100087.1236182999,100087.138388916
1098240,512,24.914337333,100087.13522825789,100087.150086416
1098752,512,24.925859667,100087.14683817489,100087.161655125
1099264,512,24.937550708,100087.15844813289,100087.1733025
1099776,512,24.949087625,100087.17005804989,100087.184872583
1100288,512,24.960757083,100087.18166800789,100087.196516041
1100800,512,24.972326375,100087.1932779659,100087.2080975
1101312,512,24.98392475,100087.2048878829,100087.21970054101
1101824,512,24.995675458,100087.2164976329,100087.231387791
1102336,512,25.007192292,100087.22810754989,100087.242941666
1102848,512,25.01881125,100087.2397175079,100087.254563625
1103360,512,25.030495167,100087.25132746588,100087.266208625
1103872,512,25.042008583,100087.2629373829,100087.277768208
1104384,512,25.053596208,100087.27454734089,100087.28936120801
1104896,512,25.065208333,100087.2861572579,100087.30097950001
1105408,512,25.076880167,100087.29776721589,100087.31263375
1105920,512,25.088506708,100087.30937713289,100087.324241541
1106432,512,25.100134958,100087.32098709089,100087.335872458
1106944,512,25.111688792,100087.3325970499,100087.34743708301
1107456,512,25.123361875,100087.34420696589,100087.35909229101
1107968,512,25.135012875,100087.35581692489,100087.370734708
1108480,512,25.146441292,100087.3674268409,100087.38223525
1108992,512,25.158094292,100087.37903679989,100087.39386625
1109504,512,25.169697375,100087.3906467159,100087.40547508301
1110016,512,25.1812835,100087.40225667489,100087.41706962501
1110528,512,25.193026667,100087.4138666329,100087.428746833
1111040,512,25.204596083,100087.42547654989,100087.44032787501
1111552,512,25.216191667,100087.4370865079,100087.45195300001
1112064,512,25.227862417,100087.4486964249,100087.463580708
1112576,512,25.239344958,100087.4603063829,100087.475117958
1113088,512,25.250949083,100087.4719161749,100087.48673687501
1113600,512,25.262695333,100087.4835261329,100087.49841029101
1114112,512,25.274207167,100087.4951360499,100087.50996854101
1114624,512,25.285739583,100087.50674600789,100087.521535291
1115136,512,25.297411833,100087.5183559249,100087.53318483301
1115648,512,25.309027333,100087.52996588289,100087.544788041
1116160,512,25.320586833,100087.54157584089,100087.556373375
1116672,512,25.332346292,100087.55318575789,100087.56807491601
1117184,512,25.343956667,100087.5647957159,100087.579687958
1117696,512,25.355526,100087.57640563289,100087.591271166
1118208,512,25.367356125,100087.5880155909,100087.602871833
1118720,512,25.378710833,100087.5996255079,100087.61447283301
1119232,512,25.3904655,100087.6112354659,100087.62608179101
1119744,512,25.402128375,100087.6228453829,100087.63774408301
1120256,512,25.41362875,100087.63445534089,100087.64934783301
1120768,512,25.425305417,100087.6460652999,100087.660997083
1121280,512,25.436834167,100087.65767521589,100087.672557041
1121792,512,25.448368708,100087.6692851749,100087.68411991601
1122304,512,25.460006375,100087.68089509089,100087.69572300001
1122816,512,25.471609208,100087.6925050499,100087.70734437501
1123328,512,25.483185125,100087.70411496589,100087.718945208
1123840,512,25.494765667,100087.71572492488,100087.73054166601
1124352,512,25.506366167,100087.7273346749,100087.74214258301
1124864,512,25.517965708,100087.73894463289,100087.753755875
1125376,512,25.529616042,100087.7505545909,100087.765382708
1125888,512,25.541166875,100087.76216450789,100087.776961333
1126400,512,25.552826542,100087.7737744659,100087.788605291
1126912,512,25.564464708,100087.78538438289,100087.80023012501
1127424,512,25.576012792,100087.7969943409,100087.81180358301
1127936,512,25.58770075,100087.8086042579,100087.823459
1128448,512,25.599335125,100087.8202142159,100087.83508204101
1128960,512,25.610916458,100087.8318241329,100087.84666120801
1129472,512,25.622577792,100087.84343409089,100087.85831129101
1129984,512,25.634255417,100087.8550440079,100087.8699575
1130496,512,25.645672667,100087.86665396589,100087.881459416
1131008,512,25.65730925,100087.87826388289,100087.89307983301
1131520,512,25.668858625,100087.88987384089,100087.904654458
1132032,512,25.6805615,100087.9014837999,100087.91628141601
1132544,512,25.692121958,100087.91309371589,100087.92790200001
1133056,512,25.70371,100087.92470367489,100087.93950329101
1133568,512,25.715304042,100087.9363135909,100087.95110366601
1134080,512,25.72693975,100087.94792354989,100087.962723125
1134592,512,25.73854375,100087.9595334659,100087.974333
1135104,512,25.750166292,100087.97114329989,100087.98596183301
1135616,512,25.761825375,100087.9827532579,100087.99758254101
1136128,512,25.773379,100087.99436317489,100088.00915737501
1136640,512,25.784925083,100088.0059731329,100088.02073583301
1137152,512,25.796630333,100088.01758304989,100088.03240475
1137664,512,25.808196167,100088.0291930079,100088.043984416
1138176,512,25.819798333,100088.0408029249,100088.05559458301
1138688,512,25.831459042,100088.0524128829,100088.06723433301
1139200,512,25.843144292,100088.06402284089,100088.078889458
1139712,512,25.8546275,100088.07563275789,100088.090421083
1140224,512,25.866263667,100088.08724271589,100088.102046083
1140736,512,25.877896958,100088.09885263289,100088.11366541601
1141248,512,25.889533625,100088.11046259089,100088.12530079101
1141760,512,25.901166667,100088.12207250789,100088.136919083
1142272,512,25.912783292,100088.1336824659,100088.14852875001
1142784,512,25.9245155,100088.14529238289,100088.16021225
1143296,512,25.935998417,100088.1569023409,100088.171759
1143808,512,25.947562625,100088.1685122579,100088.18334595801
1144320,512,25.959185875,100088.1801222159,100088.194941041
1144832,512,25.970802125,100088.1917321329,100088.20656808301
1145344,512,25.982364833,100088.2033420909,100088.218135125
1145856,512,25.994007333,100088.2149524249,100088.22977987501
1146368,512,26.00565625,100088.22656238289,100088.241414375
1146880,512,26.0172745,100088.2381722999,100088.253028291
1147392,512,26.028855458,100088.24978225789,100088.26461645801
1147904,512,26.040394083,100088.26139217489,100088.276181875
1148416,512,26.0520515,100088.27300213289,100088.28782920801
1148928,512,26.063638667,100088.2846120909,100088.299421
1149440,512,26.075259583,100088.29622200789,100088.31103708301
1149952,512,26.086799375,100088.3078319659,100088.32260308301
1150464,512,26.098626792,100088.3194418829,100088.33434725001
1150976,512,26.110071542,100088.3310518409,100088.34585225
1151488,512,26.1217095,100088.3426617579,100088.35747525
1152000,512,26.133391167,100088.35427171589,100088.36913366601
1152512,512,26.144941417,100088.3658816749,100088.380717166
1153024,512,26.15660125,100088.37749159089,100088.392351
1153536,512,26.168189583,100088.3891015499,100088.403952041
1154048,512,26.17986975,100088.40071146589,100088.415596416
1154560,512,26.191451167,100088.4123214249,100088.427178166
1155072,512,26.203028708,100088.42393134089,100088.43878712501
1155584,512,26.214661542,100088.43554129988,100088.45041795801
1156096,512,26.226237375,100088.44715125789,100088.461987791
1156608,512,26.237799542,100088.45876117489,100088.4735775
1157120,512,26.2494055,100088.4703709659,100088.48519475
1157632,512,26.26111925,100088.48198092489,100088.49685908301
1158144,512,26.27269875,100088.49359088289,100088.508432791
1158656,512,26.284179542,100088.50520079989,100088.519982208
1159168,512,26.295914708,100088.5168107579,100088.53167279101
1159680,512,26.307496292,100088.52842067489,100088.543255333
1160192,512,26.319077458,100088.5400306329,100088.554859583
1160704,512,26.330715833,100088.5516405499,100088.566463208
1161216,512,26.342361083,100088.5632505079,100088.57811087501
1161728,512,26.35386375,100088.57486046589,100088.58966041601
1162240,512,26.365558917,100088.5864703829,100088.601326416
1162752,512,26.37723325,100088.59808034089,100088.6129055
1163264,512,26.388826292,100088.60969025789,100088.62456495801
1163776,512,26.400488458,100088.62130021589,100088.636200791
1164288,512,26.41210475,100088.63291013289,100088.64782291601
1164800,512,26.42375975,100088.6445200909,100088.65945191601
1165312,512,26.435245833,100088.65613000789,100088.67098854101
1165824,512,26.446901333,100088.6677399659,100088.68261970801
1166336,512,26.458466458,100088.67934992489,100088.694209583
1166848,512,26.470016542,100088.6909598409,100088.70577016601
1167360,512,26.481596708,100088.70256979989,100088.71735375
1167872,512,26.493218292,100088.7141797159,100088.728979833
1168384,512,26.504872125,100088.7257895079,100088.74062537501
1168896,512,26.516424417,100088.73739942489,100088.7522155
1169408,512,26.5280785,100088.7490093829,100088.763841708
1169920,512,26.539619625,100088.7606192999,100088.77541125001
1170432,512,26.551374958,100088.7722292579,100088.787079083
1170944,512,26.56292375,100088.7838391749,100088.798685375
1171456,512,26.5744615,100088.79544913289,100088.81024904101
1171968,512,26.586124375,100088.80705909089,100088.82189941601
1172480,512,26.597886083,100088.81866900789,100088.833584666
1172992,512,26.60937625,100088.83027896589,100088.845116458
1173504,512,26.621047625,100088.84188888289,100088.85676212501
1174016,512,26.632706458,100088.8534988409,100088.86840020801
1174528,512,26.644172083,100088.86510875789,100088.879939708
1175040,512,26.655730583,100088.8767187159,100088.89149875
1175552,512,26.667288125,100088.8883286329,100088.903091916
1176064,512,26.678981917,100088.8999385909,100088.914752166
1176576,512,26.690538,100088.9115485079,100088.92633016601
1177088,512,26.702153833,100088.9231584659,100088.937947083
1177600,512,26.713824333,100088.9347683829,100088.94955591601
1178112,512,26.725446917,100088.94637834089,100088.96120354101
1178624,512,26.736989167,100088.9579882999,100088.97277704101
1179136,512,26.748608542,100088.9695981329,100088.98441050001
1179648,512,26.760283542,100088.9812080499,100088.99604104101
1180160,512,26.7718405,100088.99281800789,100089.007623375
1180672,512,26.783420083,100089.0044279249,100089.019218
1181184,512,26.795164917,100089.01603788289,100089.030906208
1181696,512,26.806741708,100089.02764779989,100089.042494583
1182208,512,26.818250208,100089.03925775789,100089.0540455
1182720,512,26.829954875,100089.05086767489,100089.06571358301
1183232,512,26.841617333,100089.06247763289,100089.077360708
1183744,512,26.853118042,100089.07408754989,100089.08890216601
1184256,512,26.864751333,100089.0856975079,100089.10052275
1184768,512,26.876348042,100089.09730742489,100089.112122791
1185280,512,26.887984167,100089.1089173829,100089.123752625
1185792,512,26.899578792,100089.12052729989,100089.13535283301
1186304,512,26.911313458,100089.1321372579,100089.14694004101
1186816,512,26.922798583,100089.14374721589,100089.15856800001
1187328,512,26.934420958,100089.1553571329,100089.17019
1187840,512,26.946006,100089.16696709089,100089.181792541
1188352,512,26.957629167,100089.17857700789,100089.19340458301
1188864,512,26.969312417,100089.19018696589,100089.20506154101
1189376,512,26.980842083,100089.20179688289,100089.216617333
1189888,512,26.992512083,100089.21340671589,100089.22827462501
1190400,512,27.004058083,100089.22501667489,100089.239836041
1190912,512,27.015687667,100089.2366265909,100089.251463958
1191424,512,27.027330333,100089.24823654989,100089.263085375
1191936,512,27.039093167,100089.25984650789,100089.274685375
1192448,512,27.05061725,100089.27145642489,100089.286357666
1192960,512,27.062179917,100089.2830663829,100089.297925666
1193472,512,27.073725083,100089.29467629989,100089.30949279101
1193984,512,27.085290542,100089.3062862579,100089.32108570801
1194496,512,27.097033167,100089.31789617489,100089.332778625
1195008,512,27.108558375,100089.3295061329,100089.34433129101
1195520,512,27.120245917,100089.3411160499,100089.355979625
1196032,512,27.13194975,100089.3527260079,100089.367646333
1196544,512,27.143358458,100089.3643359249,100089.37914058301
1197056,512,27.15494775,100089.37594588289,100089.390732208
1197568,512,27.167093417,100089.3875557999,100089.402362708
1198080,512,27.178320875,100089.39916575789,100089.41401837501
1198592,512,27.189869042,100089.41077567489,100089.42564070801
1199104,512,27.201485,100089.42238563289,100089.43722141601
1199616,512,27.213189125,100089.43399554989,100089.448899958
1200128,512,27.224761417,100089.44560550789,100089.46048358301
1200640,512,27.23624875,100089.45721542489,100089.472011291
1201152,512,27.247942,100089.46882525789,100089.483694666
1201664,512,27.259447542,100089.48043517489,100089.49521775001
1202176,512,27.271085,100089.4920451329,100089.506850666
1202688,512,27.28266,100089.50365504989,100089.518437583
1203200,512,27.294327042,100089.5152650079,100089.53008175001
1203712,512,27.305939917,100089.5268749249,100089.541690875
1204224,512,27.317556125,100089.5384848829,100089.553308791
1204736,512,27.329288,100089.5500947999,100089.564992916
1205248,512,27.340874583,100089.56170475789,100089.57657983301
1205760,512,27.352394792,100089.5733146749,100089.58814
1206272,512,27.364085917,100089.58492463289,100089.59980400001
1206784,512,27.375562,100089.5965345499,100089.611331166
1207296,512,27.387245167,100089.60814450789,100089.62298675001
1207808,512,27.3989715,100089.61975442489,100089.63466866601
1208320,512,27.410556875,100089.63136438289,100089.646260041
1208832,512,27.422097458,100089.64297429989,100089.657822416
1209344,512,27.433773458,100089.65458425789,100089.669476708
1209856,512,27.445390667,100089.66619417489,100089.681100791
1210368,512,27.4569425,100089.6778041329,100089.692673458
1210880,512,27.468593667,100089.68941404989,100089.70430133301
1211392,512,27.480105333,100089.7010240079,100089.715861416
1211904,512,27.491752042,100089.7126339249,100089.727500583
1212416,512,27.503352625,100089.7242437999,100089.73910770801
1212928,512,27.514908417,100089.7358537579,100089.750688375
1213440,512,27.526504875,100089.7474636749,100089.76227516601
1213952,512,27.538056,100089.75907363289,100089.773852625
1214464,512,27.549750833,100089.7706835499,100089.78552716601
1214976,512,27.561387708,100089.78229350789,100089.797121833
1215488,512,27.5729075,100089.79390342488,100089.808696833
1216000,512,27.584477458,100089.80551338289,100089.820283291
1216512,512,27.596176917,100089.81712329989,100089.831951083
1217024,512,27.607762083,100089.82873325789,100089.84354191601
1217536,512,27.619393083,100089.84034317489,100089.85515795801
1218048,512,27.631118375,100089.8519531329,100089.86684700001
1218560,512,27.642638708,100089.86356304989,100089.87840429101
1219072,512,27.654169292,100089.8751730079,100089.88996620801
1219584,512,27.665858042,100089.88678292489,100089.901621625
1220096,512,27.677483875,100089.8983928829,100089.913239375
1220608,512,27.688991458,100089.9100027999,100089.92478683301
1221120,512,27.700646792,100089.9216127579,100089.93642975
1221632,512,27.712306417,100089.9332226749,100089.94807095801
1222144,512,27.723885375,100089.94483263289,100089.95965958301
1222656,512,27.73548675,100089.9564425499,100089.9712615
1223168,512,27.747021625,100089.9680524249,100089.982828458
1223680,512,27.758734333,100089.97966238289,100089.99450108301
1224192,512,27.770335958,100089.99127229989,100090.00610887501
1224704,512,27.782154417,100090.00288225789,100090.017684583
1225216,512,27.7936035,100090.01449217489,100090.02934716601
1225728,512,27.805165333,100090.02610213289,100090.04093500001
1226240,512,27.816706875,100090.03771204989,100090.052508166
1226752,512,27.828338458,100090.0493220079,100090.064120583
1227264,512,27.839981083,100090.06093192489,100090.075754666
1227776,512,27.851561667,100090.0725418829,100090.08735220801
1228288,512,27.863182583,100090.08415179989,100090.098965833
1228800,512,27.874772125,100090.0957617579,100090.11055858301
1229312,512,27.88641375,100090.1073716749,100090.122193958
1229824,512,27.898077167,100090.1189816329,100090.13379129101
1230336,512,27.909603292,100090.1305915499,100090.145393166
1230848,512,27.921222167,100090.14220150789,100090.157015
1231360,512,27.932928333,100090.1538114249,100090.168671958
1231872,512,27.944526833,100090.16542138289,100090.18027125
1232384,512,27.9562485,100090.17703129989,100090.191904541
1232896,512,27.967807208,100090.18864125789,100090.20353841601
1233408,512,27.979317625,100090.20025117489,100090.21507941601
1233920,512,27.991040125,100090.21186100789,100090.226758833
1234432,512,28.002648667,100090.22347092489,100090.23836125001
1234944,512,28.014189375,100090.23508088289,100090.249939083
1235456,512,28.025833333,100090.24669079989,100090.26156350001
1235968,512,28.0374185,100090.2583007579,100090.273148458
1236480,512,28.048953292,100090.26991067489,100090.284734125
1236992,512,28.060593792,100090.2815206329,100090.29635725
1237504,512,28.072240875,100090.2931305499,100090.30796529101
1238016,512,28.083745667,100090.3047405079,100090.319542625
1238528,512,28.0954425,100090.3163504249,100090.33119666601
1239040,512,28.107015708,100090.32796038289,100090.342784291
1239552,512,28.118594708,100090.3395702999,100090.354380541
1240064,512,28.130343583,100090.35118025789,100090.36607579101
1240576,512,28.141893,100090.3627901749,100090.377657833
1241088,512,28.153355458,100090.37440013289,100090.38916825001
1241600,512,28.165080583,100090.38601004989,100090.400847083
1242112,512,28.176730917,100090.39762000789,100090.412482916
1242624,512,28.188271625,100090.40922992489,100090.424041916
1243136,512,28.199964792,100090.42083988289,100090.435696875
1243648,512,28.21154425,100090.43244979989,100090.44728333301
1244160,512,28.223257,100090.4440597579,100090.45896058301
1244672,512,28.234763292,100090.45566967489,100090.4705215
1245184,512,28.246334167,100090.4672796329,100090.48211654101
1245696,512,28.258009708,100090.47889221589,100090.493762458
1246208,512,28.269563917,100090.49050217489,100090.505337958
1246720,512,28.281113667,100090.5021120909,100090.516915375
1247232,512,28.292784125,100090.51372204989,100090.528553875
1247744,512,28.304398292,100090.52533200789,100090.54016004101
1248256,512,28.31599025,100090.5369419659,100090.551768416
1248768,512,28.327604792,100090.5485518829,100090.56337420801
1249280,512,28.339236125,100090.5601618409,100090.57500133301
1249792,512,28.350785042,100090.57177179989,100090.58657466601
1250304,512,28.362505042,100090.5833817579,100090.598248708
1250816,512,28.374069542,100090.5949916749,100090.609832916
1251328,512,28.38571225,100090.6066016329,100090.62147150001
1251840,512,28.39742825,100090.61821159089,100090.633125791
1252352,512,28.408846417,100090.6298215499,100090.64462837501
1252864,512,28.420509875,100090.64143146589,100090.656268583
1253376,512,28.432194667,100090.6530414249,100090.667914833
1253888,512,28.443865125,100090.66465138289,100090.679531916
1254400,512,28.455328667,100090.6762613409,100090.691083041
1254912,512,28.467068417,100090.68787125789,100090.70277195801
1255424,512,28.478511875,100090.6994812159,100090.714293583
1255936,512,28.490133625,100090.71109117489,100090.72589420801
1256448,512,28.501679792,100090.72270079989,100090.737476166
1256960,512,28.5134375,100090.73431075789,100090.74909725001
1257472,512,28.524990208,100090.7459207159,100090.760751333
1257984,512,28.536552208,100090.7575306329,100090.77233570801
1258496,512,28.548233833,100090.7691405909,100090.78400616601
1259008,512,28.559794042,100090.7807505499,100090.795565583
1259520,512,28.5713705,100090.7923605079,100090.807161375
1260032,512,28.582936708,100090.8039704249,100090.8187425
1260544,512,28.594803958,100090.81558038288,100090.83049795801
1261056,512,28.606329,100090.82719034089,100090.84205504101
1261568,512,28.617866542,100090.83880025789,100090.85362187501
1262080,512,28.629627792,100090.85041021589,100090.86532279101
1262592,512,28.641150083,100090.86202017489,100090.87688733301
1263104,512,28.652691292,100090.87363013289,100090.888453791
1263616,512,28.66431825,100090.88524004989,100090.90008225001
1264128,512,28.675948125,100090.89685000789,100090.911699833
1264640,512,28.687455375,100090.9084599659,100090.92324725
1265152,512,28.699113417,100090.9200698829,100090.93489033301
1265664,512,28.710704833,100090.9316798409,100090.946483708
1266176,512,28.722300417,100090.94328979989,100090.958085833
1266688,512,28.733926083,100090.9548997579,100090.96971100001
1267200,512,28.7455785,100090.9665093409,100090.981347166
1267712,512,28.757203625,100090.97811929989,100090.99296954101
1268224,512,28.768762917,100090.9897292579,100091.00454587501
1268736,512,28.780390125,100091.00133921589,100091.016165458
1269248,512,28.792013667,100091.0129491329,100091.02778625001
1269760,512,28.803728083,100091.02455909089,100091.039454625
1270272,512,28.81531875,100091.0361690499,100091.051014333
1270784,512,28.826920458,100091.04777896589,100091.06264420801
1271296,512,28.838524167,100091.05938892488,100091.074260333
1271808,512,28.850078042,100091.07099888289,100091.085854125
1272320,512,28.861682458,100091.08260879989,100091.097447916
1272832,512,28.873441,100091.09421875789,100091.109006625
1273344,512,28.884886417,100091.1058287159,100091.12065879101
1273856,512,28.89650625,100091.1174386329,100091.132271291
1274368,512,28.908054417,100091.1290485909,100091.143845625
1274880,512,28.919666042,100091.14065854989,100091.15544
1275392,512,28.93132925,100091.15226846588,100091.16708825
1275904,512,28.942960875,100091.1638784249,100091.17871370801
1276416,512,28.954473125,100091.1754883829,100091.190264541
1276928,512,28.966262625,100091.18709834089,100091.201999333
1277440,512,28.977911333,100091.19870825789,100091.21352225001
1277952,512,28.989401125,100091.21031821589,100091.225156125
1278464,512,29.001006125,100091.2219279249,100091.23675987501
1278976,512,29.012649292,100091.23353784089,100091.24839358301
1279488,512,29.024303417,100091.2451477999,100091.26003008301
1280000,512,29.035837042,100091.25675775789,100091.271606208
1280512,512,29.047415417,100091.26836767489,100091.28319462501
1281024,512,29.059061458,100091.27997763289,100091.294820958
1281536,512,29.07063175,100091.2915875909,100091.306409708
1282048,512,29.082170167,100091.30319750789,100091.31797554101
1282560,512,29.093824917,100091.3148074659,100091.329607875
1283072,512,29.105435208,100091.32641742489,100091.341221833
1283584,512,29.11706875,100091.3380273409,100091.352847083
1284096,512,29.128743083,100091.34963729989,100091.364491875
1284608,512,29.140315292,100091.3612472579,100091.376079666
1285120,512,29.151842875,100091.3728571749,100091.38764295801
1285632,512,29.16356825,100091.3844671329,100091.399322625
1286144,512,29.175177208,100091.39607709089,100091.410933916
1286656,512,29.186764958,100091.40768700789,100091.42251433301
1287168,512,29.19850625,100091.41929696589,100091.43420825001
1287680,512,29.209949375,100091.4309069249,100091.445721833
1288192,512,29.221616917,100091.44251684089,100091.457356583
1288704,512,29.233240833,100091.45412679989,100091.46898916601
1289216,512,29.244777875,100091.4657367159,100091.48055037501
1289728,512,29.256426542,100091.4773464659,100091.49218579101
1290240,512,29.26807775,100091.48895638289,100091.503825916
1290752,512,29.27972425,100091.5005663409,100091.515381
1291264,512,29.291172458,100091.51217629989,100091.52696725
1291776,512,29.302813458,100091.5237862159,100091.538592583
1292288,512,29.314381792,100091.53539617489,100091.55018004101
1292800,512,29.32607625,100091.5470061329,100091.56184854101
1293312,512,29.337711625,100091.5586160499,100091.573468375
1293824,512,29.349254125,100091.5702260079,100091.585040708
1294336,512,29.360894792,100091.58183596589,100091.596661958
1294848,512,29.37249175,100091.59344588289,100091.608264208
1295360,512,29.384139583,100091.60505584089,100091.61990287501
1295872,512,29.395846292,100091.61666575789,100091.63156141601
1296384,512,29.407316042,100091.62827571589,100091.643088375
1296896,512,29.418974167,100091.63988567489,100091.65472412501
1297408,512,29.430730875,100091.6514955909,100091.66641891601
1297920,512,29.44261175,100091.66310554989,100091.67799337501
1298432,512,29.453747542,100091.67471550789,100091.689526375
1298944,512,29.465541042,100091.68632542489,100091.701238833
1299456,512,29.477052042,100091.6979353829,100091.712791208
1299968,512,29.488614875,100091.7095453409,100091.72436408301
1300480,512,29.500230833,100091.7211550079,100091.735995333
1300992,512,29.511854292,100091.7327649659,100091.747595708
1301504,512,29.523429667,100091.7443748829,100091.75919629101
1302016,512,29.534997625,100091.75598484089,100091.770785083
1302528,512,29.546600667,100091.7675947999,100091.78239129101
1303040,512,29.558273875,100091.77920471589,100091.79402825
1303552,512,29.569826792,100091.7908146749,100091.80561345801
1304064,512,29.581442375,100091.80242463289,100091.81721787501
1304576,512,29.593187,100091.8140345499,100091.828905625
1305088,512,29.604784,100091.82564450789,100091.8405165
1305600,512,29.616314333,100091.83725442489,100091.852078583
1306112,512,29.627950292,100091.84886438289,100091.863695791
1306624,512,29.639489542,100091.8604743409,100091.87527008301
1307136,512,29.651074333,100091.87208425789,100091.886873208
1307648,512,29.662708208,100091.8836942159,100091.89849583301
1308160,512,29.674323958,100091.8953041329,100091.91010358301
1308672,512,29.685926833,100091.9069140909,100091.921721708
1309184,512,29.69751725,100091.91852404989,100091.93331220801
1309696,512,29.709118667,100091.93013396589,100091.94491462501
1310208,512,29.720813167,100091.9417439249,100091.95658291601
1310720,512,29.732438083,100091.9533538829,100091.9682005
1311232,512,29.743952792,100091.9649636329,100091.97974708301
1311744,512,29.75563375,100091.9765735499,100091.99140079101
1312256,512,29.767230583,100091.98818350788,100092.00300495801
1312768,512,29.778806,100091.99979346589,100092.01459566601
1313280,512,29.790444875,100092.01140338289,100092.026226625
1313792,512,29.802123875,100092.02301334089,100092.03787641601
1314304,512,29.813717042,100092.03462325789,100092.04946895801
1314816,512,29.825339083,100092.0462332159,100092.061096666
1315328,512,29.836895875,100092.05784317489,100092.07267329101
1315840,512,29.848489333,100092.0694530909,100092.084276666
1316352,512,29.86007925,100092.08106304989,100092.095863041
1316864,512,29.871658167,100092.0926729659,100092.10745254101
1317376,512,29.883330875,100092.10428292489,100092.119106166
1317888,512,29.894964667,100092.1158928829,100092.130729625
1318400,512,29.906510292,100092.12750279989,100092.142298666
1318912,512,29.918086542,100092.1391127579,100092.15389620801
1319424,512,29.929803208,100092.1507226749,100092.165550125
1319936,512,29.941404042,100092.1623326329,100092.177164416
1320448,512,29.953027958,100092.17394259089,100092.18878175001
1320960,512,29.964676458,100092.18555250789,100092.20041779101
1321472,512,29.976198833,100092.19716246589,100092.211974958
1321984,512,29.987842583,100092.20877238289,100092.223611541
1322496,512,29.999595583,100092.2203821749,100092.235305041
1323008,512,30.011160458,100092.23199213289,100092.24688366601
