pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
26.943207167,62744499,3.344,-8.980,-1.535,-0.010,-0.002,-0.010,-221066
26.948346417,62749720,3.344,-8.980,-1.535,0.008,0.010,-0.002,-222405
26.952547917,62753941,3.383,-9.016,-1.496,0.008,0.010,-0.002,-221877
26.95581025,62757162,3.383,-9.016,-1.496,-0.008,0.016,0.004,-222131
26.961067333,62762383,3.383,-9.016,-1.496,0.000,0.006,0.006,-222501
26.966456333,62767604,3.383,-9.016,-1.496,0.004,0.002,-0.006,-222137
26.971732,62772825,3.383,-9.016,-1.496,0.008,0.000,-0.002,-222627
26.977140542,62778046,3.305,-8.977,-1.613,0.008,0.000,-0.002,-222267
26.979930125,62781267,3.305,-8.977,-1.613,0.008,0.000,0.002,-221625
26.986080958,62787488,3.305,-8.977,-1.613,-0.004,-0.006,0.006,-222511
26.990379917,62791709,3.305,-8.977,-1.613,0.002,-0.012,-0.016,-221957
26.994550375,62795930,3.305,-8.977,-1.613,-0.006,-0.016,0.004,-221978
26.998895208,62800151,3.305,-8.977,-1.613,-0.002,-0.006,-0.014,-221864
27.0039645,62805372,3.305,-8.977,-1.613,0.004,-0.004,0.004,-222032
27.008212417,62809593,3.344,-9.020,-1.574,0.004,-0.004,0.004,-221821
27.012087875,62812814,3.344,-9.020,-1.574,0.010,-0.004,-0.016,-221629
27.016654167,62818035,3.344,-9.020,-1.574,-0.002,-0.002,0.012,-221946
27.022033375,62823256,3.344,-9.020,-1.574,0.006,-0.002,0.004,-222032
27.026140208,62827477,3.344,-9.020,-1.574,0.004,-0.002,-0.002,-221667
27.030394583,62831698,3.344,-9.020,-1.574,-0.006,0.000,-0.004,-221772
27.034503667,62835919,3.344,-9.020,-1.574,0.004,0.014,0.004,-222537
27.039282125,62840140,3.344,-9.016,-1.496,0.004,0.014,0.004,-222027
27.041053,62842361,3.344,-9.016,-1.496,-0.012,0.006,-0.004,-222055
27.047307333,62848582,3.344,-9.016,-1.496,0.006,-0.002,-0.018,-222289
27.051437792,62852803,3.344,-9.016,-1.496,-0.002,-0.002,0.018,-222636
27.055720542,62857024,3.344,-9.016,-1.496,0.008,0.008,0.006,-221605
27.059862917,62861245,3.344,-9.016,-1.496,0.008,-0.002,-0.004,-221954
27.064137708,62865467,3.344,-9.016,-1.496,0.000,0.002,0.004,-221742
27.069216917,62870688,3.344,-9.016,-1.535,0.000,0.002,0.004,-222205
27.0724595,62873909,3.344,-9.016,-1.535,0.002,-0.004,-0.008,-222363
27.078872333,62880130,3.344,-9.016,-1.535,0.004,0.006,0.002,-221864
27.082955,62884351,3.344,-9.016,-1.535,0.006,0.006,0.002,-221911
27.087321333,62888572,3.344,-9.016,-1.535,-0.008,-0.004,0.002,-222386
27.091628417,62892793,3.344,-9.016,-1.535,0.002,0.000,0.002,-221493
27.096814167,62898014,3.344,-9.016,-1.535,-0.006,0.000,0.010,-221422
27.10101825,62902235,3.344,-8.980,-1.496,-0.006,0.000,0.010,-221555
27.104409583,62905456,3.344,-8.980,-1.496,0.018,0.000,-0.006,-221487
27.108305542,62909677,3.344,-8.980,-1.496,0.004,-0.002,-0.004,-222220
27.112560417,62913898,3.344,-8.980,-1.496,0.000,-0.006,-0.010,-222104
27.116696042,62918119,3.344,-8.980,-1.496,-0.008,-0.006,-0.006,-222282
27.120939042,62922340,3.344,-8.980,-1.496,0.012,0.006,0.016,-221609
27.12618825,62927561,3.344,-8.980,-1.496,0.012,0.006,0.000,-222698
27.130369458,62931782,3.305,-9.020,-1.535,0.012,0.006,0.000,-221621
27.132553167,62934003,3.305,-9.020,-1.535,0.004,0.000,-0.006,-221955
27.1367305,62938224,3.305,-9.020,-1.535,-0.004,-0.002,-0.012,-222184
27.141937875,62943445,3.305,-9.020,-1.535,-0.008,-0.004,0.006,-221615
27.146149292,62947667,3.305,-9.020,-1.535,-0.002,0.002,0.008,-221210
27.151366083,62952888,3.305,-9.020,-1.535,0.006,-0.006,-0.006,-221718
27.155585333,62957109,3.305,-9.020,-1.535,-0.014,-0.008,-0.021,-222020
27.159786542,62961330,3.344,-9.016,-1.496,-0.014,-0.008,-0.021,-221769
27.167351458,62964551,3.344,-9.016,-1.496,0.000,-0.004,-0.008,-221994
27.16929725,62970772,3.344,-9.016,-1.496,0.018,0.023,0.031,-222162
27.1735635,62974993,3.344,-9.016,-1.496,-0.045,0.021,0.004,-222469
27.177696167,62979214,3.344,-9.016,-1.496,0.061,-0.012,-0.051,-221958
27.181982375,62983435,3.344,-9.016,-1.496,-0.029,0.031,0.010,-221686
27.187177125,62988656,3.344,-9.016,-1.496,0.061,-0.195,-0.045,-222514
27.191421917,62992877,3.727,-9.254,-1.535,0.061,-0.195,-0.045,-221405
27.193634167,62995098,3.727,-9.254,-1.535,-0.016,-0.053,-0.023,-221934
27.198860917,63000304,3.727,-9.254,-1.535,-0.025,-0.002,0.119,-221934
27.202989667,63004524,3.727,-9.254,-1.535,0.002,-0.053,-0.080,-221864
27.207317208,63008745,3.727,-9.254,-1.535,0.006,-0.051,-0.256,-221549
27.211438125,63012966,3.727,-9.254,-1.535,-0.006,0.020,-0.039,-222091
27.216720375,63018187,3.727,-9.254,-1.535,-0.004,0.031,0.107,-221799
27.220930375,63022408,3.227,-9.098,-1.496,-0.004,0.031,0.107,-221768
27.224177958,63025629,3.227,-9.098,-1.496,-0.002,0.053,-0.035,-221927
27.230396458,63031850,3.227,-9.098,-1.496,-0.010,-0.016,-0.055,-222452
27.234578917,63036071,3.227,-9.098,-1.496,0.004,0.023,0.016,-222173
27.238799708,63040292,3.227,-9.098,-1.496,0.008,0.020,0.039,-221426
27.244016958,63045513,3.227,-9.098,-1.496,0.016,-0.064,-0.057,-221835
27.249301125,63050734,3.227,-9.098,-1.496,-0.004,-0.014,-0.062,-222994
27.253517292,63054955,3.227,-9.016,-1.613,-0.004,-0.014,-0.062,-221227
27.2567335,63058176,3.227,-9.016,-1.613,-0.002,0.021,0.098,-221700
27.261947583,63063397,3.227,-9.016,-1.613,0.020,0.002,-0.092,-222228
27.267181708,63068618,3.227,-9.016,-1.613,0.020,-0.012,-0.072,-222260
27.271472833,63072839,3.227,-9.016,-1.613,0.016,0.004,0.006,-221861
27.275626042,63077060,3.227,-9.016,-1.613,-0.008,-0.008,-0.035,-221858
27.279831667,63081282,3.227,-9.016,-1.613,0.008,0.000,0.020,-222111
27.284089917,63085503,3.574,-8.977,-1.535,0.008,0.000,0.020,-222141
27.286273417,63087724,3.574,-8.977,-1.535,0.016,-0.068,-0.006,-222346
27.291514917,63092945,3.574,-8.977,-1.535,-0.006,0.061,0.160,-221953
27.295726458,63097166,3.574,-8.977,-1.535,-0.014,0.027,0.115,-222122
27.298981125,63100387,3.574,-8.977,-1.535,-0.006,-0.018,-0.113,-222170
27.3031475,63104608,3.574,-8.977,-1.535,0.020,-0.031,-0.189,-222549
27.307386583,63108829,3.574,-8.977,-1.535,-0.020,-0.018,-0.033,-221915
27.310595833,63112050,3.305,-8.938,-1.383,-0.020,-0.018,-0.033,-222243
27.312833583,63114271,3.305,-8.938,-1.383,0.000,0.016,0.068,-222038
27.317099708,63118492,3.305,-8.938,-1.383,-0.021,0.010,-0.016,-221819
27.321289833,63122713,3.305,-8.938,-1.383,0.006,0.027,-0.012,-221859
27.32652975,63127934,3.305,-8.938,-1.383,0.002,-0.010,0.004,-221974
27.330747417,63132155,3.305,-8.938,-1.383,0.002,-0.002,0.010,-222640
27.334917,63136376,3.305,-8.938,-1.383,0.004,0.000,0.043,-222988
27.339162083,63140597,3.305,-8.977,-1.535,0.004,0.000,0.043,-222425
27.341406333,63142818,3.305,-8.977,-1.535,0.014,0.004,0.027,-221773
27.346642292,63148039,3.305,-8.977,-1.535,0.002,-0.008,-0.035,-221995
27.350881625,63152261,3.305,-8.977,-1.535,-0.006,-0.004,-0.051,-222074
27.354075583,63155482,3.305,-8.977,-1.535,0.010,-0.012,-0.018,-222136
27.358322458,63159703,3.305,-8.977,-1.535,0.002,-0.006,-0.008,-221755
27.3625425,63163924,3.305,-8.977,-1.535,0.004,0.000,0.039,-221909
27.367771417,63169145,3.305,-8.633,-1.496,0.004,0.000,0.039,-222622
27.371220917,63172366,3.305,-8.633,-1.496,0.000,0.006,0.039,-222174
27.376169292,63177587,3.305,-8.633,-1.496,0.061,-0.004,-0.029,-221876
27.380502208,63181808,3.305,-8.633,-1.496,-0.023,0.061,0.115,-222254
27.385600292,63187029,3.305,-8.633,-1.496,-0.006,-0.182,-0.113,-222424
27.389865625,63191250,3.305,-8.633,-1.496,-0.021,0.160,0.164,-221902
27.39408575,63195471,3.305,-8.633,-1.496,0.004,0.090,0.277,-222119
27.399497625,63200692,3.152,-9.055,-1.687,0.004,0.090,0.277,-222180
27.401501083,63202913,3.152,-9.055,-1.687,0.018,-0.035,-0.205,-222570
27.406813292,63208134,3.152,-9.055,-1.687,0.006,-0.039,-0.016,-222836
27.411089167,63212355,3.152,-9.055,-1.687,0.029,0.018,0.170,-222298
27.415244292,63216576,3.152,-9.055,-1.687,-0.020,0.062,0.057,-221918
27.419397292,63220797,3.152,-9.055,-1.687,0.008,0.082,-0.088,-222288
27.423635042,63225018,3.152,-9.055,-1.687,0.006,0.039,-0.111,-221433
27.427852,63229239,2.156,-8.754,-1.613,0.006,0.039,-0.111,-222520
27.431080417,63232461,2.156,-8.754,-1.613,0.066,-0.174,-0.117,-222128
27.436260542,63237682,2.156,-8.754,-1.613,0.059,0.139,0.400,-222264
27.440530375,63241903,2.156,-8.754,-1.613,-0.033,0.066,0.395,-221562
27.444734167,63246124,3.074,-8.867,-1.996,-0.033,0.066,0.395,-221753
27.446931292,63248345,3.074,-8.867,-1.996,0.016,0.006,-0.283,-221900
27.452173583,63253566,3.074,-8.867,-1.996,-0.002,-0.061,-0.189,-222260
27.456464875,63257787,3.074,-8.867,-1.996,-0.006,0.039,0.186,-222234
27.460656167,63262008,3.074,-8.867,-1.996,-0.016,0.020,0.187,-222574
27.465875125,63267229,3.074,-8.867,-1.996,0.031,-0.035,0.049,-222651
27.471192583,63272450,3.074,-8.867,-1.996,0.010,-0.148,-0.152,-222392
27.475312708,63276671,3.805,-9.285,-1.461,0.010,-0.148,-0.152,-221619
27.478656917,63279892,3.805,-9.285,-1.461,-0.023,0.135,0.184,-220886
27.483737875,63285113,3.805,-9.285,-1.461,-0.002,0.016,-0.135,-221783
27.488997333,63290334,3.805,-9.285,-1.461,0.020,-0.029,-0.289,-221313
27.494242792,63295555,3.805,-9.285,-1.461,-0.014,-0.043,-0.080,-221623
27.498394542,63299776,3.805,-9.285,-1.461,-0.029,0.031,0.025,-222036
27.501668625,63302997,3.805,-9.285,-1.461,-0.006,0.064,0.080,-222158
27.506889458,63308218,3.266,-9.020,-1.461,-0.006,0.064,0.080,-221983
27.509114292,63310439,3.266,-9.020,-1.461,-0.025,0.023,0.045,-221721
27.514292833,63315660,3.266,-9.020,-1.461,0.018,-0.020,-0.041,-222160
27.519519542,63320881,3.266,-9.020,-1.461,0.020,-0.012,0.037,-221920
27.523761667,63325102,3.266,-9.020,-1.461,0.016,0.004,0.061,-221927
27.52898975,63330323,3.266,-9.020,-1.461,-0.014,0.033,0.025,-222645
27.533169333,63334544,3.152,-8.867,-1.574,-0.014,0.033,0.025,-222997
27.536399,63337765,3.152,-8.867,-1.574,0.008,0.012,-0.059,-221889
27.541642333,63342986,3.152,-8.867,-1.574,-0.068,-0.025,-0.107,-222124
27.546878125,63348207,3.152,-8.867,-1.574,0.016,-0.012,0.084,-222527
27.551014708,63352428,3.152,-8.867,-1.574,0.004,0.012,0.105,-221965
27.55628125,63357649,3.152,-8.867,-1.574,0.094,-0.158,-0.002,-221944
27.561818667,63362870,3.152,-8.867,-1.574,-0.037,0.016,-0.006,-222322
27.56694625,63368091,3.035,-8.871,-1.879,-0.037,0.016,-0.006,-222351
27.569171042,63370312,3.035,-8.871,-1.879,-0.020,-0.037,0.229,-222277
27.574397292,63375533,3.035,-8.871,-1.879,-0.008,0.025,-0.168,-221796
27.5786125,63379754,3.035,-8.871,-1.879,0.010,-0.006,-0.119,-222451
27.582593542,63383975,3.035,-8.871,-1.879,0.004,-0.012,0.039,-221388
27.586812917,63388196,3.422,-9.055,-1.422,0.004,-0.012,0.039,-222397
27.589082917,63390417,3.422,-9.055,-1.422,-0.012,0.061,-0.113,-222415
27.594247875,63395638,3.422,-9.055,-1.422,-0.027,0.176,0.139,-221848
27.598416458,63399859,3.422,-9.055,-1.422,0.051,-0.115,0.037,-222508
27.601618667,63403080,3.422,-9.055,-1.422,-0.016,-0.086,-0.176,-221977
27.608167292,63409301,3.422,-9.055,-1.422,0.066,0.115,0.316,-221690
27.612148083,63413522,3.344,-9.016,-1.535,0.066,0.115,0.316,-222102
27.614355667,63415743,3.344,-9.016,-1.535,-0.051,0.033,0.203,-222661
27.619807625,63420964,3.344,-9.016,-1.535,-0.006,-0.039,-0.400,-222402
27.62380225,63425185,3.344,-9.016,-1.535,0.006,-0.064,-0.234,-221777
27.629154583,63430406,3.344,-9.016,-1.535,-0.043,0.027,0.152,-221727
27.633218375,63434627,3.344,-9.016,-1.535,-0.023,0.018,0.115,-222088
27.637513417,63438848,2.652,-8.938,-1.305,-0.023,0.018,0.115,-222249
27.640724833,63442069,2.652,-8.938,-1.305,0.021,-0.031,-0.039,-222057
27.646878042,63448290,2.652,-8.938,-1.305,-0.035,0.146,0.270,-221695
27.65113025,63452511,2.652,-8.938,-1.305,0.012,0.113,0.436,-222004
27.656476875,63457732,2.652,-8.938,-1.305,-0.043,0.027,0.109,-222304
27.660562167,63461953,2.652,-8.938,-1.305,0.021,0.002,-0.176,-222571
27.666929042,63468174,2.652,-8.938,-1.305,-0.004,-0.025,-0.064,-222432
27.671280292,63472395,3.457,-8.941,-1.344,-0.004,-0.025,-0.064,-220903
27.674475625,63475616,3.457,-8.941,-1.344,-0.021,0.033,0.045,-222053
27.679744917,63480837,3.457,-8.941,-1.344,-0.020,0.053,0.096,-221718
27.684678542,63486058,3.457,-8.941,-1.344,0.014,-0.029,-0.059,-222241
27.688936792,63490279,3.457,-8.941,-1.344,0.025,-0.059,-0.078,-221986
27.694146583,63495500,3.457,-8.941,-1.344,0.021,-0.012,0.029,-222642
27.699593417,63500721,3.457,-8.941,-1.344,0.004,0.033,0.111,-221765
27.704481458,63505942,3.191,-8.941,-1.574,0.004,0.033,0.111,-221663
27.7080185,63509163,3.191,-8.941,-1.574,-0.004,0.004,-0.062,-221533
27.714052958,63515384,3.191,-8.941,-1.574,0.016,-0.020,-0.033,-222323
27.718227292,63519605,3.191,-8.941,-1.574,0.018,0.002,0.055,-223008
27.722499333,63523826,3.191,-8.941,-1.574,0.002,0.010,0.107,-222019
27.728933,63530047,3.191,-8.941,-1.574,0.008,0.012,-0.008,-221962
27.733143667,63534268,3.191,-8.941,-1.574,0.014,-0.010,-0.043,-221777
27.737385208,63538489,3.305,-9.059,-1.652,0.014,-0.010,-0.043,-222237
27.739590125,63540710,3.305,-9.059,-1.652,-0.004,0.002,-0.010,-222423
27.74542275,63545931,3.305,-9.059,-1.652,0.008,-0.041,0.023,-221765
27.749792792,63551152,3.305,-9.059,-1.652,-0.008,-0.002,0.008,-223314
27.754003208,63555373,3.305,-9.059,-1.652,-0.010,0.008,0.027,-221611
27.758282083,63559594,3.305,-9.059,-1.652,-0.021,0.000,-0.031,-222145
27.762559792,63563815,3.305,-9.059,-1.652,0.008,0.020,-0.039,-221878
27.767963417,63569036,3.383,-9.016,-1.461,0.008,0.020,-0.039,-222286
27.771301292,63572259,3.383,-9.016,-1.461,0.000,-0.008,0.018,-222572
27.777417,63578480,3.383,-9.016,-1.461,0.012,0.012,-0.004,-221332
27.781412667,63582701,3.383,-9.016,-1.461,-0.002,-0.004,-0.033,-221782
27.786544917,63587923,3.383,-9.016,-1.461,-0.004,-0.006,-0.008,-221787
27.79081375,63592143,3.383,-9.016,-1.461,-0.008,-0.002,0.010,-222045
27.7949915,63596364,3.344,-9.016,-1.496,-0.008,-0.002,0.010,-222349
27.798254792,63599585,3.344,-9.016,-1.496,-0.002,-0.012,0.051,-221936
27.803457958,63604806,3.344,-9.016,-1.496,0.000,-0.006,-0.002,-222100
27.808632625,63610027,3.344,-9.016,-1.496,0.002,-0.020,-0.020,-222340
27.812852167,63614249,3.344,-9.016,-1.496,0.004,-0.008,0.010,-222351
27.818067917,63619469,3.344,-9.016,-1.496,0.006,-0.006,0.006,-222935
27.822311333,63623690,3.344,-9.016,-1.496,0.016,-0.002,0.008,-222466
27.82652425,63627911,3.305,-8.941,-1.574,0.016,-0.002,0.008,-221695
27.829734875,63631132,3.305,-8.941,-1.574,0.008,0.000,-0.006,-221679
27.835042875,63636353,3.305,-8.941,-1.574,0.006,0.021,-0.014,-222006
27.840579208,63641574,3.305,-8.941,-1.574,0.010,0.000,-0.033,-220976
27.844687083,63645795,3.305,-8.941,-1.574,0.006,-0.002,-0.025,-221509
27.849639083,63651016,3.305,-8.941,-1.574,0.000,-0.010,-0.006,-222242
27.853866,63655238,3.305,-8.941,-1.574,-0.008,0.002,0.018,-221864
27.858154083,63659459,3.305,-8.938,-1.496,-0.008,0.002,0.018,-222327
27.861417042,63662680,3.305,-8.938,-1.496,0.006,0.010,0.018,-221454
27.867542333,63668901,3.305,-8.938,-1.496,-0.004,0.004,0.018,-222422
27.871811917,63673122,3.305,-8.938,-1.496,0.002,-0.002,0.010,-221700
27.877195542,63677343,3.305,-8.938,-1.496,-0.002,-0.004,-0.006,-221871
27.880167667,63681564,3.305,-8.938,-1.496,-0.016,0.000,-0.004,-222600
27.884410792,63685785,3.305,-8.938,-1.496,-0.002,0.000,-0.010,-221678
27.889801667,63691006,3.344,-8.980,-1.535,-0.002,0.000,-0.010,-221762
27.892865208,63694227,3.344,-8.980,-1.535,0.000,0.004,-0.018,-221805
27.898468625,63699448,3.344,-8.980,-1.535,0.008,-0.006,0.008,-222004
27.90255475,63703669,3.344,-8.980,-1.535,-0.004,-0.006,-0.002,-222077
27.907751958,63708890,3.344,-8.980,-1.535,-0.002,-0.014,0.006,-221877
27.912220292,63713111,3.344,-8.980,-1.535,0.008,0.002,0.014,-221674
27.915903833,63717332,3.344,-8.980,-1.535,-0.002,-0.002,-0.004,-221620
27.920268,63721553,3.305,-9.020,-1.535,-0.002,-0.002,-0.004,-222411
27.922389583,63723774,3.305,-9.020,-1.535,0.014,-0.014,-0.004,-221624
27.927579708,63728995,3.305,-9.020,-1.535,0.004,0.010,0.004,-221727
27.931847875,63733216,3.305,-9.020,-1.535,0.002,0.004,0.010,-222516
27.937146125,63738437,3.383,-8.980,-1.535,0.002,0.004,0.010,-222209
27.939401417,63740658,3.383,-8.980,-1.535,-0.008,0.006,0.004,-221021
27.945077292,63745879,3.383,-8.980,-1.535,0.008,-0.012,-0.002,-221492
27.948707625,63750100,3.383,-8.980,-1.535,0.008,0.000,0.002,-222279
27.951920458,63753321,3.383,-8.980,-1.535,0.016,0.000,0.014,-222230
27.956595625,63757542,3.383,-8.980,-1.535,0.014,0.004,-0.008,-221876
27.960441417,63761763,3.383,-8.980,-1.535,-0.006,0.000,0.014,-222147
27.965766708,63766984,3.344,-9.020,-1.574,-0.006,0.000,0.014,-221394
27.968849542,63770205,3.344,-9.020,-1.574,0.008,-0.010,-0.004,-222854
27.974057667,63775426,3.344,-9.020,-1.574,0.006,-0.002,0.008,-221755
27.9798625,63780647,3.344,-9.020,-1.574,-0.002,-0.002,0.000,-221767
27.983454917,63784868,3.344,-9.020,-1.574,-0.004,0.004,-0.008,-221889
27.988744875,63790089,3.344,-9.020,-1.574,-0.004,-0.004,0.010,-222501
27.992963708,63794310,3.344,-9.020,-1.574,0.002,-0.008,-0.010,-221247
27.997173208,63798531,3.305,-8.977,-1.496,0.002,-0.008,-0.010,-221502
27.999386208,63800752,3.305,-8.977,-1.496,0.006,0.004,0.016,-221203
28.003641375,63804973,3.305,-8.977,-1.496,0.006,0.004,0.006,-221741
28.007805167,63809194,3.305,-8.977,-1.496,0.000,0.004,0.006,-222108
28.011150458,63812415,3.305,-8.977,-1.496,-0.010,0.004,-0.002,-221320
28.015325792,63816636,3.305,-8.977,-1.496,0.002,-0.008,-0.016,-221921
28.019482208,63820857,3.305,-8.977,-1.496,-0.004,-0.006,0.002,-221331
28.023722958,63825078,3.383,-8.980,-1.535,-0.004,-0.006,0.002,-221348
28.0269545,63828299,3.383,-8.980,-1.535,0.002,-0.002,-0.010,-221830
28.033239125,63834520,3.383,-8.980,-1.535,0.002,0.000,0.004,-222021
28.037774708,63838741,3.383,-8.980,-1.535,-0.004,0.004,-0.012,-221799
28.04158925,63842962,3.383,-8.980,-1.535,-0.002,-0.004,0.002,-221678
28.046835208,63848183,3.383,-8.980,-1.535,0.004,0.006,-0.002,-222283
28.051019708,63852404,3.383,-8.980,-1.535,0.000,0.002,0.008,-222625
28.055294875,63856625,3.383,-9.016,-1.496,0.000,0.002,0.008,-221537
28.058520667,63859846,3.383,-9.016,-1.496,0.006,0.002,-0.014,-221955
28.063765125,63865067,3.383,-9.016,-1.496,0.004,0.000,0.000,-222419
28.068025417,63869288,3.383,-9.016,-1.496,0.002,0.008,0.008,-221926
28.07261375,63873509,3.383,-9.016,-1.496,-0.002,0.006,0.008,-222213
28.077655125,63877730,3.383,-9.016,-1.496,-0.010,0.004,-0.006,-221925
28.080525542,63881951,3.383,-9.016,-1.496,0.004,-0.008,-0.006,-221897
28.08399625,63885173,3.344,-9.016,-1.496,0.004,-0.008,-0.006,-222048
28.087249875,63888394,3.344,-9.016,-1.496,-0.002,0.004,0.008,-221936
28.093428583,63894615,3.344,-9.016,-1.496,-0.004,0.008,-0.006,-222421
28.097598708,63898836,3.344,-9.016,-1.496,0.002,0.004,0.002,-221728
28.101941958,63903057,3.344,-9.016,-1.496,0.006,-0.002,0.004,-221254
28.107589583,63908278,3.344,-9.016,-1.496,-0.010,0.000,0.006,-222287
28.111474167,63912499,3.344,-9.016,-1.496,0.002,0.004,0.004,-222513
28.116300792,63917720,3.344,-8.941,-1.535,0.002,0.004,0.004,-222242
28.1195675,63920941,3.344,-8.941,-1.535,0.010,0.006,0.000,-222952
28.127028917,63928162,3.344,-8.941,-1.535,-0.002,0.000,0.004,-222297
28.131062542,63932383,3.344,-8.941,-1.535,-0.002,0.010,-0.006,-221902
28.135243708,63936604,3.344,-8.941,-1.535,-0.004,-0.002,0.018,-221584
28.139492625,63940825,3.344,-8.941,-1.535,-0.006,-0.008,-0.018,-221926
28.144290375,63945046,3.344,-9.016,-1.496,-0.006,-0.008,-0.018,-221481
28.1469575,63948267,3.344,-9.016,-1.496,0.000,-0.002,0.006,-221864
28.153122875,63954488,3.344,-9.016,-1.496,0.010,-0.004,0.004,-222533
28.157423,63958709,3.344,-9.016,-1.496,-0.014,-0.004,0.010,-222680
28.161743875,63962930,3.344,-9.016,-1.496,0.012,-0.004,-0.010,-221294
28.167000958,63968151,3.344,-9.016,-1.496,0.002,0.012,-0.004,-222654
28.171143833,63972372,3.344,-9.016,-1.496,-0.008,-0.006,0.023,-221209
28.175500708,63976593,3.344,-9.016,-1.496,-0.008,-0.006,0.023,-221905
28.178997833,63979814,3.344,-9.016,-1.496,-0.012,-0.002,-0.004,-222249
28.183660875,63985035,3.344,-9.016,-1.496,-0.006,0.002,0.002,-221846
28.188879458,63990256,3.344,-9.016,-1.496,-0.004,0.002,0.000,-221084
28.192112542,63993477,3.344,-9.016,-1.496,-0.004,0.008,-0.004,-221631
28.196336125,63997698,3.344,-9.016,-1.496,-0.004,0.000,0.006,-221728
28.200537083,64001919,3.344,-9.016,-1.496,0.010,-0.002,-0.002,-222567
28.204743458,64006140,3.344,-9.020,-1.574,0.010,-0.002,-0.002,-221176
28.207013375,64008361,3.344,-9.020,-1.574,-0.010,-0.008,-0.006,-221629
28.21258375,64013582,3.344,-9.020,-1.574,-0.006,0.000,0.016,-222206
28.217442542,64018803,3.344,-9.020,-1.574,0.000,0.012,0.010,-222583
28.221696375,64023024,3.344,-9.020,-1.574,-0.008,-0.004,-0.002,-222219
28.225958125,64027245,3.344,-9.020,-1.574,0.018,0.000,-0.010,-222458
28.230209792,64031466,3.344,-9.020,-1.574,0.002,0.004,0.002,-222786
28.234289458,64035687,3.344,-9.055,-1.496,0.002,0.004,0.002,-222734
28.237551792,64038908,3.344,-9.055,-1.496,-0.004,-0.006,0.016,-221756
28.243826375,64045129,3.344,-9.055,-1.496,0.010,-0.002,-0.002,-221460
28.248943542,64050350,3.344,-9.055,-1.496,0.014,0.010,0.008,-222479
28.253229375,64054571,3.344,-9.055,-1.496,-0.002,-0.006,0.000,-222405
28.257579708,64058792,3.344,-9.055,-1.496,-0.004,-0.004,0.010,-221554
28.261791167,64063013,3.344,-9.055,-1.496,-0.010,-0.004,-0.002,-221405
28.267072875,64068235,3.305,-8.977,-1.535,-0.010,-0.004,-0.002,-221926
28.269235333,64070455,3.305,-8.977,-1.535,-0.004,-0.006,-0.002,-222786
28.273629375,64074676,3.305,-8.977,-1.535,-0.002,0.012,-0.002,-222495
28.277777417,64078897,3.305,-8.977,-1.535,-0.002,0.004,-0.002,-221899
28.281705083,64083118,3.305,-8.977,-1.535,-0.002,-0.002,0.004,-221894
28.287232417,64088339,3.305,-8.977,-1.535,0.008,0.010,-0.016,-222077
28.291290042,64092560,3.305,-8.977,-1.535,0.004,0.000,0.002,-222835
28.294539625,64095781,3.383,-9.059,-1.574,0.004,0.000,0.002,-222030
28.297840458,64099002,3.383,-9.059,-1.574,0.008,-0.002,0.002,-221784
28.302764,64104208,3.383,-9.059,-1.574,0.014,0.006,-0.004,-221784
28.308382083,64109428,3.383,-9.059,-1.574,0.000,-0.006,0.012,-221492
28.312310417,64113649,3.383,-9.059,-1.574,-0.006,0.000,-0.006,-223178
28.316534625,64117870,3.383,-9.059,-1.574,-0.002,0.004,0.010,-221591
28.320720333,64122091,3.383,-9.059,-1.574,0.004,0.008,-0.006,-221401
28.326015417,64127312,3.305,-8.977,-1.535,0.004,0.008,-0.006,-222146
28.329263417,64130533,3.305,-8.977,-1.535,-0.004,0.008,0.010,-221661
28.334744458,64135754,3.305,-8.977,-1.535,0.000,0.000,-0.008,-222213
28.33892675,64139975,3.305,-8.977,-1.535,0.006,-0.006,0.004,-222247
28.342063208,64143196,3.305,-8.977,-1.535,0.008,0.008,-0.010,-222075
28.347987333,64149417,3.305,-8.977,-1.535,0.008,0.012,-0.002,-222025
28.352205625,64153638,3.305,-8.977,-1.535,0.004,-0.020,0.006,-223069
28.357430958,64158859,3.383,-9.016,-1.535,0.004,-0.020,0.006,-220971
28.359762542,64161080,3.383,-9.016,-1.535,0.006,-0.014,-0.006,-221137
28.363975583,64165301,3.383,-9.016,-1.535,0.002,0.000,0.020,-222638
28.368330583,64169522,3.383,-9.016,-1.535,0.006,-0.010,0.002,-222804
28.371579958,64172743,3.383,-9.016,-1.535,0.006,0.004,0.002,-222442
28.375841542,64176964,3.383,-9.016,-1.535,0.016,0.014,0.006,-221893
28.378951625,64180185,3.383,-9.016,-1.535,-0.041,0.047,0.021,-221458
28.383121583,64184406,3.266,-9.477,-1.383,-0.041,0.047,0.021,-222887
28.386268208,64187627,3.266,-9.477,-1.383,0.047,-0.027,-0.094,-222497
28.391510167,64192848,3.266,-9.477,-1.383,0.018,-0.045,0.076,-221760
28.395736875,64197069,3.266,-9.477,-1.383,0.010,-0.102,-0.062,-222022
28.398924083,64200290,3.266,-9.477,-1.383,-0.037,0.125,0.227,-223099
28.403221375,64204511,3.266,-9.477,-1.383,-0.002,0.074,0.387,-221974
28.407319417,64208732,3.266,-9.477,-1.383,-0.086,0.072,0.266,-221902
28.412669,64213953,3.422,-8.902,-1.957,-0.086,0.072,0.266,-222006
